production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
7.0,1.0,wc_1,,0.0,,,68.0,,,,,Fail
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
7.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,35.0,0.00258,['Fail'],Fail
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
7.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1), ('wc_1', 1)]",2.0,,,28.0,0.00455,['Fail'],Fail
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
7.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_1', 1), ('wc_2', 1)]",3.0,,,22.0,0.005837,['Fail'],Fail
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
7.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1)]",4.0,,,20.0,0.007101,['Fail'],Fail
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
7.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1)]",5.0,,,20.0,0.010044,['Fail'],Fail
7.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail
7.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1)]",6.0,,,27.0,0.011735,['Fail'],Fail
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
7.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1)]",7.0,,,36.0,0.045612,['Fail'],Fail
16.0,1.0,wc_1,,0.0,,,,182.0,,,,Pass
16.0,1.0,wc_1,,0.0,,,72.0,,,,,Pass
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
16.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,27.0,0.00217,['Pass'],Pass
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
16.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 1)]",1.0,,,21.0,0.005688,['Pass'],Pass
