production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
34.0,1.0,wc_1,,0.0,,,70.0,,,,,Fail,,,,,
34.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
34.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2300000000000001)]",0.2300000000000001,,,21.0,0.002119,['Fail'],Fail,0.2300000000000001,-0.2300000000000001,0.0,4.0,0.1
34.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
34.0,1.0,wc_1,wc_13,0.0,"[('wc_13', 0.28000000000000014), ('wc_1', 0.2300000000000001)]",0.4456000000000002,,,40.0,0.004366999999999999,['Fail'],Fail,0.28000000000000014,-0.28000000000000014,0.0,5.0,0.1
34.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
34.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 0.6000000000000004), ('wc_1', 0.2300000000000001), ('wc_13', 0.28000000000000014)]",0.7782400000000003,,,39.0,0.0059039999999999995,['Fail'],Fail,0.6000000000000004,-0.4888888888888893,1.0,9.0,1.0
34.0,1.0,wc_1,,0.0,,,,203.0,,,,Fail,,,,,
34.0,1.0,wc_1,wc_16,0.0,"[('wc_16', 0.28000000000000014), ('wc_1', 0.2300000000000001), ('wc_13', 0.28000000000000014), ('wc_8', 0.6000000000000004)]",0.8403328000000003,,,31.0,0.007766,['Fail'],Fail,0.28000000000000014,-0.28000000000000014,0.0,0.0,0.2
34.0,1.0,wc_1,,0.0,,,,382.0,,,,Fail,,,,,
34.0,1.0,wc_1,wc_11,0.0,"[('wc_1', 0.2300000000000001), ('wc_13', 0.28000000000000014), ('wc_8', 0.6000000000000004), ('wc_16', 0.28000000000000014)]",0.8403328000000003,,,29.0,0.011523,['Fail'],Fail,0.3300000000000002,-0.3300000000000002,0.0,5.0,0.2
34.0,1.0,wc_1,,0.0,,,,103.0,,,,Fail,,,,,
34.0,1.0,wc_1,wc_10,1.0,"[('wc_10', 0.6900000000000005), ('wc_1', 0.2300000000000001), ('wc_13', 0.28000000000000014), ('wc_8', 0.6000000000000004), ('wc_16', 0.28000000000000014)]",0.9505031680000001,,,24.0,0.045501,['Fail'],Fail,0.6900000000000005,-0.1900000000000005,2.0,4.0,0.6
143.0,1.0,wc_1,,0.0,,,,223.0,,,,Fail,,,,,
143.0,1.0,wc_1,,0.0,,,62.0,,,,,Fail,,,,,
143.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
143.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2300000000000001)]",0.2300000000000001,,,30.0,0.002195,['Pass'],Fail,0.2300000000000001,-0.030000000000000082,1.0,5.0,0.1
143.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
143.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.3500000000000002), ('wc_1', 0.2300000000000001)]",0.49950000000000017,,,32.0,0.003889,['Pass'],Fail,0.3500000000000002,-0.016666666666666885,1.0,3.0,0.2
143.0,1.0,wc_1,,0.0,,,,101.0,,,,Fail,,,,,
143.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.5800000000000004)]",0.5800000000000004,,,35.0,0.00604,['Fail'],Fail,0.5800000000000004,-0.0800000000000004,1.0,2.0,0.5
143.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
143.0,1.0,wc_1,wc_14,0.0,"[('wc_14', 0.6900000000000005), ('wc_6', 0.5800000000000004)]",0.8698000000000004,,,26.0,0.008348,['Fail'],Fail,0.6900000000000005,-0.5233333333333339,1.0,6.0,0.5
143.0,1.0,wc_1,,0.0,,,,341.0,,,,Fail,,,,,
143.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.7500000000000006), ('wc_6', 0.5800000000000004), ('wc_14', 0.6900000000000005)]",0.9674500000000001,,,21.0,0.042281,['Fail'],Fail,0.7500000000000006,-0.08333333333333393,4.0,6.0,0.5
212.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
212.0,1.0,wc_1,,0.0,,,65.0,,,,,Pass,,,,,
212.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
212.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.22000000000000008)]",0.22000000000000008,,,38.0,0.002174,['Pass'],Pass,0.22000000000000008,-0.05333333333333343,1.0,6.0,0.1
212.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
212.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.4600000000000003), ('wc_1', 0.22000000000000008)]",0.5788000000000002,,,27.0,0.004215,['Pass'],Pass,0.4600000000000003,-0.12666666666666698,3.0,9.0,0.3
212.0,1.0,wc_1,,0.0,,,,101.0,,,,Pass,,,,,
212.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 0.6000000000000004), ('wc_1', 0.22000000000000008), ('wc_5', 0.4600000000000003)]",0.8315200000000003,,,22.0,0.006985,['Pass'],Pass,0.6000000000000004,-0.6000000000000004,0.0,1.0,1.0
212.0,1.0,wc_1,,0.0,,,,301.0,,,,Pass,,,,,
212.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.7500000000000006), ('wc_1', 0.22000000000000008), ('wc_5', 0.4600000000000003), ('wc_8', 0.6000000000000004)]",0.9578800000000002,,,29.0,0.039241,['Pass'],Pass,0.7500000000000006,-0.035714285714286254,5.0,7.0,0.5
248.0,2.0,wc_2,,0.0,,,,81.0,,,,Pass,,,,,
248.0,2.0,wc_2,,0.0,,,70.0,,,,,Pass,,,,,
248.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
248.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.7200000000000005)]",0.7200000000000005,,,40.0,0.002069,['Pass'],Pass,0.7200000000000005,-0.5950000000000005,1.0,8.0,1.0
248.0,2.0,wc_2,,0.0,,,,182.0,,,,Pass,,,,,
248.0,2.0,wc_2,wc_13,0.0,"[('wc_2', 0.7200000000000005)]",0.7200000000000005,,,37.0,0.004252,['Pass'],Pass,0.28000000000000014,-0.15500000000000014,1.0,8.0,0.1
248.0,2.0,wc_2,,0.0,,,,321.0,,,,Pass,,,,,
248.0,2.0,wc_2,wc_10,0.0,"[('wc_10', 0.6900000000000005), ('wc_2', 0.7200000000000005)]",0.9132000000000003,,,37.0,0.006498,['Pass'],Pass,0.6900000000000005,-0.3566666666666672,2.0,6.0,0.6
248.0,2.0,wc_2,,0.0,,,,61.0,,,,Pass,,,,,
248.0,2.0,wc_2,wc_7,1.0,"[('wc_7', 0.6900000000000005), ('wc_2', 0.7200000000000005), ('wc_10', 0.6900000000000005)]",0.9730920000000002,,,36.0,0.040039,['Pass'],Pass,0.6900000000000005,-0.6900000000000005,0.0,0.0,0.9
276.0,4.0,wc_4,,0.0,,,,321.0,,,,Pass,,,,,
276.0,4.0,wc_4,,0.0,,,73.0,,,,,Pass,,,,,
