production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
40.0,1.0,wc_1,,0.0,,,69.0,,,,,Fail,,,,,
40.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
40.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2300000000000001)]",0.2300000000000001,,,31.0,0.002129,['Fail'],Fail,0.2300000000000001,-0.2300000000000001,0.0,4.0,0.1
40.0,1.0,wc_1,,0.0,,,,142.0,,,,Fail,,,,,
40.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.6300000000000004), ('wc_1', 0.2300000000000001)]",0.7151000000000004,,,33.0,0.0038900000000000002,['Fail'],Fail,0.6300000000000004,-0.29666666666666713,1.0,3.0,0.5
40.0,1.0,wc_1,,0.0,,,,341.0,,,,Fail,,,,,
40.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.7500000000000006), ('wc_1', 0.2300000000000001), ('wc_6', 0.6300000000000004)]",0.9287750000000002,,,26.0,0.039178,['Fail'],Fail,0.7500000000000006,-0.25000000000000056,4.0,8.0,0.5
150.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
150.0,1.0,wc_1,,0.0,,,64.0,,,,,Pass,,,,,
150.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
150.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2300000000000001)]",0.2300000000000001,,,29.0,0.002248,['Fail'],Pass,0.2300000000000001,-0.030000000000000082,1.0,5.0,0.1
150.0,1.0,wc_1,,0.0,,,,182.0,,,,Pass,,,,,
150.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 0.6100000000000004)]",0.6100000000000004,,,40.0,0.0039109999999999995,['Pass'],Pass,0.6100000000000004,-0.6100000000000004,0.0,1.0,1.0
150.0,1.0,wc_1,,0.0,,,,82.0,,,,Pass,,,,,
150.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.6300000000000004), ('wc_8', 0.6100000000000004)]",0.8557000000000003,,,31.0,0.0071129999999999995,['Pass'],Pass,0.6300000000000004,-0.13000000000000045,2.0,4.0,0.5
150.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
150.0,1.0,wc_1,wc_9,1.0,"[('wc_9', 0.7400000000000005), ('wc_8', 0.6100000000000004), ('wc_6', 0.6300000000000004)]",0.9624820000000002,,,21.0,0.043824,['Pass'],Pass,0.7400000000000005,-0.40666666666666723,2.0,6.0,0.6
157.0,4.0,wc_4,,0.0,,,,382.0,,,,Fail,,,,,
157.0,4.0,wc_4,,0.0,,,60.0,,,,,Fail,,,,,
157.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
157.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.7500000000000006)]",0.7500000000000006,,,28.0,0.002051,['Fail'],Fail,0.7500000000000006,-0.30555555555555614,4.0,9.0,0.5
157.0,4.0,wc_4,,0.0,,,,121.0,,,,Fail,,,,,
157.0,4.0,wc_4,wc_12,0.0,"[('wc_4', 0.7500000000000006)]",0.7500000000000006,,,37.0,0.0042450000000000005,['Fail'],Fail,0.27000000000000013,-0.07000000000000012,1.0,5.0,0.1
157.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
157.0,4.0,wc_4,wc_17,0.0,"[('wc_4', 0.7500000000000006)]",0.7500000000000006,,,37.0,0.007951,['Fail'],Fail,0.16000000000000003,-0.16000000000000003,0.0,5.0,0.1
157.0,4.0,wc_4,,0.0,,,,362.0,,,,Fail,,,,,
