production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
24.0,1.0,wc_1,,0.0,,,54.0,,,,,Fail,,,,,
24.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
24.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2500000000000001)]",0.2500000000000001,,,31.0,0.002132,['Pass'],Fail,0.2500000000000001,0.4999999999999999,3.0,4.0,0.1
24.0,1.0,wc_1,,0.0,,,,203.0,,,,Fail,,,,,
24.0,1.0,wc_1,wc_9,0.0,"[('wc_9', 0.6700000000000005), ('wc_1', 0.2500000000000001)]",0.7525000000000004,,,20.0,0.005074,['Pass'],Fail,0.6700000000000005,-0.17000000000000048,2.0,4.0,0.6
24.0,1.0,wc_1,,0.0,,,,402.0,,,,Fail,,,,,
24.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 0.2500000000000001), ('wc_9', 0.6700000000000005)]",0.7525000000000004,,,29.0,0.008727,['Pass'],Fail,0.41000000000000025,0.5899999999999997,1.0,1.0,0.3
24.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
24.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.7000000000000005), ('wc_5', 0.41000000000000025)]",0.8230000000000004,,,20.0,0.008132,['Fail'],Fail,0.7000000000000005,-0.4500000000000005,1.0,4.0,1.0
24.0,1.0,wc_1,,0.0,,,,243.0,,,,Fail,,,,,
24.0,1.0,wc_1,wc_16,0.0,"[('wc_16', 0.3500000000000002), ('wc_5', 0.41000000000000025), ('wc_2', 0.7000000000000005)]",0.8849500000000002,,,37.0,0.013138,['Fail'],Fail,0.3500000000000002,0.31666666666666643,2.0,3.0,0.2
24.0,1.0,wc_1,,0.0,,,,203.0,,,,Fail,,,,,
24.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.5700000000000004), ('wc_5', 0.41000000000000025), ('wc_2', 0.7000000000000005), ('wc_16', 0.3500000000000002)]",0.9505285000000002,,,38.0,0.046530999999999996,['Fail'],Fail,0.5700000000000004,-0.3200000000000004,1.0,4.0,0.5
127.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
127.0,1.0,wc_1,,0.0,,,76.0,,,,,Pass,,,,,
127.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
127.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2500000000000001)]",0.2500000000000001,,,25.0,0.002102,['Pass'],Pass,0.2500000000000001,0.34999999999999987,3.0,5.0,0.1
127.0,1.0,wc_1,,0.0,,,,243.0,,,,Pass,,,,,
127.0,1.0,wc_1,wc_15,0.0,"[('wc_15', 0.5900000000000004), ('wc_1', 0.2500000000000001)]",0.6925000000000003,,,40.0,0.005015,['Pass'],Pass,0.5900000000000004,-0.3400000000000004,2.0,8.0,0.4
127.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
127.0,1.0,wc_1,wc_12,0.0,"[('wc_12', 0.2300000000000001), ('wc_1', 0.2500000000000001), ('wc_15', 0.5900000000000004)]",0.7632250000000003,,,27.0,0.0065780000000000005,['Pass'],Pass,0.2300000000000001,0.019999999999999907,0.0,0.0,0.1
127.0,1.0,wc_1,,0.0,,,,262.0,,,,Pass,,,,,
