production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
84.0,1.0,wc_1,,0.0,,,56.0,,,,,Fail,,,,,
84.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
84.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.3600000000000002)]",0.3600000000000002,,,27.0,0.002227,['Pass'],Fail,0.3600000000000002,-0.3600000000000002,0.0,4.0,0.1
84.0,1.0,wc_1,,0.0,,,,223.0,,,,Fail,,,,,
84.0,1.0,wc_1,wc_10,0.0,"[('wc_10', 0.7500000000000006), ('wc_1', 0.3600000000000002)]",0.8400000000000004,,,23.0,0.004402,['Pass'],Fail,0.7500000000000006,-0.25000000000000056,1.0,2.0,0.6
84.0,1.0,wc_1,,0.0,,,,81.0,,,,Fail,,,,,
84.0,1.0,wc_1,wc_12,0.0,"[('wc_12', 0.2500000000000001), ('wc_1', 0.3600000000000002), ('wc_10', 0.7500000000000006)]",0.8800000000000003,,,23.0,0.005671,['Pass'],Fail,0.2500000000000001,-0.2500000000000001,0.0,4.0,0.1
84.0,1.0,wc_1,,0.0,,,,401.0,,,,Fail,,,,,
84.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.4700000000000003), ('wc_1', 0.3600000000000002), ('wc_10', 0.7500000000000006), ('wc_12', 0.2500000000000001)]",0.9364000000000002,,,26.0,0.03781,['Pass'],Fail,0.4800000000000003,0.11999999999999966,3.0,5.0,0.3
181.0,1.0,wc_1,,0.0,,,,41.0,,,,Pass,,,,,
181.0,1.0,wc_1,,0.0,,,57.0,,,,,Pass,,,,,
181.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
181.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.3600000000000002)]",0.3600000000000002,,,34.0,0.00231,['Pass'],Pass,0.3600000000000002,-0.1600000000000002,1.0,5.0,0.1
181.0,1.0,wc_1,,0.0,,,,222.0,,,,Pass,,,,,
181.0,1.0,wc_1,wc_14,0.0,"[('wc_14', 0.6700000000000005)]",0.6700000000000005,,,29.0,0.005372,['Fail'],Pass,0.6700000000000005,-0.3842857142857148,0.0,0.0,0.5
181.0,1.0,wc_1,,0.0,,,,142.0,,,,Pass,,,,,
181.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.7500000000000006), ('wc_14', 0.6700000000000005)]",0.9175000000000003,,,29.0,0.006076,['Fail'],Pass,0.7500000000000006,-0.25000000000000056,2.0,4.0,0.5
181.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
181.0,1.0,wc_1,wc_7,0.0,"[('wc_14', 0.6700000000000005), ('wc_6', 0.7500000000000006)]",0.9175000000000003,,,31.0,0.007622,['Fail'],Pass,0.7500000000000006,-0.5833333333333339,1.0,6.0,0.9
181.0,1.0,wc_1,,0.0,,,,321.0,,,,Pass,,,,,
181.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.8400000000000006), ('wc_14', 0.6700000000000005), ('wc_6', 0.7500000000000006)]",0.9868000000000001,,,27.0,0.038800999999999995,['Fail'],Pass,0.8400000000000006,-0.8400000000000006,0.0,0.0,0.5
203.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
203.0,4.0,wc_4,,0.0,,,65.0,,,,,Pass,,,,,
203.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
203.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.8400000000000006)]",0.8400000000000006,,,25.0,0.002721,['Pass'],Pass,0.8400000000000006,-0.8400000000000006,0.0,0.0,0.5
203.0,4.0,wc_4,,0.0,,,,161.0,,,,Pass,,,,,
