production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
0.0,1.0,wc_1,,0.0,,,70.0,,,,,Fail,,,,,
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,27.0,0.002428,['Pass'],Fail,0.1,-0.1,0.0,0.0,0.1
0.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_8,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,35.0,0.004033,['Pass'],Fail,0.1,-0.1,0.0,0.0,1.0
0.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.1), ('wc_8', 0.1)]",0.18999999999999995,,,21.0,0.008235,['Fail'],Fail,0.1,-0.1,0.0,0.0,1.0
0.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_14,0.0,"[('wc_14', 0.1), ('wc_1', 0.1)]",0.18999999999999995,,,36.0,0.007971,['Pass'],Fail,0.1,-0.1,0.0,0.0,0.5
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_15,0.0,"[('wc_15', 0.1), ('wc_1', 0.1), ('wc_14', 0.1)]",0.2709999999999999,,,29.0,0.013252,['Pass'],Fail,0.1,-0.1,0.0,0.0,0.4
0.0,1.0,wc_1,,0.0,,,,243.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_7,0.0,"[('wc_1', 0.1), ('wc_14', 0.1), ('wc_15', 0.1)]",0.2709999999999999,,,20.0,0.013297000000000002,['Pass'],Fail,0.1,-0.1,0.0,0.0,0.9
0.0,1.0,wc_1,,0.0,,,,321.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.1), ('wc_1', 0.1), ('wc_14', 0.1), ('wc_15', 0.1)]",0.3438999999999999,,,28.0,0.019582999999999996,['Pass'],Fail,0.1,-0.1,0.0,0.0,0.5
0.0,1.0,wc_1,,0.0,,,,141.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_13,0.0,"[('wc_13', 0.1), ('wc_1', 0.1), ('wc_14', 0.1), ('wc_15', 0.1), ('wc_4', 0.1)]",0.4095099999999998,,,40.0,0.026955,['Pass'],Fail,0.1,-0.1,0.0,0.0,0.1
0.0,1.0,wc_1,,0.0,,,,162.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.1), ('wc_1', 0.1), ('wc_14', 0.1), ('wc_15', 0.1), ('wc_4', 0.1), ('wc_13', 0.1)]",0.46855899999999984,,,30.0,0.023929,['Pass'],Fail,0.1,-0.1,0.0,0.0,0.5
0.0,1.0,wc_1,,0.0,,,,263.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_17,0.0,"[('wc_17', 0.1), ('wc_1', 0.1), ('wc_14', 0.1), ('wc_15', 0.1), ('wc_4', 0.1), ('wc_13', 0.1), ('wc_6', 0.1)]",0.5217030999999999,,,22.0,0.035017999999999994,['Pass'],Fail,0.1,-0.1,0.0,0.0,0.1
0.0,1.0,wc_1,,0.0,,,,21.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_12,0.0,"[('wc_12', 0.1), ('wc_1', 0.1), ('wc_14', 0.1), ('wc_15', 0.1), ('wc_4', 0.1), ('wc_13', 0.1), ('wc_6', 0.1), ('wc_17', 0.1)]",0.5695327899999998,,,21.0,0.022567,['Pass'],Fail,0.1,-0.1,0.0,0.0,0.1
0.0,1.0,wc_1,,0.0,,,,321.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_9,0.0,"[('wc_9', 0.1), ('wc_1', 0.1), ('wc_14', 0.1), ('wc_15', 0.1), ('wc_4', 0.1), ('wc_13', 0.1), ('wc_6', 0.1), ('wc_17', 0.1), ('wc_12', 0.1)]",0.6125795109999999,,,33.0,0.028225,['Pass'],Fail,0.1,-0.1,0.0,0.0,0.6
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 0.1), ('wc_1', 0.1), ('wc_14', 0.1), ('wc_15', 0.1), ('wc_4', 0.1), ('wc_13', 0.1), ('wc_6', 0.1), ('wc_17', 0.1), ('wc_12', 0.1), ('wc_9', 0.1)]",0.6513215598999998,,,40.0,0.029000000000000005,['Pass'],Fail,0.1,-0.1,0.0,0.0,0.2
0.0,1.0,wc_1,,0.0,,,,142.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_16,0.0,"[('wc_16', 0.1), ('wc_1', 0.1), ('wc_14', 0.1), ('wc_15', 0.1), ('wc_4', 0.1), ('wc_13', 0.1), ('wc_6', 0.1), ('wc_17', 0.1), ('wc_12', 0.1), ('wc_9', 0.1), ('wc_11', 0.1)]",0.6861894039099998,,,34.0,0.031242999999999996,['Pass'],Fail,0.1,-0.1,0.0,0.0,0.2
0.0,1.0,wc_1,,0.0,,,,362.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_10,0.0,"[('wc_10', 0.1), ('wc_1', 0.1), ('wc_14', 0.1), ('wc_15', 0.1), ('wc_4', 0.1), ('wc_13', 0.1), ('wc_6', 0.1), ('wc_17', 0.1), ('wc_12', 0.1), ('wc_9', 0.1), ('wc_11', 0.1), ('wc_16', 0.1)]",0.7175704635189999,,,25.0,0.03908000000000001,['Pass'],Fail,0.1,-0.1,0.0,0.0,0.6
0.0,1.0,wc_1,,0.0,,,,382.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.1), ('wc_1', 0.1), ('wc_14', 0.1), ('wc_15', 0.1), ('wc_4', 0.1), ('wc_13', 0.1), ('wc_6', 0.1), ('wc_17', 0.1), ('wc_12', 0.1), ('wc_9', 0.1), ('wc_11', 0.1), ('wc_16', 0.1), ('wc_10', 0.1)]",0.7458134171670998,,,23.0,0.034816,['Pass'],Fail,0.1,-0.1,0.0,0.0,0.3
0.0,1.0,wc_1,,0.0,,,,83.0,,,,Fail,,,,,
