production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
13.0,1.0,wc_1,,0.0,,,80.0,,,,,Fail,,,,,
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
13.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2600000000000001)]",0.2600000000000001,,,29.0,0.002216,['Pass'],Fail,0.2600000000000001,0.0733333333333332,2.0,6.0,0.1
13.0,1.0,wc_1,,0.0,,,,142.0,,,,Fail,,,,,
13.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.5300000000000004)]",0.5300000000000004,,,21.0,0.004009,['Fail'],Fail,0.5300000000000004,-0.5300000000000004,0.0,0.0,0.5
13.0,1.0,wc_1,,0.0,,,,321.0,,,,Fail,,,,,
13.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.31000000000000016), ('wc_6', 0.5300000000000004)]",0.6757000000000003,,,32.0,0.005934999999999999,['Fail'],Fail,0.31000000000000016,-0.19888888888888906,1.0,9.0,0.2
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
13.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.6000000000000004), ('wc_6', 0.5300000000000004), ('wc_3', 0.31000000000000016)]",0.8702800000000003,,,24.0,0.008664,['Fail'],Fail,0.6000000000000004,-0.4750000000000004,1.0,8.0,0.5
13.0,1.0,wc_1,,0.0,,,,222.0,,,,Fail,,,,,
13.0,1.0,wc_1,wc_17,0.0,"[('wc_6', 0.5300000000000004), ('wc_3', 0.31000000000000016), ('wc_4', 0.6000000000000004)]",0.8702800000000003,,,21.0,0.010407,['Fail'],Fail,0.12000000000000001,-0.12000000000000001,0.0,4.0,0.1
13.0,1.0,wc_1,,0.0,,,,322.0,,,,Fail,,,,,
13.0,1.0,wc_1,wc_9,1.0,"[('wc_9', 0.6100000000000004), ('wc_6', 0.5300000000000004), ('wc_3', 0.31000000000000016), ('wc_4', 0.6000000000000004)]",0.9494092000000002,,,27.0,0.046097000000000006,['Fail'],Fail,0.6200000000000004,0.37999999999999956,2.0,2.0,0.6
111.0,1.0,wc_1,,0.0,,,,243.0,,,,Pass,,,,,
111.0,1.0,wc_1,,0.0,,,80.0,,,,,Pass,,,,,
