production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
4.0,1.0,wc_1,,0.0,,,50.0,,,,,Pass,,,,,
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,23.0,0.003392,['Fail'],Pass,0.4,-0.29655172413793107,0.0,0.0,0.4
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9)]",0.9,,,37.0,0.006085999999999999,['Pass'],Pass,0.9,-0.7965517241379311,0.0,0.0,0.9
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.7), ('wc_2', 0.9)]",0.97,,,25.0,0.005833,['Pass'],Pass,0.7,-0.596551724137931,0.0,0.0,0.7
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.8), ('wc_2', 0.9), ('wc_3', 0.7)]",0.994,,,34.0,0.019071,['Pass'],Pass,0.8,-0.6717948717948719,0.0,0.0,0.8
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_5,0.0,"[('wc_2', 0.9), ('wc_3', 0.7), ('wc_4', 0.8)]",0.994,,,26.0,0.01066,['Pass'],Pass,0.7,-0.596551724137931,0.0,0.0,0.7
4.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.3), ('wc_2', 0.9), ('wc_3', 0.7), ('wc_4', 0.8)]",0.9958,,,20.0,0.043028000000000004,['Pass'],Pass,0.3,0.2,1.0,2.0,0.3
7.0,3.0,wc_3,,0.0,,,,321.0,,,,Pass,,,,,
7.0,3.0,wc_3,,0.0,,,62.0,,,,,Pass,,,,,
7.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
7.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.7)]",0.7,,,27.0,0.00253,['Pass'],Pass,0.7,0.30000000000000004,1.0,1.0,0.7
7.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
7.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.8), ('wc_3', 0.7)]",0.94,,,23.0,0.005478,['Pass'],Pass,0.8,0.19999999999999996,1.0,1.0,0.8
7.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
7.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.7), ('wc_3', 0.7), ('wc_4', 0.8)]",0.982,,,34.0,0.006208999999999999,['Pass'],Pass,0.7,-0.7,0.0,1.0,0.7
7.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
7.0,3.0,wc_3,wc_1,0.0,"[('wc_3', 0.7), ('wc_4', 0.8), ('wc_5', 0.7)]",0.982,,,36.0,0.008279,['Pass'],Pass,0.4,-0.4,0.0,1.0,0.4
7.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
7.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.9), ('wc_3', 0.7), ('wc_4', 0.8), ('wc_5', 0.7)]",0.9982,,,36.0,0.04988499999999999,['Pass'],Pass,0.9,0.09999999999999998,2.0,2.0,0.9
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
13.0,4.0,wc_4,,0.0,,,56.0,,,,,Pass,,,,,
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
13.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.8)]",0.8,,,30.0,0.002924,['Pass'],Pass,0.8,0.19999999999999996,2.0,2.0,0.8
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
13.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.7), ('wc_4', 0.8)]",0.94,,,29.0,0.007078,['Pass'],Pass,0.7,-0.19999999999999996,1.0,2.0,0.7
13.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
13.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.4), ('wc_4', 0.8), ('wc_5', 0.7)]",0.964,,,35.0,0.006769000000000001,['Pass'],Pass,0.4,-0.4,0.0,2.0,0.4
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
13.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.9), ('wc_4', 0.8), ('wc_5', 0.7), ('wc_1', 0.4)]",0.9964,,,28.0,0.045117,['Pass'],Pass,0.9,0.09999999999999998,3.0,3.0,0.9
18.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
18.0,2.0,wc_2,,0.0,,,69.0,,,,,Fail,,,,,
18.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
18.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.9)]",0.9,,,20.0,0.002927,['Fail'],Fail,0.9,0.09999999999999998,3.0,3.0,0.9
18.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
18.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.7), ('wc_2', 0.9)]",0.97,,,24.0,0.01506,['Fail'],Fail,0.7,-0.033333333333333326,2.0,3.0,0.7
18.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
18.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.8), ('wc_2', 0.9), ('wc_3', 0.7)]",0.994,,,40.0,0.005985000000000001,['Fail'],Fail,0.8,0.19999999999999996,3.0,3.0,0.8
18.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
18.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.7), ('wc_2', 0.9), ('wc_3', 0.7), ('wc_4', 0.8)]",0.9982,,,21.0,0.04948799999999999,['Fail'],Fail,0.7,0.050000000000000044,3.0,4.0,0.7
24.0,2.0,wc_2,,0.0,,,,61.0,,,,Pass,,,,,
24.0,2.0,wc_2,,0.0,,,51.0,,,,,Pass,,,,,
24.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.9)]",0.9,,,27.0,0.002144,['Pass'],Pass,0.9,0.09999999999999998,4.0,4.0,0.9
24.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.7), ('wc_2', 0.9)]",0.97,,,24.0,0.004726,['Pass'],Pass,0.7,0.050000000000000044,3.0,4.0,0.7
24.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.8), ('wc_2', 0.9), ('wc_3', 0.7)]",0.994,,,25.0,0.006004,['Pass'],Pass,0.8,0.19999999999999996,4.0,4.0,0.8
24.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.7), ('wc_2', 0.9), ('wc_3', 0.7), ('wc_4', 0.8)]",0.9982,,,28.0,0.039334999999999995,['Pass'],Pass,0.7,0.10000000000000009,4.0,5.0,0.7
27.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
27.0,5.0,wc_5,,0.0,,,61.0,,,,,Fail,,,,,
27.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
27.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.7)]",0.7,,,38.0,0.003592,['Fail'],Fail,0.7,0.10000000000000009,4.0,5.0,0.7
27.0,5.0,wc_5,,0.0,,,,41.0,,,,Fail,,,,,
