production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
11.0,1.0,wc_1,,0.0,,,73.0,,,,,Fail,,,,,
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,21.0,0.007924,['Fail'],Fail,0.4,-0.3130434782608696,0.0,0.0,0.4
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9), ('wc_1', 0.4)]",0.9400000000000001,,,31.0,0.004105,['Fail'],Fail,0.9,-0.6391304347826088,0.0,0.0,0.9
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.7), ('wc_1', 0.4), ('wc_2', 0.9)]",0.982,,,25.0,0.00845,['Fail'],Fail,0.7,-0.5260869565217391,0.0,0.0,0.7
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.8), ('wc_1', 0.4), ('wc_2', 0.9), ('wc_3', 0.7)]",0.9964,,,30.0,0.042295,['Fail'],Fail,0.8,-0.55,0.0,0.0,0.8
15.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
15.0,1.0,wc_1,,0.0,,,60.0,,,,,Pass,,,,,
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,21.0,0.003197,['Fail'],Pass,0.4,0.6,1.0,1.0,0.4
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9)]",0.9,,,26.0,0.009744,['Pass'],Pass,0.9,0.09999999999999998,1.0,1.0,0.9
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.7), ('wc_2', 0.9)]",0.97,,,26.0,0.008414000000000001,['Pass'],Pass,0.7,0.30000000000000004,1.0,1.0,0.7
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.8), ('wc_2', 0.9), ('wc_3', 0.7)]",0.994,,,20.0,0.00834,['Pass'],Pass,0.8,-0.8,0.0,0.0,0.8
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_5,0.0,"[('wc_2', 0.9), ('wc_3', 0.7), ('wc_4', 0.8)]",0.994,,,26.0,0.009648,['Pass'],Pass,0.7,-0.4916666666666666,0.0,0.0,0.7
15.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.3), ('wc_2', 0.9), ('wc_3', 0.7), ('wc_4', 0.8)]",0.9958,,,37.0,0.050606000000000005,['Pass'],Pass,0.3,-0.175,1.0,8.0,0.3
22.0,4.0,wc_4,,0.0,,,,341.0,,,,Fail,,,,,
22.0,4.0,wc_4,,0.0,,,74.0,,,,,Fail,,,,,
22.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
22.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.8)]",0.8,,,29.0,0.008732,['Fail'],Fail,0.8,0.19999999999999996,1.0,1.0,0.8
22.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
22.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.7), ('wc_4', 0.8)]",0.94,,,27.0,0.0040820000000000006,['Fail'],Fail,0.7,-0.7,0.0,1.0,0.7
22.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
22.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.4), ('wc_4', 0.8), ('wc_5', 0.7)]",0.964,,,20.0,0.017904,['Fail'],Fail,0.4,0.09999999999999998,1.0,2.0,0.4
22.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
22.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.9), ('wc_4', 0.8), ('wc_5', 0.7), ('wc_1', 0.4)]",0.9964,,,36.0,0.04388,['Fail'],Fail,0.9,0.09999999999999998,3.0,3.0,0.9
25.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
25.0,3.0,wc_3,,0.0,,,73.0,,,,,Pass,,,,,
25.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
25.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.7)]",0.7,,,26.0,0.002222,['Pass'],Pass,0.7,-0.033333333333333326,2.0,3.0,0.7
25.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
25.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.8)]",0.8,,,39.0,0.0048000000000000004,['Fail'],Pass,0.8,0.19999999999999996,2.0,2.0,0.8
25.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
25.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.7), ('wc_3', 0.7)]",0.9099999999999999,,,27.0,0.006228,['Pass'],Pass,0.7,-0.19999999999999996,1.0,2.0,0.7
25.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
25.0,3.0,wc_3,wc_1,0.0,"[('wc_3', 0.7), ('wc_5', 0.7)]",0.9099999999999999,,,30.0,0.008878,['Pass'],Pass,0.4,0.2666666666666666,2.0,3.0,0.4
25.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
25.0,3.0,wc_3,wc_2,0.0,"[('wc_2', 0.9), ('wc_3', 0.7), ('wc_5', 0.7)]",0.991,,,28.0,0.012396,['Pass'],Pass,0.9,0.09999999999999998,3.0,3.0,0.9
25.0,3.0,wc_3,,0.0,,,,122.0,,,,Pass,,,,,
25.0,3.0,wc_3,wc_6,1.0,"[('wc_6', 0.3), ('wc_3', 0.7), ('wc_5', 0.7), ('wc_2', 0.9)]",0.9937,,,26.0,0.052117,['Pass'],Pass,0.3,-0.09999999999999998,0.0,0.0,0.3
29.0,2.0,wc_2,,0.0,,,,222.0,,,,Pass,,,,,
29.0,2.0,wc_2,,0.0,,,68.0,,,,,Pass,,,,,
29.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
29.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.9)]",0.9,,,36.0,0.004122,['Pass'],Pass,0.9,0.09999999999999998,4.0,4.0,0.9
29.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
29.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.7), ('wc_2', 0.9)]",0.97,,,23.0,0.00543,['Pass'],Pass,0.7,0.050000000000000044,3.0,4.0,0.7
29.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
29.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.8), ('wc_2', 0.9), ('wc_3', 0.7)]",0.994,,,30.0,0.007134,['Pass'],Pass,0.8,-0.13333333333333341,2.0,3.0,0.8
