production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
0.0,1.0,wc_1,,0.0,,,51.0,,,,,Pass,,,,,
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1.0)]",1.0,,,39.0,0.0022,['Pass'],Pass,1.0,-1.0,0.0,0.0,1.0
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 1.0)]",1.0,,,35.0,0.00513,['Pass'],Pass,0.5,-0.5,0.0,0.0,0.5
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1.0), ('wc_1', 1.0)]",1.0,,,33.0,0.0064600000000000005,['Pass'],Pass,1.0,-1.0,0.0,0.0,1.0
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 1.0), ('wc_3', 1.0)]",1.0,,,31.0,0.009262,['Pass'],Pass,0.5,-0.5,0.0,0.0,0.5
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 1.0), ('wc_3', 1.0)]",1.0,,,37.0,0.009887,['Pass'],Pass,0.2,-0.2,0.0,0.0,0.2
0.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.8), ('wc_1', 1.0), ('wc_3', 1.0)]",1.0,,,25.0,0.01151,['Pass'],Pass,0.8,-0.8,0.0,0.0,0.8
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_7,0.0,"[('wc_1', 1.0), ('wc_3', 1.0), ('wc_6', 0.8)]",1.0,,,34.0,0.012629000000000001,['Pass'],Pass,0.3,-0.3,0.0,0.0,0.3
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_8,1.0,"[('wc_8', 1.0), ('wc_1', 1.0), ('wc_3', 1.0), ('wc_6', 0.8)]",1.0,,,20.0,0.045839,['Pass'],Pass,1.0,0.0,1.0,1.0,1.0
1.0,4.0,wc_4,,0.0,,,,301.0,,,,Pass,,,,,
1.0,4.0,wc_4,,0.0,,,50.0,,,,,Pass,,,,,
1.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
1.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.5)]",0.5,,,39.0,0.002243,['Pass'],Pass,0.5,-0.5,0.0,1.0,0.5
1.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
1.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 0.5)]",0.5,,,24.0,0.004383,['Pass'],Pass,0.2,-0.2,0.0,1.0,0.2
1.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
1.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 1.0), ('wc_4', 0.5)]",1.0,,,35.0,0.005985000000000001,['Pass'],Pass,1.0,0.0,1.0,1.0,1.0
1.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
1.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.5), ('wc_4', 0.5), ('wc_1', 1.0)]",1.0,,,40.0,0.008751,['Pass'],Pass,0.5,-0.5,0.0,1.0,0.5
1.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
1.0,4.0,wc_4,wc_3,1.0,"[('wc_3', 1.0), ('wc_4', 0.5), ('wc_1', 1.0), ('wc_2', 0.5)]",1.0,,,38.0,0.043309,['Pass'],Pass,1.0,0.0,2.0,2.0,1.0
3.0,2.0,wc_2,,0.0,,,,101.0,,,,Fail,,,,,
3.0,2.0,wc_2,,0.0,,,78.0,,,,,Fail,,,,,
3.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
