production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
1.0,1.0,wc_1,,0.0,,,68.0,,,,,Pass
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
1.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,21.0,0.002631,['Pass'],Pass
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
1.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 1)]",1.0,,,31.0,0.007818,['Pass'],Pass
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
1.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_1', 1)]",2.0,,,23.0,0.005660999999999999,['Pass'],Pass
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
1.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 1), ('wc_1', 1), ('wc_3', 1)]",3.0,,,33.0,0.037466,['Pass'],Pass
3.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
3.0,4.0,wc_4,,0.0,,,80.0,,,,,Fail
3.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
3.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 1)]",1.0,,,21.0,0.001989,['Fail'],Fail
3.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
3.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1), ('wc_4', 1)]",2.0,,,29.0,0.00509,['Fail'],Fail
3.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail
3.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 1), ('wc_4', 1), ('wc_5', 1)]",3.0,,,20.0,0.0382,['Fail'],Fail
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
6.0,2.0,wc_2,,0.0,,,53.0,,,,,Fail
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
6.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1)]",1.0,,,40.0,0.00412,['Pass'],Fail
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
6.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 1)]",1.0,,,35.0,0.004845,['Pass'],Fail
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
6.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 1), ('wc_3', 1)]",2.0,,,25.0,0.006291,['Fail'],Fail
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
6.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 1), ('wc_3', 1), ('wc_4', 1)]",3.0,,,32.0,0.041084,['Fail'],Fail
9.0,2.0,wc_2,,0.0,,,,61.0,,,,Pass
9.0,2.0,wc_2,,0.0,,,78.0,,,,,Pass
9.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
9.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1)]",1.0,,,35.0,0.002443,['Fail'],Pass
9.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
9.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 1), ('wc_2', 1)]",2.0,,,30.0,0.0048909999999999995,['Fail'],Pass
9.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
9.0,2.0,wc_2,wc_4,0.0,"[('wc_2', 1), ('wc_3', 1)]",2.0,,,23.0,0.006744,['Fail'],Pass
9.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
9.0,2.0,wc_2,wc_5,0.0,"[('wc_5', 1), ('wc_4', 1)]",2.0,,,37.0,0.00973,['Pass'],Pass
9.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass
9.0,2.0,wc_2,wc_1,1.0,"[('wc_1', 1), ('wc_2', 1), ('wc_3', 1)]",3.0,,,30.0,0.045887,['Fail'],Pass
15.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
15.0,4.0,wc_4,,0.0,,,68.0,,,,,Pass
15.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
15.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 1)]",1.0,,,29.0,0.002492,['Pass'],Pass
15.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
15.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1), ('wc_4', 1)]",2.0,,,39.0,0.004144,['Pass'],Pass
15.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass
15.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 1), ('wc_4', 1), ('wc_5', 1)]",3.0,,,26.0,0.036926,['Pass'],Pass
20.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
20.0,3.0,wc_3,,0.0,,,53.0,,,,,Fail
20.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
20.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,26.0,0.002445,['Pass'],Fail
