production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
6.0,1.0,wc_1,,0.0,,,80.0,,,,,Pass,,,,,
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
6.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7)]",0.7,,,33.0,0.002308,['Pass'],Pass,0.7,-0.4058823529411764,0.0,0.0,0.7
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
6.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8), ('wc_1', 0.7)]",0.94,,,25.0,0.005274,['Pass'],Pass,0.8,-0.8,0.0,0.0,0.8
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
6.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.7), ('wc_2', 0.8)]",0.94,,,37.0,0.0056689999999999996,['Pass'],Pass,0.4,-0.36969696969696975,0.0,0.0,0.4
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
6.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.1), ('wc_1', 0.7), ('wc_2', 0.8)]",0.946,,,27.0,0.04750600000000001,['Pass'],Pass,0.1,0.017647058823529405,0.0,0.0,0.1
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,,0.0,,,69.0,,,,,Fail,,,,,
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.1)]",0.09999999999999998,,,28.0,0.003076,['Pass'],Fail,0.1,-0.1,0.0,0.0,0.1
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.1), ('wc_4', 0.1)]",0.18999999999999995,,,28.0,0.004368,['Pass'],Fail,0.1,0.047058823529411764,0.0,0.0,0.1
9.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.7)]",0.7,,,36.0,0.006447,['Fail'],Fail,0.7,0.30000000000000004,1.0,1.0,0.7
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.8), ('wc_1', 0.7)]",0.94,,,31.0,0.008629,['Fail'],Fail,0.8,0.19999999999999996,1.0,1.0,0.8
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_3,1.0,"[('wc_3', 0.4), ('wc_1', 0.7), ('wc_2', 0.8)]",0.964,,,31.0,0.04238499999999999,['Fail'],Fail,0.4,0.09999999999999998,1.0,2.0,0.4
14.0,2.0,wc_2,,0.0,,,,101.0,,,,Fail,,,,,
14.0,2.0,wc_2,,0.0,,,75.0,,,,,Fail,,,,,
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
14.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,29.0,0.003922,['Fail'],Fail,0.8,0.19999999999999996,2.0,2.0,0.8
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
14.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 0.8)]",0.8,,,32.0,0.014532999999999999,['Fail'],Fail,0.4,0.09999999999999998,1.0,2.0,0.4
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
14.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.1), ('wc_2', 0.8)]",0.8200000000000001,,,38.0,0.006560999999999999,['Fail'],Fail,0.1,-0.1,0.0,1.0,0.1
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
14.0,2.0,wc_2,wc_5,0.0,"[('wc_2', 0.8), ('wc_4', 0.1)]",0.8200000000000001,,,35.0,0.009524,['Fail'],Fail,0.1,-0.1,0.0,1.0,0.1
14.0,2.0,wc_2,,0.0,,,,41.0,,,,Fail,,,,,
14.0,2.0,wc_2,wc_1,1.0,"[('wc_1', 0.7), ('wc_2', 0.8), ('wc_4', 0.1)]",0.946,,,26.0,0.043160000000000004,['Fail'],Fail,0.7,0.30000000000000004,3.0,3.0,0.7
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
18.0,3.0,wc_3,,0.0,,,61.0,,,,,Pass,,,,,
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
18.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.4)]",0.4,,,36.0,0.002691,['Pass'],Pass,0.4,-0.06666666666666671,1.0,3.0,0.4
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
18.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.1), ('wc_3', 0.4)]",0.45999999999999996,,,21.0,0.004634,['Pass'],Pass,0.1,0.4,1.0,2.0,0.1
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
18.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.1), ('wc_3', 0.4), ('wc_4', 0.1)]",0.514,,,33.0,0.005939,['Pass'],Pass,0.1,-0.1,0.0,2.0,0.1
18.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
18.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.7)]",0.7,,,27.0,0.008367999999999999,['Fail'],Pass,0.7,0.30000000000000004,3.0,3.0,0.7
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
18.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.8), ('wc_3', 0.4), ('wc_4', 0.1), ('wc_5', 0.1)]",0.9028,,,20.0,0.045807999999999995,['Pass'],Pass,0.8,0.19999999999999996,4.0,4.0,0.8
23.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
23.0,2.0,wc_2,,0.0,,,55.0,,,,,Pass,,,,,
23.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
23.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,34.0,0.002379,['Pass'],Pass,0.8,0.19999999999999996,4.0,4.0,0.8
23.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
23.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.4), ('wc_2', 0.8)]",0.88,,,25.0,0.004762000000000001,['Pass'],Pass,0.4,0.09999999999999998,2.0,4.0,0.4
23.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
23.0,2.0,wc_2,wc_4,0.0,"[('wc_2', 0.8), ('wc_3', 0.4)]",0.88,,,20.0,0.008081,['Pass'],Pass,0.1,0.5666666666666667,2.0,3.0,0.1
23.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
23.0,2.0,wc_2,wc_5,0.0,"[('wc_2', 0.8), ('wc_3', 0.4)]",0.88,,,39.0,0.007522999999999999,['Pass'],Pass,0.1,0.2333333333333333,1.0,3.0,0.1
23.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass,,,,,
23.0,2.0,wc_2,wc_1,1.0,"[('wc_1', 0.7), ('wc_2', 0.8), ('wc_3', 0.4)]",0.964,,,22.0,0.04251599999999999,['Pass'],Pass,0.7,0.10000000000000009,4.0,5.0,0.7
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
32.0,4.0,wc_4,,0.0,,,53.0,,,,,Fail,,,,,
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
32.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.1)]",0.09999999999999998,,,36.0,0.00957,['Fail'],Fail,0.1,0.4,2.0,4.0,0.1
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
32.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.1)]",0.09999999999999998,,,28.0,0.008456,['Pass'],Fail,0.1,0.15,1.0,4.0,0.1
32.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
32.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.7), ('wc_4', 0.1)]",0.73,,,34.0,0.010772,['Fail'],Fail,0.7,0.10000000000000009,4.0,5.0,0.7
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
32.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.8), ('wc_4', 0.1), ('wc_1', 0.7)]",0.946,,,20.0,0.042339,['Fail'],Fail,0.8,0.19999999999999996,6.0,6.0,0.8
42.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
42.0,4.0,wc_4,,0.0,,,56.0,,,,,Fail,,,,,
42.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
42.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.1)]",0.09999999999999998,,,21.0,0.002333,['Pass'],Fail,0.1,0.5,3.0,5.0,0.1
42.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
42.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 0.1)]",0.09999999999999998,,,27.0,0.004614,['Pass'],Fail,0.1,0.1,1.0,5.0,0.1
42.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
42.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.7), ('wc_5', 0.1)]",0.73,,,33.0,0.007105,['Fail'],Fail,0.7,0.13333333333333341,5.0,6.0,0.7
42.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
42.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.8), ('wc_5', 0.1), ('wc_1', 0.7)]",0.946,,,25.0,0.04065300000000001,['Fail'],Fail,0.8,0.19999999999999996,7.0,7.0,0.8
50.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
50.0,4.0,wc_4,,0.0,,,55.0,,,,,Fail,,,,,
