production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
2.0,1.0,wc_1,,0.0,,,53.0,,,,,Pass,,,,,
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7)]",0.7,,,29.0,0.002783,['Pass'],Pass,0.7,-0.49999999999999994,0.0,0.0,0.7
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8), ('wc_1', 0.7)]",0.94,,,29.0,0.014365,['Pass'],Pass,0.8,-0.6000000000000001,0.0,0.0,0.8
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.4), ('wc_1', 0.7), ('wc_2', 0.8)]",0.964,,,26.0,0.047044,['Pass'],Pass,0.4,-0.24615384615384617,0.0,0.0,0.4
4.0,2.0,wc_2,,0.0,,,,101.0,,,,Pass,,,,,
4.0,2.0,wc_2,,0.0,,,66.0,,,,,Pass,,,,,
4.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
4.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,32.0,0.002299,['Pass'],Pass,0.8,0.19999999999999996,1.0,1.0,0.8
4.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
4.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 0.8)]",0.8,,,27.0,0.004899000000000001,['Pass'],Pass,0.4,-0.4,0.0,0.0,0.4
4.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
4.0,2.0,wc_2,wc_4,0.0,"[('wc_2', 0.8)]",0.8,,,27.0,0.006141,['Pass'],Pass,0.1,-0.023076923076923078,0.0,0.0,0.1
4.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
4.0,2.0,wc_2,wc_5,0.0,"[('wc_2', 0.8)]",0.8,,,33.0,0.008726,['Pass'],Pass,0.1,0.015384615384615385,0.0,0.0,0.1
4.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass,,,,,
