production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
1.0,1.0,wc_1,,0.0,,,56.0,,,,,Pass,,,,,
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5)]",0.5,,,40.0,0.003715,['Pass'],Pass,0.5,-0.5,0.0,0.0,0.5
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.2), ('wc_1', 0.5)]",0.6,,,36.0,0.003988,['Pass'],Pass,0.2,-0.16296296296296298,0.0,0.0,0.2
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.5), ('wc_2', 0.2)]",0.6,,,36.0,0.0068460000000000005,['Pass'],Pass,0.2,-0.16296296296296298,0.0,0.0,0.2
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.4), ('wc_1', 0.5), ('wc_2', 0.2)]",0.76,,,26.0,0.019068,['Pass'],Pass,0.4,-0.32592592592592595,0.0,0.0,0.4
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 0.5), ('wc_2', 0.2), ('wc_4', 0.4)]",0.76,,,22.0,0.009159,['Pass'],Pass,0.4,-0.32592592592592595,0.0,0.0,0.4
1.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.1), ('wc_1', 0.5), ('wc_2', 0.2), ('wc_4', 0.4)]",0.784,,,29.0,0.014353000000000001,['Pass'],Pass,0.1,0.4714285714285714,4.0,7.0,0.1
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_7,0.0,"[('wc_7', 0.5), ('wc_1', 0.5), ('wc_2', 0.2), ('wc_4', 0.4), ('wc_6', 0.1)]",0.892,,,39.0,0.012313999999999999,['Pass'],Pass,0.5,0.33333333333333337,5.0,6.0,0.5
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_8,1.0,"[('wc_8', 0.1), ('wc_1', 0.5), ('wc_2', 0.2), ('wc_4', 0.4), ('wc_6', 0.1), ('wc_7', 0.5)]",0.9028,,,27.0,0.043373,['Pass'],Pass,0.1,0.4,2.0,4.0,0.1
4.0,4.0,wc_4,,0.0,,,,301.0,,,,Fail,,,,,
4.0,4.0,wc_4,,0.0,,,63.0,,,,,Fail,,,,,
4.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
4.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.4)]",0.4,,,38.0,0.002863,['Fail'],Fail,0.4,0.6,1.0,1.0,0.4
4.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
4.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.4), ('wc_4', 0.4)]",0.64,,,33.0,0.006772,['Fail'],Fail,0.4,-0.4,0.0,1.0,0.4
4.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
4.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.5), ('wc_4', 0.4), ('wc_5', 0.4)]",0.8200000000000001,,,40.0,0.009340000000000001,['Fail'],Fail,0.5,0.5,1.0,1.0,0.5
4.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
4.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.2), ('wc_4', 0.4), ('wc_5', 0.4), ('wc_1', 0.5)]",0.856,,,33.0,0.009141,['Fail'],Fail,0.2,0.8,1.0,1.0,0.2
4.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
4.0,4.0,wc_4,wc_3,0.0,"[('wc_3', 0.2), ('wc_4', 0.4), ('wc_5', 0.4), ('wc_1', 0.5), ('wc_2', 0.2)]",0.8848,,,29.0,0.023467999999999996,['Fail'],Fail,0.2,-0.2,0.0,1.0,0.2
4.0,4.0,wc_4,,0.0,,,,101.0,,,,Fail,,,,,
4.0,4.0,wc_4,wc_6,0.0,"[('wc_6', 0.1), ('wc_4', 0.4), ('wc_5', 0.4), ('wc_1', 0.5), ('wc_2', 0.2), ('wc_3', 0.2)]",0.89632,,,23.0,0.013287,['Fail'],Fail,0.1,0.525,5.0,8.0,0.1
4.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
4.0,4.0,wc_4,wc_7,1.0,"[('wc_7', 0.5), ('wc_4', 0.4), ('wc_5', 0.4), ('wc_1', 0.5), ('wc_2', 0.2), ('wc_3', 0.2), ('wc_6', 0.1)]",0.94816,,,22.0,0.044667,['Fail'],Fail,0.5,0.375,7.0,8.0,0.5
8.0,4.0,wc_4,,0.0,,,,321.0,,,,Pass,,,,,
8.0,4.0,wc_4,,0.0,,,79.0,,,,,Pass,,,,,
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.4)]",0.4,,,28.0,0.009424,['Pass'],Pass,0.4,0.6,2.0,2.0,0.4
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.4), ('wc_4', 0.4)]",0.64,,,28.0,0.005601,['Pass'],Pass,0.4,0.09999999999999998,1.0,2.0,0.4
8.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.5), ('wc_4', 0.4), ('wc_5', 0.4)]",0.8200000000000001,,,40.0,0.005948999999999999,['Pass'],Pass,0.5,0.5,2.0,2.0,0.5
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_2,0.0,"[('wc_4', 0.4), ('wc_5', 0.4), ('wc_1', 0.5)]",0.8200000000000001,,,34.0,0.009035000000000001,['Pass'],Pass,0.2,0.8,2.0,2.0,0.2
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
8.0,4.0,wc_4,wc_3,0.0,"[('wc_3', 0.2), ('wc_4', 0.4), ('wc_5', 0.4), ('wc_1', 0.5)]",0.856,,,31.0,0.013913,['Pass'],Pass,0.2,0.3,1.0,2.0,0.2
8.0,4.0,wc_4,,0.0,,,,101.0,,,,Pass,,,,,
