production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
0.0,1.0,wc_1,,0.0,,,57.0,,,,,Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,34.0,0.002158,['Pass'],Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1), ('wc_1', 1)]",2.0,,,35.0,0.004463,['Pass'],Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 1), ('wc_1', 1), ('wc_2', 1)]",3.0,,,24.0,0.04507,['Pass'],Pass
1.0,2.0,wc_2,,0.0,,,,101.0,,,,Pass
1.0,2.0,wc_2,,0.0,,,52.0,,,,,Pass
1.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
1.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1)]",1.0,,,38.0,0.002206,['Pass'],Pass
1.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
1.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 1), ('wc_2', 1)]",2.0,,,26.0,0.004727,['Pass'],Pass
1.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
1.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 1), ('wc_2', 1), ('wc_3', 1)]",3.0,,,36.0,0.039951,['Pass'],Pass
3.0,3.0,wc_3,,0.0,,,,103.0,,,,Fail
3.0,3.0,wc_3,,0.0,,,74.0,,,,,Fail
3.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
3.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,33.0,0.002609,['Fail'],Fail
3.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
3.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 1), ('wc_3', 1)]",2.0,,,40.0,0.004386,['Fail'],Fail
3.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
3.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 1), ('wc_3', 1), ('wc_4', 1)]",3.0,,,34.0,0.043155000000000006,['Fail'],Fail
7.0,3.0,wc_3,,0.0,,,,83.0,,,,Pass
7.0,3.0,wc_3,,0.0,,,66.0,,,,,Pass
7.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
7.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,25.0,0.006394,['Pass'],Pass
7.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
7.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 1), ('wc_3', 1)]",2.0,,,24.0,0.006574,['Pass'],Pass
7.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
7.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 1), ('wc_4', 1)]",2.0,,,33.0,0.0055190000000000005,['Pass'],Pass
7.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass
7.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 1), ('wc_3', 1), ('wc_4', 1)]",3.0,,,32.0,0.03932,['Pass'],Pass
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
13.0,4.0,wc_4,,0.0,,,73.0,,,,,Fail
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
13.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 1)]",1.0,,,27.0,0.004056,['Pass'],Fail
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
13.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1)]",1.0,,,34.0,0.004512,['Fail'],Fail
13.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail
13.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 1), ('wc_4', 1)]",2.0,,,28.0,0.005803,['Pass'],Fail
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
13.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 1), ('wc_5', 1)]",2.0,,,22.0,0.007984999999999999,['Fail'],Fail
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
13.0,4.0,wc_4,wc_3,1.0,"[('wc_3', 1), ('wc_5', 1), ('wc_2', 1)]",3.0,,,26.0,0.041212,['Fail'],Fail
16.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
16.0,4.0,wc_4,,0.0,,,68.0,,,,,Pass
16.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
16.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 1)]",1.0,,,26.0,0.002375,['Pass'],Pass
16.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
16.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1), ('wc_4', 1)]",2.0,,,36.0,0.003939,['Pass'],Pass
16.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass
16.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 1), ('wc_4', 1), ('wc_5', 1)]",3.0,,,38.0,0.042032,['Pass'],Pass
23.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
23.0,5.0,wc_5,,0.0,,,70.0,,,,,Pass
23.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
23.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 1)]",1.0,,,31.0,0.002662,['Pass'],Pass
23.0,5.0,wc_5,,0.0,,,,41.0,,,,Pass
23.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 1), ('wc_5', 1)]",2.0,,,23.0,0.004412,['Pass'],Pass
23.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
23.0,5.0,wc_5,wc_2,1.0,"[('wc_2', 1), ('wc_5', 1), ('wc_1', 1)]",3.0,,,21.0,0.04350999999999999,['Pass'],Pass
28.0,6.0,wc_6,,0.0,,,,122.0,,,,Fail
28.0,6.0,wc_6,,0.0,,,76.0,,,,,Fail
28.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail
28.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 1)]",1.0,,,37.0,0.00263,['Fail'],Fail
28.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail
28.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 1), ('wc_6', 1)]",2.0,,,36.0,0.007892,['Fail'],Fail
28.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail
28.0,6.0,wc_6,wc_8,1.0,"[('wc_8', 1), ('wc_6', 1), ('wc_7', 1)]",3.0,,,32.0,0.036710000000000007,['Fail'],Fail
38.0,6.0,wc_6,,0.0,,,,82.0,,,,Fail
38.0,6.0,wc_6,,0.0,,,76.0,,,,,Fail
38.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail
38.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 1)]",1.0,,,21.0,0.002102,['Fail'],Fail
38.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail
38.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 1), ('wc_6', 1)]",2.0,,,26.0,0.0039,['Fail'],Fail
38.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail
38.0,6.0,wc_6,wc_8,1.0,"[('wc_8', 1), ('wc_6', 1), ('wc_7', 1)]",3.0,,,38.0,0.037763,['Fail'],Fail
44.0,6.0,wc_6,,0.0,,,,82.0,,,,Fail
44.0,6.0,wc_6,,0.0,,,60.0,,,,,Fail
44.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail
44.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 1)]",1.0,,,38.0,0.002643,['Pass'],Fail
44.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail
44.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 1)]",1.0,,,24.0,0.004203999999999999,['Fail'],Fail
44.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail
44.0,6.0,wc_6,wc_8,0.0,"[('wc_8', 1), ('wc_7', 1)]",2.0,,,32.0,0.007096,['Fail'],Fail
44.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail
44.0,6.0,wc_6,wc_9,1.0,"[('wc_9', 1), ('wc_7', 1), ('wc_8', 1)]",3.0,,,26.0,0.042399,['Fail'],Fail
52.0,6.0,wc_6,,0.0,,,,61.0,,,,Pass
52.0,6.0,wc_6,,0.0,,,61.0,,,,,Pass
52.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
52.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 1)]",1.0,,,28.0,0.002287,['Pass'],Pass
52.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
52.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 1), ('wc_6', 1)]",2.0,,,32.0,0.004522,['Pass'],Pass
52.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass
52.0,6.0,wc_6,wc_8,1.0,"[('wc_8', 1), ('wc_6', 1), ('wc_7', 1)]",3.0,,,38.0,0.037457000000000004,['Pass'],Pass
56.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail
56.0,11.0,wc_11,,0.0,,,77.0,,,,,Fail
56.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail
56.0,11.0,wc_11,wc_11,0.0,"[('wc_11', 1)]",1.0,,,28.0,0.002916,['Pass'],Fail
56.0,11.0,wc_11,,0.0,,,,21.0,,,,Fail
56.0,11.0,wc_11,wc_6,0.0,"[('wc_6', 1)]",1.0,,,28.0,0.004628,['Fail'],Fail
56.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail
56.0,11.0,wc_11,wc_7,0.0,"[('wc_7', 1), ('wc_6', 1)]",2.0,,,24.0,0.008745,['Fail'],Fail
56.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail
56.0,11.0,wc_11,wc_8,1.0,"[('wc_8', 1), ('wc_6', 1), ('wc_7', 1)]",3.0,,,40.0,0.040666999999999995,['Fail'],Fail
58.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail
58.0,8.0,wc_8,,0.0,,,58.0,,,,,Fail
58.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail
58.0,8.0,wc_8,wc_8,0.0,"[('wc_8', 1)]",1.0,,,32.0,0.003204,['Fail'],Fail
58.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail
58.0,8.0,wc_8,wc_9,0.0,"[('wc_9', 1), ('wc_8', 1)]",2.0,,,34.0,0.004089,['Fail'],Fail
58.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail
58.0,8.0,wc_8,wc_10,1.0,"[('wc_10', 1), ('wc_8', 1), ('wc_9', 1)]",3.0,,,30.0,0.036328,['Fail'],Fail
60.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail
60.0,10.0,wc_10,,0.0,,,51.0,,,,,Fail
60.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail
60.0,10.0,wc_10,wc_10,0.0,"[('wc_10', 1)]",1.0,,,25.0,0.002399,['Fail'],Fail
60.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail
60.0,10.0,wc_10,wc_11,0.0,"[('wc_10', 1)]",1.0,,,33.0,0.004244,['Fail'],Fail
60.0,10.0,wc_10,,0.0,,,,21.0,,,,Fail
60.0,10.0,wc_10,wc_6,0.0,"[('wc_6', 1), ('wc_10', 1)]",2.0,,,24.0,0.006089000000000001,['Fail'],Fail
60.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail
60.0,10.0,wc_10,wc_7,0.0,"[('wc_10', 1), ('wc_6', 1)]",2.0,,,28.0,0.007690000000000001,['Fail'],Fail
60.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail
60.0,10.0,wc_10,wc_8,1.0,"[('wc_8', 1), ('wc_10', 1), ('wc_6', 1)]",3.0,,,26.0,0.045472,['Fail'],Fail
65.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass
65.0,8.0,wc_8,,0.0,,,68.0,,,,,Pass
65.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass
65.0,8.0,wc_8,wc_8,0.0,"[('wc_8', 1)]",1.0,,,22.0,0.00249,['Pass'],Pass
65.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass
65.0,8.0,wc_8,wc_9,0.0,"[('wc_9', 1), ('wc_8', 1)]",2.0,,,26.0,0.005073,['Pass'],Pass
65.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass
65.0,8.0,wc_8,wc_10,1.0,"[('wc_10', 1), ('wc_8', 1), ('wc_9', 1)]",3.0,,,20.0,0.037728,['Pass'],Pass
71.0,9.0,wc_9,,0.0,,,,103.0,,,,Pass
71.0,9.0,wc_9,,0.0,,,56.0,,,,,Pass
71.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass
71.0,9.0,wc_9,wc_9,0.0,"[('wc_9', 1)]",1.0,,,21.0,0.002553,['Pass'],Pass
71.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass
71.0,9.0,wc_9,wc_10,0.0,"[('wc_10', 1), ('wc_9', 1)]",2.0,,,24.0,0.005323,['Pass'],Pass
71.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass
71.0,9.0,wc_9,wc_11,1.0,"[('wc_11', 1), ('wc_9', 1), ('wc_10', 1)]",3.0,,,33.0,0.048159999999999994,['Pass'],Pass
74.0,7.0,wc_7,,0.0,,,,41.0,,,,Pass
74.0,7.0,wc_7,,0.0,,,50.0,,,,,Pass
74.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass
74.0,7.0,wc_7,wc_7,0.0,"[('wc_7', 1)]",1.0,,,34.0,0.003452,['Fail'],Pass
74.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass
74.0,7.0,wc_7,wc_8,0.0,"[('wc_7', 1)]",1.0,,,35.0,0.006961,['Fail'],Pass
74.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass
74.0,7.0,wc_7,wc_9,0.0,"[('wc_9', 1), ('wc_8', 1)]",2.0,,,27.0,0.006758,['Pass'],Pass
74.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass
74.0,7.0,wc_7,wc_10,1.0,"[('wc_10', 1), ('wc_8', 1), ('wc_9', 1)]",3.0,,,33.0,0.042841000000000004,['Pass'],Pass
80.0,10.0,wc_10,,0.0,,,,0.0,,,,Pass
80.0,10.0,wc_10,,0.0,,,72.0,,,,,Pass
80.0,10.0,wc_10,,0.0,,,,0.0,,,,Pass
80.0,10.0,wc_10,wc_10,0.0,"[('wc_10', 1)]",1.0,,,28.0,0.001906,['Pass'],Pass
80.0,10.0,wc_10,,0.0,,,,0.0,,,,Pass
80.0,10.0,wc_10,wc_11,0.0,"[('wc_11', 1)]",1.0,,,26.0,0.004176,['Fail'],Pass
80.0,10.0,wc_10,,0.0,,,,21.0,,,,Pass
80.0,10.0,wc_10,wc_6,0.0,"[('wc_6', 1), ('wc_10', 1)]",2.0,,,28.0,0.006895,['Pass'],Pass
80.0,10.0,wc_10,,0.0,,,,0.0,,,,Pass
80.0,10.0,wc_10,wc_7,1.0,"[('wc_7', 1), ('wc_10', 1), ('wc_6', 1)]",3.0,,,29.0,0.04166599999999999,['Pass'],Pass
86.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail
86.0,11.0,wc_11,,0.0,,,57.0,,,,,Fail
86.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail
86.0,11.0,wc_11,wc_11,0.0,"[('wc_11', 1)]",1.0,,,29.0,0.004075,['Pass'],Fail
86.0,11.0,wc_11,,0.0,,,,21.0,,,,Fail
86.0,11.0,wc_11,wc_6,0.0,"[('wc_6', 1)]",1.0,,,31.0,0.006936,['Fail'],Fail
86.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail
86.0,11.0,wc_11,wc_7,0.0,"[('wc_7', 1), ('wc_6', 1)]",2.0,,,30.0,0.007195999999999999,['Fail'],Fail
86.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail
86.0,11.0,wc_11,wc_8,1.0,"[('wc_8', 1), ('wc_6', 1), ('wc_7', 1)]",3.0,,,29.0,0.039984000000000006,['Fail'],Fail
