production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
4.0,1.0,wc_1,,0.0,,,77.0,,,,,Pass
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
4.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,37.0,0.002352,['Pass'],Pass
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
4.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1), ('wc_1', 1)]",2.0,,,25.0,0.004141,['Pass'],Pass
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
4.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 1), ('wc_1', 1), ('wc_2', 1)]",3.0,,,23.0,0.038675,['Pass'],Pass
6.0,2.0,wc_2,,0.0,,,,101.0,,,,Fail
6.0,2.0,wc_2,,0.0,,,53.0,,,,,Fail
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
6.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1)]",1.0,,,30.0,0.00297,['Fail'],Fail
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
6.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 1), ('wc_2', 1)]",2.0,,,32.0,0.00418,['Fail'],Fail
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
6.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 1), ('wc_2', 1), ('wc_3', 1)]",3.0,,,32.0,0.039663000000000004,['Fail'],Fail
10.0,2.0,wc_2,,0.0,,,,81.0,,,,Pass
10.0,2.0,wc_2,,0.0,,,63.0,,,,,Pass
10.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
10.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1)]",1.0,,,36.0,0.002308,['Pass'],Pass
10.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
10.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 1), ('wc_2', 1)]",2.0,,,25.0,0.004572,['Pass'],Pass
10.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
10.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 1), ('wc_2', 1), ('wc_3', 1)]",3.0,,,26.0,0.042595,['Pass'],Pass
17.0,3.0,wc_3,,0.0,,,,103.0,,,,Fail
17.0,3.0,wc_3,,0.0,,,77.0,,,,,Fail
17.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
17.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,35.0,0.002272,['Fail'],Fail
17.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
17.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 1), ('wc_3', 1)]",2.0,,,28.0,0.0048059999999999995,['Fail'],Fail
17.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
17.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 1), ('wc_4', 1)]",2.0,,,27.0,0.006173,['Fail'],Fail
17.0,3.0,wc_3,,0.0,,,,41.0,,,,Fail
17.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 1), ('wc_3', 1), ('wc_4', 1)]",3.0,,,20.0,0.042733999999999994,['Fail'],Fail
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
21.0,3.0,wc_3,,0.0,,,73.0,,,,,Pass
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
21.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,36.0,0.002362,['Pass'],Pass
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
21.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 1), ('wc_3', 1)]",2.0,,,34.0,0.005775000000000001,['Pass'],Pass
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
21.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 1), ('wc_4', 1)]",2.0,,,40.0,0.006239999999999999,['Pass'],Pass
21.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass
21.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 1), ('wc_5', 1)]",2.0,,,39.0,0.010995,['Fail'],Pass
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
21.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 1), ('wc_3', 1), ('wc_4', 1)]",3.0,,,39.0,0.05648,['Pass'],Pass
29.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
29.0,4.0,wc_4,,0.0,,,73.0,,,,,Pass
29.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
29.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 1)]",1.0,,,24.0,0.002487,['Pass'],Pass
29.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
29.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1), ('wc_4', 1)]",2.0,,,35.0,0.005662,['Pass'],Pass
29.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass
29.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 1), ('wc_4', 1), ('wc_5', 1)]",3.0,,,31.0,0.047931,['Pass'],Pass
32.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail
32.0,5.0,wc_5,,0.0,,,64.0,,,,,Fail
32.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail
32.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 1)]",1.0,,,30.0,0.002218,['Fail'],Fail
32.0,5.0,wc_5,,0.0,,,,41.0,,,,Fail
32.0,5.0,wc_5,wc_1,0.0,"[('wc_5', 1)]",1.0,,,29.0,0.00392,['Fail'],Fail
32.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail
32.0,5.0,wc_5,wc_2,0.0,"[('wc_2', 1), ('wc_5', 1)]",2.0,,,30.0,0.013471,['Fail'],Fail
32.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail
32.0,5.0,wc_5,wc_3,0.0,"[('wc_5', 1), ('wc_2', 1)]",2.0,,,25.0,0.008118,['Fail'],Fail
32.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail
32.0,5.0,wc_5,wc_4,1.0,"[('wc_4', 1), ('wc_5', 1), ('wc_2', 1)]",3.0,,,34.0,0.044152000000000004,['Fail'],Fail
36.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
36.0,5.0,wc_5,,0.0,,,69.0,,,,,Pass
36.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass
36.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 1)]",1.0,,,30.0,0.002188,['Fail'],Pass
36.0,5.0,wc_5,,0.0,,,,41.0,,,,Pass
