production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
6.0,1.0,wc_1,,0.0,,,68.0,,,,,Fail,,,,,
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
6.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,25.0,0.002714,['Pass'],Fail,0.4,-0.33548387096774196,0.0,0.0,0.4
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
6.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,29.0,0.004849,['Fail'],Fail,0.8,-0.6709677419354839,0.0,0.0,0.8
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
6.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.3), ('wc_2', 0.8)]",0.8600000000000001,,,22.0,0.009179,['Fail'],Fail,0.3,-0.2032258064516129,0.0,0.0,0.3
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
6.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.4), ('wc_2', 0.8), ('wc_3', 0.3)]",0.916,,,23.0,0.011472,['Fail'],Fail,0.4,-0.33548387096774196,0.0,0.0,0.4
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
6.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.8), ('wc_2', 0.8), ('wc_3', 0.3), ('wc_4', 0.4)]",0.9832,,,36.0,0.04170900000000001,['Fail'],Fail,0.8,-0.7032258064516129,0.0,0.0,0.8
15.0,1.0,wc_1,,0.0,,,,41.0,,,,Fail,,,,,
15.0,1.0,wc_1,,0.0,,,51.0,,,,,Fail,,,,,
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
15.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,21.0,0.008627,['Pass'],Fail,0.4,-0.4,0.0,1.0,0.4
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
15.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,24.0,0.010189,['Fail'],Fail,0.8,0.19999999999999996,1.0,1.0,0.8
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
15.0,1.0,wc_1,wc_3,0.0,"[('wc_2', 0.8)]",0.8,,,30.0,0.006482,['Fail'],Fail,0.3,0.7,1.0,1.0,0.3
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
15.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.4), ('wc_2', 0.8)]",0.88,,,23.0,0.0082,['Fail'],Fail,0.4,0.6,1.0,1.0,0.4
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
15.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.8), ('wc_2', 0.8), ('wc_4', 0.4)]",0.976,,,21.0,0.018053,['Fail'],Fail,0.8,-0.8,0.0,0.0,0.8
15.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
15.0,1.0,wc_1,wc_6,0.0,"[('wc_2', 0.8), ('wc_4', 0.4), ('wc_5', 0.8)]",0.976,,,28.0,0.016601,['Fail'],Fail,0.2,-0.1523809523809524,0.0,0.0,0.2
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
15.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 0.9), ('wc_2', 0.8), ('wc_4', 0.4), ('wc_5', 0.8)]",0.9976,,,23.0,0.054569,['Fail'],Fail,0.9,-0.6000000000000001,0.0,0.0,0.9
21.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
21.0,1.0,wc_1,,0.0,,,52.0,,,,,Fail,,,,,
21.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
21.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,25.0,0.002423,['Fail'],Fail,0.4,-0.4,0.0,2.0,0.4
21.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
21.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8), ('wc_1', 0.4)]",0.88,,,40.0,0.0038659999999999996,['Fail'],Fail,0.8,0.19999999999999996,2.0,2.0,0.8
21.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
21.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.4), ('wc_2', 0.8)]",0.88,,,38.0,0.008458,['Fail'],Fail,0.3,0.2,1.0,2.0,0.3
21.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
21.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.4), ('wc_1', 0.4), ('wc_2', 0.8)]",0.928,,,34.0,0.009167,['Fail'],Fail,0.4,0.6,2.0,2.0,0.4
21.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
21.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.8), ('wc_1', 0.4), ('wc_2', 0.8), ('wc_4', 0.4)]",0.9856,,,38.0,0.049315,['Fail'],Fail,0.8,0.19999999999999996,2.0,2.0,0.8
26.0,1.0,wc_1,,0.0,,,,41.0,,,,Fail,,,,,
26.0,1.0,wc_1,,0.0,,,70.0,,,,,Fail,,,,,
26.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
26.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,30.0,0.00239,['Fail'],Fail,0.4,-0.06666666666666671,1.0,3.0,0.4
26.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
26.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8), ('wc_1', 0.4)]",0.88,,,34.0,0.005646,['Fail'],Fail,0.8,0.19999999999999996,3.0,3.0,0.8
26.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
26.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.3), ('wc_1', 0.4), ('wc_2', 0.8)]",0.916,,,33.0,0.009648,['Fail'],Fail,0.3,0.033333333333333326,1.0,3.0,0.3
26.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
26.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.4), ('wc_1', 0.4), ('wc_2', 0.8), ('wc_3', 0.3)]",0.9496,,,27.0,0.04031099999999999,['Fail'],Fail,0.4,0.6,4.0,4.0,0.4
29.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
29.0,1.0,wc_1,,0.0,,,53.0,,,,,Pass,,,,,
29.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
29.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,39.0,0.002266,['Fail'],Pass,0.4,0.09999999999999998,2.0,4.0,0.4
29.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
29.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,32.0,0.008769,['Pass'],Pass,0.8,0.19999999999999996,4.0,4.0,0.8
29.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
29.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.3), ('wc_2', 0.8)]",0.8600000000000001,,,40.0,0.008534,['Pass'],Pass,0.3,0.2,2.0,4.0,0.3
29.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
29.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.4), ('wc_2', 0.8), ('wc_3', 0.3)]",0.916,,,21.0,0.008132,['Pass'],Pass,0.4,0.6,4.0,4.0,0.4
29.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
29.0,1.0,wc_1,wc_5,0.0,"[('wc_2', 0.8), ('wc_3', 0.3), ('wc_4', 0.4)]",0.916,,,27.0,0.011844,['Pass'],Pass,0.8,-0.13333333333333341,2.0,3.0,0.8
29.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
29.0,1.0,wc_1,wc_6,0.0,"[('wc_2', 0.8), ('wc_3', 0.3), ('wc_4', 0.4)]",0.916,,,22.0,0.010965,['Pass'],Pass,0.2,-0.2,0.0,3.0,0.2
