production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
9.0,1.0,wc_1,,0.0,,,52.0,,,,,Pass,,,,,
9.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
9.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,20.0,0.005586,['Pass'],Pass,0.4,-0.2620689655172414,0.0,0.0,0.4
9.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
9.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8), ('wc_1', 0.4)]",0.88,,,26.0,0.004056000000000001,['Pass'],Pass,0.8,-0.48965517241379314,0.0,0.0,0.8
9.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
9.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.4), ('wc_2', 0.8)]",0.88,,,32.0,0.01941,['Pass'],Pass,0.3,-0.09310344827586206,0.0,0.0,0.3
9.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
9.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 0.4), ('wc_2', 0.8)]",0.88,,,23.0,0.013492,['Pass'],Pass,0.4,-0.15862068965517243,0.0,0.0,0.4
9.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
9.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.8), ('wc_1', 0.4), ('wc_2', 0.8)]",0.976,,,38.0,0.015164,['Pass'],Pass,0.8,-0.6214285714285714,0.0,0.0,0.8
9.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
9.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.2), ('wc_1', 0.4), ('wc_2', 0.8), ('wc_5', 0.8)]",0.9808,,,21.0,0.05440000000000001,['Pass'],Pass,0.2,-0.033333333333333354,1.0,6.0,0.2
13.0,2.0,wc_2,,0.0,,,,222.0,,,,Fail,,,,,
13.0,2.0,wc_2,,0.0,,,80.0,,,,,Fail,,,,,
13.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
