production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
0.0,1.0,wc_1,,0.0,,,58.0,,,,,Pass,,,,,
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,27.0,0.002445,['Pass'],Pass,0.4,-0.4,0.0,0.0,0.4
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8), ('wc_1', 0.4)]",0.88,,,34.0,0.0044659999999999995,['Pass'],Pass,0.8,-0.8,0.0,0.0,0.8
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.3), ('wc_1', 0.4), ('wc_2', 0.8)]",0.916,,,23.0,0.006051999999999999,['Pass'],Pass,0.3,-0.3,0.0,0.0,0.3
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.4), ('wc_1', 0.4), ('wc_2', 0.8), ('wc_3', 0.3)]",0.9496,,,23.0,0.04361399999999999,['Pass'],Pass,0.4,0.6,1.0,1.0,0.4
2.0,2.0,wc_2,,0.0,,,,81.0,,,,Pass,,,,,
2.0,2.0,wc_2,,0.0,,,77.0,,,,,Pass,,,,,
2.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,35.0,0.002374,['Pass'],Pass,0.8,0.19999999999999996,1.0,1.0,0.8
2.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.3), ('wc_2', 0.8)]",0.8600000000000001,,,39.0,0.01355,['Pass'],Pass,0.3,0.7,1.0,1.0,0.3
2.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.4), ('wc_2', 0.8), ('wc_3', 0.3)]",0.916,,,25.0,0.010466,['Pass'],Pass,0.4,0.6,1.0,1.0,0.4
2.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
2.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.8), ('wc_2', 0.8), ('wc_3', 0.3), ('wc_4', 0.4)]",0.9832,,,28.0,0.044566,['Pass'],Pass,0.8,-0.30000000000000004,1.0,2.0,0.8
5.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
5.0,4.0,wc_4,,0.0,,,54.0,,,,,Fail,,,,,
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
5.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.4)]",0.4,,,37.0,0.008257,['Pass'],Fail,0.4,0.6,2.0,2.0,0.4
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
5.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.8)]",0.8,,,23.0,0.007215,['Fail'],Fail,0.8,-0.30000000000000004,1.0,2.0,0.8
5.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
5.0,4.0,wc_4,wc_1,0.0,"[('wc_5', 0.8)]",0.8,,,25.0,0.008581,['Fail'],Fail,0.4,0.09999999999999998,1.0,2.0,0.4
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
5.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.8), ('wc_5', 0.8)]",0.96,,,21.0,0.0159,['Fail'],Fail,0.8,0.19999999999999996,2.0,2.0,0.8
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
5.0,4.0,wc_4,wc_3,0.0,"[('wc_3', 0.3), ('wc_5', 0.8), ('wc_2', 0.8)]",0.972,,,22.0,0.014814,['Fail'],Fail,0.3,0.7,2.0,2.0,0.3
5.0,4.0,wc_4,,0.0,,,,101.0,,,,Fail,,,,,
5.0,4.0,wc_4,wc_6,1.0,"[('wc_6', 0.2), ('wc_5', 0.8), ('wc_2', 0.8), ('wc_3', 0.3)]",0.9776,,,22.0,0.045824000000000004,['Fail'],Fail,0.2,0.1333333333333333,1.0,3.0,0.2
8.0,4.0,wc_4,,0.0,,,,341.0,,,,Fail,,,,,
8.0,4.0,wc_4,,0.0,,,58.0,,,,,Fail,,,,,
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
8.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.4)]",0.4,,,39.0,0.008466,['Fail'],Fail,0.4,0.2666666666666666,2.0,3.0,0.4
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
8.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.8), ('wc_4', 0.4)]",0.88,,,39.0,0.006856000000000001,['Fail'],Fail,0.8,-0.13333333333333341,2.0,3.0,0.8
8.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
8.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.4), ('wc_4', 0.4), ('wc_5', 0.8)]",0.928,,,34.0,0.005714,['Fail'],Fail,0.4,-0.06666666666666671,1.0,3.0,0.4
8.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
8.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.8), ('wc_4', 0.4), ('wc_5', 0.8), ('wc_1', 0.4)]",0.9856,,,31.0,0.04609699999999999,['Fail'],Fail,0.8,0.19999999999999996,4.0,4.0,0.8
10.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
10.0,3.0,wc_3,,0.0,,,66.0,,,,,Pass,,,,,
10.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
10.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.3)]",0.30000000000000004,,,30.0,0.003472,['Fail'],Pass,0.3,0.45,3.0,4.0,0.3
10.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
10.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.4)]",0.4,,,20.0,0.005078,['Pass'],Pass,0.4,0.35,3.0,4.0,0.4
