production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
3.0,1.0,wc_1,,0.0,,,54.0,,,,,Fail,,,,,
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,31.0,0.003041,['Pass'],Fail,0.4,-0.2666666666666667,0.0,0.0,0.4
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,24.0,0.005592,['Fail'],Fail,0.8,-0.6000000000000001,0.0,0.0,0.8
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_3,0.0,"[('wc_2', 0.8)]",0.8,,,35.0,0.0067599999999999995,['Fail'],Fail,0.3,-0.19999999999999998,0.0,0.0,0.3
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_4,0.0,"[('wc_2', 0.8)]",0.8,,,28.0,0.008441,['Fail'],Fail,0.4,-0.30000000000000004,0.0,0.0,0.4
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.8), ('wc_1', 0.4), ('wc_3', 0.3), ('wc_4', 0.4)]",0.9496,,,31.0,0.03942299999999999,['Pass'],Fail,0.8,-0.6064516129032258,0.0,0.0,0.8
12.0,1.0,wc_1,,0.0,,,,41.0,,,,Fail,,,,,
12.0,1.0,wc_1,,0.0,,,73.0,,,,,Fail,,,,,
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
12.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,24.0,0.003288,['Fail'],Fail,0.4,0.6,1.0,1.0,0.4
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
12.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8), ('wc_1', 0.4)]",0.88,,,25.0,0.004175,['Fail'],Fail,0.8,-0.8,0.0,1.0,0.8
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
12.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.4), ('wc_2', 0.8)]",0.88,,,36.0,0.005790999999999999,['Fail'],Fail,0.3,0.7,1.0,1.0,0.3
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
12.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 0.4), ('wc_2', 0.8)]",0.88,,,34.0,0.009356,['Fail'],Fail,0.4,0.6,1.0,1.0,0.4
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
12.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.8), ('wc_1', 0.4), ('wc_2', 0.8)]",0.976,,,33.0,0.009502,['Fail'],Fail,0.8,-0.8,0.0,0.0,0.8
12.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
12.0,1.0,wc_1,wc_6,0.0,"[('wc_1', 0.4), ('wc_2', 0.8), ('wc_5', 0.8)]",0.976,,,25.0,0.012804999999999999,['Fail'],Fail,0.2,-0.0823529411764706,0.0,0.0,0.2
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
12.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 0.9), ('wc_1', 0.4), ('wc_2', 0.8), ('wc_5', 0.8)]",0.9976,,,31.0,0.045839000000000005,['Fail'],Fail,0.9,-0.7823529411764706,0.0,0.0,0.9
18.0,1.0,wc_1,,0.0,,,,182.0,,,,Pass,,,,,
18.0,1.0,wc_1,,0.0,,,62.0,,,,,Pass,,,,,
18.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
18.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,22.0,0.002478,['Fail'],Pass,0.4,0.6,2.0,2.0,0.4
18.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
18.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,23.0,0.004659,['Pass'],Pass,0.8,-0.30000000000000004,1.0,2.0,0.8
18.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
18.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.3), ('wc_2', 0.8)]",0.8600000000000001,,,35.0,0.006183999999999999,['Pass'],Pass,0.3,0.2,1.0,2.0,0.3
18.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
