production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
1.0,1.0,wc_1,,0.0,,,51.0,,,,,Pass,,,,,
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,24.0,0.002754,['Pass'],Pass,0.4,-0.32592592592592595,0.0,0.0,0.4
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8)]",0.8,,,32.0,0.005423,['Fail'],Pass,0.8,-0.6888888888888889,0.0,0.0,0.8
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.3), ('wc_2', 0.8)]",0.8600000000000001,,,35.0,0.005966,['Fail'],Pass,0.3,-0.22592592592592592,0.0,0.0,0.3
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_4,0.0,"[('wc_2', 0.8), ('wc_3', 0.3)]",0.8600000000000001,,,34.0,0.016090999999999998,['Fail'],Pass,0.4,-0.362962962962963,0.0,0.0,0.4
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.8), ('wc_1', 0.4), ('wc_4', 0.4)]",0.928,,,34.0,0.009896,['Pass'],Pass,0.8,-0.725925925925926,0.0,0.0,0.8
1.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_6,0.0,"[('wc_1', 0.4), ('wc_4', 0.4), ('wc_5', 0.8)]",0.928,,,34.0,0.019188999999999998,['Pass'],Pass,0.2,-0.2,0.0,6.0,0.2
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
