production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
8.0,1.0,wc_1,,0.0,,,53.0,,,,,Pass,,,,,
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.3500000000000002)]",0.3500000000000002,,,34.0,0.002085,['Fail'],Pass,0.3500000000000002,-0.3023809523809526,0.0,0.0,0.1
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.8000000000000006)]",0.8000000000000006,,,28.0,0.0045780000000000005,['Pass'],Pass,0.8000000000000006,-0.5857142857142863,0.0,0.0,1.0
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.3600000000000002), ('wc_2', 0.8000000000000006)]",0.8720000000000004,,,33.0,0.006141,['Pass'],Pass,0.3600000000000002,-0.2885714285714288,0.0,0.0,0.2
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.8600000000000007), ('wc_2', 0.8000000000000006), ('wc_3', 0.3600000000000002)]",0.9820800000000002,,,29.0,0.039923,['Pass'],Pass,0.8600000000000007,-0.6739534883720937,0.0,0.0,0.5
11.0,3.0,wc_3,,0.0,,,,103.0,,,,Pass,,,,,
11.0,3.0,wc_3,,0.0,,,80.0,,,,,Pass,,,,,
11.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
11.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.3600000000000002)]",0.3600000000000002,,,30.0,0.002364,['Fail'],Pass,0.3600000000000002,0.6399999999999998,1.0,1.0,0.2
11.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
11.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.8600000000000007), ('wc_3', 0.3600000000000002)]",0.9104000000000004,,,26.0,0.004401,['Fail'],Pass,0.8600000000000007,-0.8600000000000007,0.0,0.0,0.5
11.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
11.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.3600000000000002), ('wc_4', 0.8600000000000007)]",0.9104000000000004,,,37.0,0.005823,['Fail'],Pass,0.5400000000000004,-0.44476190476190514,0.0,0.0,0.3
11.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
11.0,3.0,wc_3,wc_1,0.0,"[('wc_3', 0.3600000000000002), ('wc_4', 0.8600000000000007)]",0.9104000000000004,,,38.0,0.008058,['Fail'],Pass,0.3500000000000002,-0.3500000000000002,0.0,1.0,0.1
11.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
11.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.8000000000000006), ('wc_5', 0.5400000000000004), ('wc_1', 0.3500000000000002)]",0.9402000000000003,,,23.0,0.042073,['Pass'],Pass,0.8000000000000006,0.1999999999999994,2.0,2.0,1.0
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,,0.0,,,73.0,,,,,Pass,,,,,
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8000000000000006)]",0.8000000000000006,,,26.0,0.002382,['Pass'],Pass,0.8000000000000006,0.1999999999999994,2.0,2.0,1.0
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.3600000000000002), ('wc_2', 0.8000000000000006)]",0.8720000000000004,,,33.0,0.00477,['Pass'],Pass,0.3600000000000002,0.1399999999999998,1.0,2.0,0.2
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_4,0.0,"[('wc_2', 0.8000000000000006), ('wc_3', 0.3600000000000002)]",0.8720000000000004,,,31.0,0.005844,['Pass'],Pass,0.8600000000000007,-0.8600000000000007,0.0,1.0,0.5
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.5400000000000004), ('wc_2', 0.8000000000000006), ('wc_3', 0.3600000000000002)]",0.9411200000000003,,,23.0,0.038406,['Pass'],Pass,0.5400000000000004,0.45999999999999963,2.0,2.0,0.3
17.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
17.0,4.0,wc_4,,0.0,,,65.0,,,,,Fail,,,,,
17.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
17.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.8600000000000007)]",0.8600000000000007,,,30.0,0.002182,['Fail'],Fail,0.8600000000000007,-0.8600000000000007,0.0,2.0,0.5
17.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
17.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 0.8600000000000007)]",0.8600000000000007,,,23.0,0.006455000000000001,['Fail'],Fail,0.5400000000000004,0.45999999999999963,2.0,2.0,0.3
17.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
17.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.3500000000000002), ('wc_4', 0.8600000000000007)]",0.9090000000000005,,,30.0,0.006504,['Fail'],Fail,0.3500000000000002,-0.016666666666666885,1.0,3.0,0.1
17.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
17.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.8000000000000006), ('wc_4', 0.8600000000000007), ('wc_1', 0.3500000000000002)]",0.9818000000000001,,,22.0,0.046559,['Fail'],Fail,0.8000000000000006,0.1999999999999994,4.0,4.0,1.0
21.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
21.0,4.0,wc_4,,0.0,,,60.0,,,,,Pass,,,,,
21.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
21.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.8600000000000007)]",0.8600000000000007,,,33.0,0.002345,['Pass'],Pass,0.8600000000000007,-0.5266666666666673,1.0,3.0,0.5
21.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
21.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.5400000000000004), ('wc_4', 0.8600000000000007)]",0.9356000000000003,,,35.0,0.004215,['Pass'],Pass,0.5400000000000004,0.12666666666666626,2.0,3.0,0.3
21.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
21.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.3500000000000002), ('wc_4', 0.8600000000000007), ('wc_5', 0.5400000000000004)]",0.9581400000000002,,,40.0,0.037839,['Pass'],Pass,0.3500000000000002,0.24999999999999978,3.0,5.0,0.1
25.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
25.0,5.0,wc_5,,0.0,,,65.0,,,,,Pass,,,,,
25.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
25.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.5400000000000004)]",0.5400000000000004,,,31.0,0.002534,['Pass'],Pass,0.5400000000000004,0.20999999999999963,3.0,4.0,0.3
25.0,5.0,wc_5,,0.0,,,,41.0,,,,Pass,,,,,
25.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 0.3500000000000002), ('wc_5', 0.5400000000000004)]",0.7010000000000003,,,24.0,0.004298,['Pass'],Pass,0.3500000000000002,0.24999999999999978,3.0,5.0,0.1
25.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
25.0,5.0,wc_5,wc_2,1.0,"[('wc_2', 0.8000000000000006), ('wc_5', 0.5400000000000004), ('wc_1', 0.3500000000000002)]",0.9402000000000003,,,37.0,0.044266999999999994,['Pass'],Pass,0.8000000000000006,0.03333333333333277,5.0,6.0,1.0
30.0,6.0,wc_6,,0.0,,,,122.0,,,,Pass,,,,,
30.0,6.0,wc_6,,0.0,,,80.0,,,,,Pass,,,,,
30.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
30.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 0.7600000000000006)]",0.7600000000000006,,,23.0,0.002159,['Pass'],Pass,0.7600000000000006,-0.5835294117647064,0.0,0.0,0.5
30.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
30.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 0.7400000000000005), ('wc_6', 0.7600000000000006)]",0.9376000000000003,,,38.0,0.005032,['Pass'],Pass,0.7400000000000005,-0.7400000000000005,0.0,0.0,0.9
30.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
30.0,6.0,wc_6,wc_8,1.0,"[('wc_8', 0.7200000000000005), ('wc_6', 0.7600000000000006), ('wc_7', 0.7400000000000005)]",0.9825280000000001,,,36.0,0.041141000000000004,['Pass'],Pass,0.7200000000000005,-0.6842857142857148,0.0,0.0,1.0
35.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
35.0,10.0,wc_10,,0.0,,,58.0,,,,,Fail,,,,,
35.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
35.0,10.0,wc_10,wc_10,0.0,"[('wc_10', 0.7300000000000005)]",0.7300000000000005,,,23.0,0.002147,['Fail'],Fail,0.7300000000000005,-0.5948648648648653,0.0,0.0,0.6
35.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
35.0,10.0,wc_10,wc_11,0.0,"[('wc_10', 0.7300000000000005)]",0.7300000000000005,,,22.0,0.004625000000000001,['Fail'],Fail,0.3500000000000002,-0.3500000000000002,0.0,0.0,0.2
35.0,10.0,wc_10,,0.0,,,,21.0,,,,Fail,,,,,
35.0,10.0,wc_10,wc_6,0.0,"[('wc_6', 0.7600000000000006), ('wc_10', 0.7300000000000005)]",0.9352000000000003,,,28.0,0.005972,['Fail'],Fail,0.7600000000000006,0.23999999999999944,1.0,1.0,0.5
35.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
35.0,10.0,wc_10,wc_7,1.0,"[('wc_7', 0.7400000000000005), ('wc_10', 0.7300000000000005), ('wc_6', 0.7600000000000006)]",0.9831520000000001,,,31.0,0.040999999999999995,['Fail'],Fail,0.7400000000000005,0.25999999999999945,2.0,2.0,0.9
40.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass,,,,,
40.0,7.0,wc_7,,0.0,,,70.0,,,,,Pass,,,,,
40.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass,,,,,
40.0,7.0,wc_7,wc_7,0.0,"[('wc_7', 0.7400000000000005)]",0.7400000000000005,,,25.0,0.002243,['Pass'],Pass,0.7400000000000005,0.25999999999999945,2.0,2.0,0.9
40.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass,,,,,
40.0,7.0,wc_7,wc_8,0.0,"[('wc_8', 0.7200000000000005), ('wc_7', 0.7400000000000005)]",0.9272000000000002,,,33.0,0.00434,['Pass'],Pass,0.7200000000000005,-0.7200000000000005,0.0,1.0,1.0
40.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass,,,,,
40.0,7.0,wc_7,wc_9,1.0,"[('wc_9', 0.8700000000000007), ('wc_7', 0.7400000000000005), ('wc_8', 0.7200000000000005)]",0.9905360000000001,,,34.0,0.038259,['Pass'],Pass,0.8700000000000007,-0.7732258064516135,0.0,0.0,0.6
43.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
43.0,11.0,wc_11,,0.0,,,60.0,,,,,Pass,,,,,
43.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
43.0,11.0,wc_11,wc_11,0.0,"[('wc_11', 0.3500000000000002)]",0.3500000000000002,,,32.0,0.003596,['Fail'],Pass,0.3500000000000002,-0.3500000000000002,0.0,2.0,0.2
43.0,11.0,wc_11,,0.0,,,,21.0,,,,Pass,,,,,
43.0,11.0,wc_11,wc_6,0.0,"[('wc_6', 0.7600000000000006)]",0.7600000000000006,,,24.0,0.004154,['Pass'],Pass,0.7600000000000006,-0.09333333333333393,2.0,3.0,0.5
43.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
43.0,11.0,wc_11,wc_7,0.0,"[('wc_7', 0.7400000000000005), ('wc_6', 0.7600000000000006)]",0.9376000000000003,,,21.0,0.006014,['Pass'],Pass,0.7400000000000005,0.25999999999999945,3.0,3.0,0.9
43.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
43.0,11.0,wc_11,wc_8,1.0,"[('wc_8', 0.7200000000000005), ('wc_6', 0.7600000000000006), ('wc_7', 0.7400000000000005)]",0.9825280000000001,,,24.0,0.042201,['Pass'],Pass,0.7200000000000005,-0.0533333333333339,2.0,3.0,1.0
47.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
47.0,10.0,wc_10,,0.0,,,72.0,,,,,Fail,,,,,
47.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
47.0,10.0,wc_10,wc_10,0.0,"[('wc_10', 0.7300000000000005)]",0.7300000000000005,,,20.0,0.00239,['Pass'],Fail,0.7300000000000005,-0.3966666666666672,1.0,3.0,0.6
47.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
47.0,10.0,wc_10,wc_11,0.0,"[('wc_10', 0.7300000000000005)]",0.7300000000000005,,,28.0,0.004265,['Pass'],Fail,0.3500000000000002,-0.3500000000000002,0.0,3.0,0.2
47.0,10.0,wc_10,,0.0,,,,21.0,,,,Fail,,,,,
47.0,10.0,wc_10,wc_6,0.0,"[('wc_6', 0.7600000000000006), ('wc_10', 0.7300000000000005)]",0.9352000000000003,,,29.0,0.006621,['Pass'],Fail,0.7600000000000006,-0.010000000000000564,3.0,4.0,0.5
47.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
47.0,10.0,wc_10,wc_7,0.0,"[('wc_10', 0.7300000000000005), ('wc_6', 0.7600000000000006)]",0.9352000000000003,,,40.0,0.00751,['Pass'],Fail,0.7400000000000005,0.25999999999999945,4.0,4.0,0.9
47.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
47.0,10.0,wc_10,wc_8,1.0,"[('wc_8', 0.7200000000000005), ('wc_11', 0.3500000000000002), ('wc_7', 0.7400000000000005)]",0.9526800000000002,,,24.0,0.043289,['Fail'],Fail,0.7200000000000005,0.02999999999999947,3.0,4.0,1.0
50.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
50.0,8.0,wc_8,,0.0,,,63.0,,,,,Fail,,,,,
50.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
50.0,8.0,wc_8,wc_8,0.0,"[('wc_8', 0.7200000000000005)]",0.7200000000000005,,,27.0,0.003259,['Fail'],Fail,0.7200000000000005,0.02999999999999947,3.0,4.0,1.0
50.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
50.0,8.0,wc_8,wc_9,0.0,"[('wc_9', 0.8700000000000007), ('wc_8', 0.7200000000000005)]",0.9636000000000002,,,38.0,0.004232,['Fail'],Fail,0.8700000000000007,-0.8700000000000007,0.0,2.0,0.6
50.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
50.0,8.0,wc_8,wc_10,1.0,"[('wc_10', 0.7300000000000005), ('wc_8', 0.7200000000000005), ('wc_9', 0.8700000000000007)]",0.990172,,,33.0,0.043687000000000004,['Fail'],Fail,0.7300000000000005,-0.3300000000000005,2.0,5.0,0.6
56.0,8.0,wc_8,,0.0,,,,81.0,,,,Pass,,,,,
56.0,8.0,wc_8,,0.0,,,79.0,,,,,Pass,,,,,
56.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass,,,,,
56.0,8.0,wc_8,wc_8,0.0,"[('wc_8', 0.7200000000000005)]",0.7200000000000005,,,38.0,0.004114,['Pass'],Pass,0.7200000000000005,0.07999999999999952,4.0,5.0,1.0
56.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass,,,,,
56.0,8.0,wc_8,wc_9,0.0,"[('wc_9', 0.8700000000000007)]",0.8700000000000007,,,37.0,0.005306,['Fail'],Pass,0.8700000000000007,-0.5366666666666673,1.0,3.0,0.6
56.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass,,,,,
56.0,8.0,wc_8,wc_10,0.0,"[('wc_10', 0.7300000000000005), ('wc_8', 0.7200000000000005)]",0.9244000000000003,,,22.0,0.006267,['Pass'],Pass,0.7300000000000005,-0.3300000000000005,2.0,5.0,0.6
56.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass,,,,,
56.0,8.0,wc_8,wc_11,0.0,"[('wc_8', 0.7200000000000005), ('wc_10', 0.7300000000000005)]",0.9244000000000003,,,31.0,0.008144,['Pass'],Pass,0.3500000000000002,-0.1500000000000002,1.0,5.0,0.2
56.0,8.0,wc_8,,0.0,,,,21.0,,,,Pass,,,,,
56.0,8.0,wc_8,wc_6,1.0,"[('wc_6', 0.7600000000000006), ('wc_9', 0.8700000000000007), ('wc_11', 0.3500000000000002)]",0.9797200000000001,,,32.0,0.044833,['Fail'],Pass,0.7600000000000006,-0.18857142857142917,4.0,7.0,0.5
60.0,9.0,wc_9,,0.0,,,,0.0,,,,Fail,,,,,
60.0,9.0,wc_9,,0.0,,,61.0,,,,,Fail,,,,,
60.0,9.0,wc_9,,0.0,,,,0.0,,,,Fail,,,,,
60.0,9.0,wc_9,wc_9,0.0,"[('wc_9', 0.8700000000000007)]",0.8700000000000007,,,37.0,0.004688,['Pass'],Fail,0.8700000000000007,-0.37000000000000066,2.0,4.0,0.6
60.0,9.0,wc_9,,0.0,,,,0.0,,,,Fail,,,,,
60.0,9.0,wc_9,wc_10,0.0,"[('wc_9', 0.8700000000000007)]",0.8700000000000007,,,27.0,0.007119,['Pass'],Fail,0.7300000000000005,-0.3966666666666672,2.0,6.0,0.6
60.0,9.0,wc_9,,0.0,,,,0.0,,,,Fail,,,,,
60.0,9.0,wc_9,wc_11,0.0,"[('wc_11', 0.3500000000000002), ('wc_9', 0.8700000000000007)]",0.9155000000000004,,,27.0,0.014356999999999998,['Pass'],Fail,0.3500000000000002,-0.016666666666666885,2.0,6.0,0.2
60.0,9.0,wc_9,,0.0,,,,21.0,,,,Fail,,,,,
60.0,9.0,wc_9,wc_6,1.0,"[('wc_6', 0.7600000000000006), ('wc_9', 0.8700000000000007), ('wc_11', 0.3500000000000002)]",0.9797200000000001,,,26.0,0.04074200000000001,['Pass'],Fail,0.7600000000000006,-0.13500000000000056,5.0,8.0,0.5
65.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass,,,,,
65.0,9.0,wc_9,,0.0,,,70.0,,,,,Pass,,,,,
65.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass,,,,,
65.0,9.0,wc_9,wc_9,0.0,"[('wc_9', 0.8700000000000007)]",0.8700000000000007,,,35.0,0.002474,['Pass'],Pass,0.8700000000000007,-0.2700000000000007,3.0,5.0,0.6
65.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass,,,,,
65.0,9.0,wc_9,wc_10,0.0,"[('wc_10', 0.7300000000000005), ('wc_9', 0.8700000000000007)]",0.9649000000000002,,,38.0,0.0046949999999999995,['Pass'],Pass,0.7300000000000005,-0.44428571428571484,2.0,7.0,0.6
65.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass,,,,,
65.0,9.0,wc_9,wc_11,0.0,"[('wc_9', 0.8700000000000007), ('wc_10', 0.7300000000000005)]",0.9649000000000002,,,37.0,0.009928,['Pass'],Pass,0.3500000000000002,0.07857142857142835,3.0,7.0,0.2
65.0,9.0,wc_9,,0.0,,,,21.0,,,,Pass,,,,,
65.0,9.0,wc_9,wc_6,1.0,"[('wc_6', 0.7600000000000006), ('wc_9', 0.8700000000000007), ('wc_10', 0.7300000000000005)]",0.9915760000000001,,,33.0,0.044881,['Pass'],Pass,0.7600000000000006,-0.09333333333333393,6.0,9.0,0.5
71.0,10.0,wc_10,,0.0,,,,0.0,,,,Pass,,,,,
71.0,10.0,wc_10,,0.0,,,51.0,,,,,Pass,,,,,
71.0,10.0,wc_10,,0.0,,,,0.0,,,,Pass,,,,,
71.0,10.0,wc_10,wc_10,0.0,"[('wc_10', 0.7300000000000005)]",0.7300000000000005,,,37.0,0.00421,['Pass'],Pass,0.7300000000000005,-0.35500000000000054,3.0,8.0,0.6
71.0,10.0,wc_10,,0.0,,,,0.0,,,,Pass,,,,,
71.0,10.0,wc_10,wc_11,0.0,"[('wc_10', 0.7300000000000005)]",0.7300000000000005,,,28.0,0.009668,['Pass'],Pass,0.3500000000000002,0.0249999999999998,3.0,8.0,0.2
71.0,10.0,wc_10,,0.0,,,,21.0,,,,Pass,,,,,
71.0,10.0,wc_10,wc_6,0.0,"[('wc_6', 0.7600000000000006), ('wc_11', 0.3500000000000002)]",0.8440000000000004,,,23.0,0.006515999999999999,['Fail'],Pass,0.7600000000000006,-0.09333333333333393,6.0,9.0,0.5
71.0,10.0,wc_10,,0.0,,,,0.0,,,,Pass,,,,,
71.0,10.0,wc_10,wc_7,0.0,"[('wc_7', 0.7400000000000005), ('wc_10', 0.7300000000000005)]",0.9298000000000003,,,28.0,0.008377,['Pass'],Pass,0.7400000000000005,-0.18444444444444497,5.0,9.0,0.9
71.0,10.0,wc_10,,0.0,,,,0.0,,,,Pass,,,,,
71.0,10.0,wc_10,wc_8,1.0,"[('wc_8', 0.7200000000000005), ('wc_10', 0.7300000000000005), ('wc_7', 0.7400000000000005)]",0.9803440000000001,,,35.0,0.048597,['Pass'],Pass,0.7200000000000005,-0.16444444444444495,5.0,9.0,1.0
76.0,12.0,wc_12,,0.0,,,,122.0,,,,Pass,,,,,
76.0,12.0,wc_12,,0.0,,,74.0,,,,,Pass,,,,,
