production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
64.0,1.0,wc_1,,0.0,,,64.0,,,,,Pass,,,,,
64.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
64.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4600000000000003)]",0.4600000000000003,,,26.0,0.007472,['Pass'],Pass,0.4600000000000003,-0.326666666666667,0.0,0.0,0.4
64.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
64.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9100000000000007), ('wc_1', 0.4600000000000003)]",0.9514000000000004,,,20.0,0.006722,['Pass'],Pass,0.9100000000000007,-0.8100000000000007,0.0,0.0,1.0
64.0,1.0,wc_1,,0.0,,,,162.0,,,,Pass,,,,,
64.0,1.0,wc_1,wc_8,1.0,"[('wc_8', 0.7100000000000005), ('wc_1', 0.4600000000000003), ('wc_2', 0.9100000000000007)]",0.9859060000000002,,,22.0,0.036768,['Pass'],Pass,0.7100000000000005,-0.21000000000000052,2.0,4.0,0.6
70.0,3.0,wc_3,,0.0,,,,281.0,,,,Fail,,,,,
70.0,3.0,wc_3,,0.0,,,60.0,,,,,Fail,,,,,
70.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
70.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.8100000000000006)]",0.8100000000000006,,,30.0,0.002071,['Fail'],Fail,0.8100000000000006,-0.6671428571428577,1.0,7.0,0.9
70.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
70.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.8100000000000006)]",0.8100000000000006,,,35.0,0.005442,['Fail'],Fail,0.3700000000000002,-0.3700000000000002,0.0,8.0,0.2
70.0,3.0,wc_3,,0.0,,,,41.0,,,,Fail,,,,,
70.0,3.0,wc_3,wc_1,0.0,"[('wc_3', 0.8100000000000006)]",0.8100000000000006,,,28.0,0.018584,['Fail'],Fail,0.4700000000000003,0.5299999999999997,1.0,1.0,0.4
70.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
