production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
0.0,1.0,wc_1,,0.0,,,57.0,,,,,Pass,,,,,
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4500000000000003)]",0.4500000000000003,,,34.0,0.002233,['Pass'],Pass,0.4500000000000003,-0.4500000000000003,0.0,0.0,0.4
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9900000000000008), ('wc_1', 0.4500000000000003)]",0.9945000000000004,,,35.0,0.005041,['Pass'],Pass,0.9900000000000008,-0.9900000000000008,0.0,0.0,1.0
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.8600000000000007), ('wc_1', 0.4500000000000003), ('wc_2', 0.9900000000000008)]",0.9992300000000001,,,24.0,0.043849,['Pass'],Pass,0.8600000000000007,0.13999999999999935,1.0,1.0,0.9
1.0,2.0,wc_2,,0.0,,,,101.0,,,,Pass,,,,,
1.0,2.0,wc_2,,0.0,,,52.0,,,,,Pass,,,,,
1.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
1.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.9900000000000008)]",0.9900000000000008,,,38.0,0.004394,['Pass'],Pass,0.9900000000000008,0.009999999999999232,1.0,1.0,1.0
1.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
1.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.8600000000000007), ('wc_2', 0.9900000000000008)]",0.9986000000000002,,,26.0,0.004957,['Pass'],Pass,0.8600000000000007,0.13999999999999935,1.0,1.0,0.9
1.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
1.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.8600000000000007), ('wc_2', 0.9900000000000008), ('wc_3', 0.8600000000000007)]",0.999804,,,36.0,0.03982,['Pass'],Pass,0.8600000000000007,-0.36000000000000065,1.0,2.0,0.9
3.0,3.0,wc_3,,0.0,,,,103.0,,,,Fail,,,,,
3.0,3.0,wc_3,,0.0,,,74.0,,,,,Fail,,,,,
3.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
3.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.8600000000000007)]",0.8600000000000007,,,33.0,0.002531,['Fail'],Fail,0.8600000000000007,0.13999999999999935,2.0,2.0,0.9
3.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
3.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.8600000000000007), ('wc_3', 0.8600000000000007)]",0.9804000000000002,,,40.0,0.005186,['Fail'],Fail,0.8600000000000007,-0.36000000000000065,1.0,2.0,0.9
3.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
3.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.2500000000000001), ('wc_3', 0.8600000000000007), ('wc_4', 0.8600000000000007)]",0.9853000000000002,,,34.0,0.040491,['Fail'],Fail,0.2500000000000001,0.0833333333333332,1.0,3.0,0.2
7.0,3.0,wc_3,,0.0,,,,83.0,,,,Pass,,,,,
7.0,3.0,wc_3,,0.0,,,66.0,,,,,Pass,,,,,
7.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
7.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.8600000000000007)]",0.8600000000000007,,,25.0,0.003465,['Pass'],Pass,0.8600000000000007,0.13999999999999935,3.0,3.0,0.9
7.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
7.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.8600000000000007), ('wc_3', 0.8600000000000007)]",0.9804000000000002,,,24.0,0.005281,['Pass'],Pass,0.8600000000000007,-0.19333333333333402,2.0,3.0,0.9
7.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
7.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.8600000000000007), ('wc_4', 0.8600000000000007)]",0.9804000000000002,,,33.0,0.006666,['Pass'],Pass,0.2500000000000001,0.0833333333333332,1.0,3.0,0.2
7.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
7.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 0.4500000000000003), ('wc_3', 0.8600000000000007), ('wc_4', 0.8600000000000007)]",0.9892200000000001,,,32.0,0.042886999999999995,['Pass'],Pass,0.4500000000000003,0.04999999999999971,2.0,4.0,0.4
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
13.0,4.0,wc_4,,0.0,,,73.0,,,,,Fail,,,,,
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
13.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.8600000000000007)]",0.8600000000000007,,,27.0,0.002643,['Pass'],Fail,0.8600000000000007,-0.11000000000000065,3.0,4.0,0.9
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
13.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 0.8600000000000007)]",0.8600000000000007,,,34.0,0.004569,['Pass'],Fail,0.2500000000000001,-1.1102230246251565e-16,1.0,4.0,0.2
13.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
13.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.4500000000000003), ('wc_4', 0.8600000000000007)]",0.9230000000000004,,,28.0,0.007831000000000001,['Pass'],Fail,0.4500000000000003,0.04999999999999971,2.0,4.0,0.4
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
13.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.9900000000000008), ('wc_5', 0.2500000000000001)]",0.9925000000000006,,,22.0,0.00916,['Fail'],Fail,0.9900000000000008,-0.49000000000000077,2.0,4.0,1.0
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
13.0,4.0,wc_4,wc_3,1.0,"[('wc_3', 0.8600000000000007), ('wc_5', 0.2500000000000001), ('wc_2', 0.9900000000000008)]",0.9989500000000001,,,26.0,0.04353799999999999,['Fail'],Fail,0.8600000000000007,0.13999999999999935,5.0,5.0,0.9
16.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
16.0,4.0,wc_4,,0.0,,,68.0,,,,,Pass,,,,,
16.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
16.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.8600000000000007)]",0.8600000000000007,,,26.0,0.002364,['Pass'],Pass,0.8600000000000007,-0.2600000000000007,3.0,5.0,0.9
16.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
16.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.2500000000000001), ('wc_4', 0.8600000000000007)]",0.8950000000000005,,,36.0,0.004554,['Pass'],Pass,0.2500000000000001,0.1499999999999999,2.0,5.0,0.2
16.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
16.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.4500000000000003), ('wc_4', 0.8600000000000007), ('wc_5', 0.2500000000000001)]",0.9422500000000003,,,38.0,0.052306,['Pass'],Pass,0.4500000000000003,0.04999999999999971,3.0,6.0,0.4
23.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
23.0,5.0,wc_5,,0.0,,,70.0,,,,,Pass,,,,,
23.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
23.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.2500000000000001)]",0.2500000000000001,,,31.0,0.002327,['Pass'],Pass,0.2500000000000001,0.2499999999999999,3.0,6.0,0.2
23.0,5.0,wc_5,,0.0,,,,41.0,,,,Pass,,,,,
23.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 0.4500000000000003), ('wc_5', 0.2500000000000001)]",0.5875000000000004,,,23.0,0.006810999999999999,['Pass'],Pass,0.4500000000000003,0.04999999999999971,3.0,6.0,0.4
23.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
23.0,5.0,wc_5,wc_2,1.0,"[('wc_2', 0.9900000000000008), ('wc_5', 0.2500000000000001), ('wc_1', 0.4500000000000003)]",0.9958750000000003,,,21.0,0.040361999999999995,['Pass'],Pass,0.9900000000000008,-0.41857142857142937,4.0,7.0,1.0
28.0,6.0,wc_6,,0.0,,,,122.0,,,,Fail,,,,,
28.0,6.0,wc_6,,0.0,,,76.0,,,,,Fail,,,,,
28.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail,,,,,
28.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 0.5700000000000004)]",0.5700000000000004,,,37.0,0.002354,['Fail'],Fail,0.5700000000000004,-0.5700000000000004,0.0,7.0,0.5
28.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail,,,,,
28.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 0.3900000000000001), ('wc_6', 0.5700000000000004)]",0.7377000000000002,,,36.0,0.0042,['Fail'],Fail,0.3900000000000001,-0.3900000000000001,0.0,7.0,0.3
28.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail,,,,,
28.0,6.0,wc_6,wc_8,1.0,"[('wc_8', 0.7000000000000005), ('wc_6', 0.5700000000000004), ('wc_7', 0.3900000000000001)]",0.9213100000000002,,,32.0,0.036411,['Fail'],Fail,0.7000000000000005,-0.5750000000000005,1.0,8.0,0.6
38.0,6.0,wc_6,,0.0,,,,82.0,,,,Fail,,,,,
38.0,6.0,wc_6,,0.0,,,76.0,,,,,Fail,,,,,
38.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail,,,,,
38.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 0.5700000000000004)]",0.5700000000000004,,,21.0,0.002574,['Fail'],Fail,0.5700000000000004,-0.4450000000000004,1.0,8.0,0.5
38.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail,,,,,
38.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 0.3900000000000001), ('wc_6', 0.5700000000000004)]",0.7377000000000002,,,26.0,0.014052,['Fail'],Fail,0.3900000000000001,-0.2650000000000001,1.0,8.0,0.3
38.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail,,,,,
38.0,6.0,wc_6,wc_8,1.0,"[('wc_8', 0.7000000000000005), ('wc_6', 0.5700000000000004), ('wc_7', 0.3900000000000001)]",0.9213100000000002,,,38.0,0.037069000000000005,['Fail'],Fail,0.7000000000000005,-0.4777777777777783,2.0,9.0,0.6
44.0,6.0,wc_6,,0.0,,,,82.0,,,,Fail,,,,,
44.0,6.0,wc_6,,0.0,,,60.0,,,,,Fail,,,,,
44.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail,,,,,
44.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 0.5700000000000004)]",0.5700000000000004,,,38.0,0.002185,['Pass'],Fail,0.5700000000000004,-0.3477777777777782,2.0,9.0,0.5
44.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail,,,,,
44.0,6.0,wc_6,wc_7,0.0,"[('wc_6', 0.5700000000000004)]",0.5700000000000004,,,24.0,0.005481,['Pass'],Fail,0.3900000000000001,-0.16777777777777791,2.0,9.0,0.3
44.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail,,,,,
44.0,6.0,wc_6,wc_8,0.0,"[('wc_8', 0.7000000000000005), ('wc_7', 0.3900000000000001)]",0.8170000000000004,,,32.0,0.006084000000000001,['Fail'],Fail,0.7000000000000005,-0.4777777777777783,2.0,9.0,0.6
44.0,6.0,wc_6,,0.0,,,,0.0,,,,Fail,,,,,
44.0,6.0,wc_6,wc_9,1.0,"[('wc_9', 0.8900000000000007), ('wc_7', 0.3900000000000001), ('wc_8', 0.7000000000000005)]",0.9798700000000001,,,26.0,0.045384999999999995,['Fail'],Fail,0.8900000000000007,-0.7900000000000007,0.0,0.0,0.9
52.0,6.0,wc_6,,0.0,,,,61.0,,,,Pass,,,,,
52.0,6.0,wc_6,,0.0,,,61.0,,,,,Pass,,,,,
52.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
52.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 0.5700000000000004)]",0.5700000000000004,,,28.0,0.002122,['Pass'],Pass,0.5700000000000004,-0.3700000000000004,0.0,0.0,0.5
52.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
52.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 0.3900000000000001), ('wc_6', 0.5700000000000004)]",0.7377000000000002,,,32.0,0.014178,['Pass'],Pass,0.3900000000000001,-0.09000000000000014,0.0,0.0,0.3
52.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
52.0,6.0,wc_6,wc_8,1.0,"[('wc_8', 0.7000000000000005), ('wc_6', 0.5700000000000004), ('wc_7', 0.3900000000000001)]",0.9213100000000002,,,38.0,0.037797,['Pass'],Pass,0.7000000000000005,-0.33636363636363686,0.0,0.0,0.6
56.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
56.0,11.0,wc_11,,0.0,,,77.0,,,,,Fail,,,,,
56.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
56.0,11.0,wc_11,wc_11,0.0,"[('wc_11', 0.12)]",0.12,,,28.0,0.002103,['Pass'],Fail,0.12,-0.12,0.0,0.0,0.1
56.0,11.0,wc_11,,0.0,,,,21.0,,,,Fail,,,,,
56.0,11.0,wc_11,wc_6,0.0,"[('wc_6', 0.5700000000000004)]",0.5700000000000004,,,28.0,0.004047,['Fail'],Fail,0.5700000000000004,0.4299999999999996,1.0,1.0,0.5
56.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
56.0,11.0,wc_11,wc_7,0.0,"[('wc_7', 0.3900000000000001), ('wc_6', 0.5700000000000004)]",0.7377000000000002,,,24.0,0.005958,['Fail'],Fail,0.3900000000000001,0.6099999999999999,1.0,1.0,0.3
56.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
56.0,11.0,wc_11,wc_8,1.0,"[('wc_8', 0.7000000000000005), ('wc_6', 0.5700000000000004), ('wc_7', 0.3900000000000001)]",0.9213100000000002,,,40.0,0.037722,['Fail'],Fail,0.7000000000000005,0.2999999999999995,1.0,1.0,0.6
58.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
58.0,8.0,wc_8,,0.0,,,58.0,,,,,Fail,,,,,
58.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
58.0,8.0,wc_8,wc_8,0.0,"[('wc_8', 0.7000000000000005)]",0.7000000000000005,,,32.0,0.004651,['Fail'],Fail,0.7000000000000005,0.2999999999999995,1.0,1.0,0.6
58.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
58.0,8.0,wc_8,wc_9,0.0,"[('wc_9', 0.8900000000000007), ('wc_8', 0.7000000000000005)]",0.9670000000000003,,,34.0,0.015531,['Fail'],Fail,0.8900000000000007,-0.8900000000000007,0.0,2.0,0.9
58.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
58.0,8.0,wc_8,wc_10,1.0,"[('wc_10', 0.7500000000000006), ('wc_8', 0.7000000000000005), ('wc_9', 0.8900000000000007)]",0.9917500000000001,,,30.0,0.04025499999999999,['Fail'],Fail,0.7500000000000006,-0.6730769230769236,0.0,0.0,0.7
60.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
60.0,10.0,wc_10,,0.0,,,51.0,,,,,Fail,,,,,
60.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
