production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
11.0,1.0,wc_1,,0.0,,,80.0,,,,,Fail,,,,,
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4500000000000003)]",0.4500000000000003,,,31.0,0.00226,['Fail'],Fail,0.4500000000000003,-0.4500000000000003,0.0,0.0,0.4
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9900000000000008), ('wc_1', 0.4500000000000003)]",0.9945000000000004,,,20.0,0.004644,['Fail'],Fail,0.9900000000000008,-0.9529629629629637,0.0,0.0,1.0
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.8600000000000007), ('wc_1', 0.4500000000000003), ('wc_2', 0.9900000000000008)]",0.9992300000000001,,,25.0,0.039948000000000004,['Fail'],Fail,0.8600000000000007,-0.6437837837837844,0.0,0.0,0.9
20.0,1.0,wc_1,,0.0,,,,81.0,,,,Pass,,,,,
20.0,1.0,wc_1,,0.0,,,79.0,,,,,Pass,,,,,
20.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
20.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4500000000000003)]",0.4500000000000003,,,28.0,0.00213,['Pass'],Pass,0.4500000000000003,0.5499999999999997,1.0,1.0,0.4
20.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
20.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9900000000000008), ('wc_1', 0.4500000000000003)]",0.9945000000000004,,,25.0,0.004154,['Pass'],Pass,0.9900000000000008,0.009999999999999232,1.0,1.0,1.0
20.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
20.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.8600000000000007), ('wc_1', 0.4500000000000003), ('wc_2', 0.9900000000000008)]",0.9992300000000001,,,29.0,0.039564,['Pass'],Pass,0.8600000000000007,0.13999999999999935,1.0,1.0,0.9
22.0,2.0,wc_2,,0.0,,,,101.0,,,,Pass,,,,,
22.0,2.0,wc_2,,0.0,,,51.0,,,,,Pass,,,,,
22.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
22.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.9900000000000008)]",0.9900000000000008,,,26.0,0.003147,['Pass'],Pass,0.9900000000000008,0.009999999999999232,2.0,2.0,1.0
22.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
22.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.8600000000000007), ('wc_2', 0.9900000000000008)]",0.9986000000000002,,,28.0,0.003826,['Pass'],Pass,0.8600000000000007,0.13999999999999935,1.0,1.0,0.9
22.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
22.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.8600000000000007), ('wc_2', 0.9900000000000008), ('wc_3', 0.8600000000000007)]",0.999804,,,35.0,0.038715999999999993,['Pass'],Pass,0.8600000000000007,-0.649473684210527,0.0,0.0,0.9
26.0,3.0,wc_3,,0.0,,,,103.0,,,,Fail,,,,,
26.0,3.0,wc_3,,0.0,,,69.0,,,,,Fail,,,,,
26.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
26.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.8600000000000007)]",0.8600000000000007,,,38.0,0.002348,['Fail'],Fail,0.8600000000000007,0.13999999999999935,2.0,2.0,0.9
26.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
26.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.8600000000000007), ('wc_3', 0.8600000000000007)]",0.9804000000000002,,,29.0,0.0061010000000000005,['Fail'],Fail,0.8600000000000007,-0.8600000000000007,0.0,0.0,0.9
26.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
26.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.2500000000000001), ('wc_3', 0.8600000000000007), ('wc_4', 0.8600000000000007)]",0.9853000000000002,,,22.0,0.040322,['Fail'],Fail,0.2500000000000001,-0.12179487179487192,0.0,0.0,0.2
30.0,3.0,wc_3,,0.0,,,,83.0,,,,Pass,,,,,
30.0,3.0,wc_3,,0.0,,,72.0,,,,,Pass,,,,,
30.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
