production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
4.0,1.0,wc_1,,0.0,,,77.0,,,,,Pass,,,,,
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4500000000000003)]",0.4500000000000003,,,37.0,0.002219,['Pass'],Pass,0.4500000000000003,-0.27857142857142886,0.0,0.0,0.4
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9900000000000008), ('wc_1', 0.4500000000000003)]",0.9945000000000004,,,25.0,0.015502,['Pass'],Pass,0.9900000000000008,-0.8471428571428579,0.0,0.0,1.0
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.8600000000000007), ('wc_1', 0.4500000000000003), ('wc_2', 0.9900000000000008)]",0.9992300000000001,,,23.0,0.040401999999999993,['Pass'],Pass,0.8600000000000007,-0.7742857142857149,0.0,0.0,0.9
6.0,2.0,wc_2,,0.0,,,,101.0,,,,Fail,,,,,
6.0,2.0,wc_2,,0.0,,,53.0,,,,,Fail,,,,,
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
6.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.9900000000000008)]",0.9900000000000008,,,30.0,0.004051,['Fail'],Fail,0.9900000000000008,0.009999999999999232,1.0,1.0,1.0
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
6.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.8600000000000007), ('wc_2', 0.9900000000000008)]",0.9986000000000002,,,32.0,0.004744,['Fail'],Fail,0.8600000000000007,-0.8600000000000007,0.0,0.0,0.9
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
6.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.8600000000000007), ('wc_2', 0.9900000000000008), ('wc_3', 0.8600000000000007)]",0.999804,,,32.0,0.03898800000000001,['Fail'],Fail,0.8600000000000007,-0.7211111111111117,0.0,0.0,0.9
10.0,2.0,wc_2,,0.0,,,,81.0,,,,Pass,,,,,
10.0,2.0,wc_2,,0.0,,,63.0,,,,,Pass,,,,,
10.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
10.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.9900000000000008)]",0.9900000000000008,,,36.0,0.002431,['Pass'],Pass,0.9900000000000008,0.009999999999999232,2.0,2.0,1.0
10.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
10.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.8600000000000007), ('wc_2', 0.9900000000000008)]",0.9986000000000002,,,25.0,0.005673,['Pass'],Pass,0.8600000000000007,0.13999999999999935,1.0,1.0,0.9
10.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
10.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 0.8600000000000007), ('wc_2', 0.9900000000000008), ('wc_3', 0.8600000000000007)]",0.999804,,,26.0,0.046483000000000003,['Pass'],Pass,0.8600000000000007,0.13999999999999935,1.0,1.0,0.9
17.0,3.0,wc_3,,0.0,,,,103.0,,,,Fail,,,,,
17.0,3.0,wc_3,,0.0,,,77.0,,,,,Fail,,,,,
17.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
17.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.8600000000000007)]",0.8600000000000007,,,35.0,0.003434,['Fail'],Fail,0.8600000000000007,0.13999999999999935,2.0,2.0,0.9
17.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
17.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.8600000000000007), ('wc_3', 0.8600000000000007)]",0.9804000000000002,,,28.0,0.004331,['Fail'],Fail,0.8600000000000007,0.13999999999999935,1.0,1.0,0.9
17.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
17.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.8600000000000007), ('wc_4', 0.8600000000000007)]",0.9804000000000002,,,27.0,0.010856999999999999,['Fail'],Fail,0.2500000000000001,-0.16891891891891903,0.0,0.0,0.2
17.0,3.0,wc_3,,0.0,,,,41.0,,,,Fail,,,,,
17.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 0.4500000000000003), ('wc_3', 0.8600000000000007), ('wc_4', 0.8600000000000007)]",0.9892200000000001,,,20.0,0.039019,['Fail'],Fail,0.4500000000000003,0.04999999999999971,2.0,4.0,0.4
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,,0.0,,,73.0,,,,,Pass,,,,,
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.8600000000000007)]",0.8600000000000007,,,36.0,0.00205,['Pass'],Pass,0.8600000000000007,0.13999999999999935,3.0,3.0,0.9
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.8600000000000007), ('wc_3', 0.8600000000000007)]",0.9804000000000002,,,34.0,0.0053089999999999995,['Pass'],Pass,0.8600000000000007,0.13999999999999935,2.0,2.0,0.9
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.8600000000000007), ('wc_4', 0.8600000000000007)]",0.9804000000000002,,,40.0,0.006475000000000001,['Pass'],Pass,0.2500000000000001,-0.2500000000000001,0.0,1.0,0.2
21.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_1,0.0,"[('wc_3', 0.8600000000000007), ('wc_4', 0.8600000000000007)]",0.9804000000000002,,,39.0,0.009881000000000001,['Pass'],Pass,0.4500000000000003,0.04999999999999971,2.0,4.0,0.4
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.9900000000000008), ('wc_3', 0.8600000000000007), ('wc_4', 0.8600000000000007)]",0.999804,,,39.0,0.051446,['Pass'],Pass,0.9900000000000008,-0.19000000000000072,4.0,5.0,1.0
29.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
29.0,4.0,wc_4,,0.0,,,73.0,,,,,Pass,,,,,
29.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
