production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
2.0,1.0,wc_1,,0.0,,,68.0,,,,,Fail
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
2.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,35.0,0.002358,['Pass'],Fail
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
2.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1), ('wc_1', 1)]",2.0,,,35.0,0.004205,['Pass'],Fail
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
2.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 1), ('wc_2', 1)]",2.0,,,24.0,0.005587,['Pass'],Fail
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
2.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 1), ('wc_2', 1)]",2.0,,,22.0,0.007716,['Pass'],Fail
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
2.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 1), ('wc_3', 1), ('wc_4', 1)]",3.0,,,33.0,0.012873,['Fail'],Fail
2.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail
2.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1)]",4.0,,,28.0,0.012397999999999998,['Fail'],Fail
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
2.0,1.0,wc_1,wc_7,0.0,"[('wc_7', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1)]",5.0,,,21.0,0.013875000000000002,['Fail'],Fail
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
2.0,1.0,wc_1,wc_8,0.0,"[('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1)]",5.0,,,26.0,0.015783,['Fail'],Fail
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
2.0,1.0,wc_1,wc_9,0.0,"[('wc_9', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1)]",6.0,,,27.0,0.016857,['Fail'],Fail
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
2.0,1.0,wc_1,wc_10,0.0,"[('wc_10', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1), ('wc_9', 1)]",7.0,,,29.0,0.018400999999999997,['Fail'],Fail
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
2.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1), ('wc_9', 1), ('wc_10', 1)]",8.0,,,38.0,0.020656,['Fail'],Fail
2.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail
2.0,1.0,wc_1,wc_12,0.0,"[('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1), ('wc_9', 1), ('wc_10', 1), ('wc_11', 1)]",8.0,,,37.0,0.025734,['Fail'],Fail
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
2.0,1.0,wc_1,wc_13,0.0,"[('wc_13', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1), ('wc_9', 1), ('wc_10', 1), ('wc_11', 1)]",9.0,,,27.0,0.024071000000000002,['Fail'],Fail
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
