production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
0.0,1.0,wc_1,,0.0,,,72.0,,,,,Fail,,,,,
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7)]",0.7,,,21.0,0.002245,['Fail'],Fail,0.7,-0.7,0.0,0.0,0.7
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.3), ('wc_1', 0.7)]",0.79,,,28.0,0.017058,['Fail'],Fail,0.3,-0.3,0.0,0.0,0.3
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.2), ('wc_1', 0.7), ('wc_2', 0.3)]",0.832,,,40.0,0.006282000000000001,['Fail'],Fail,0.2,-0.2,0.0,0.0,0.2
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 0.7), ('wc_2', 0.3), ('wc_3', 0.2)]",0.832,,,21.0,0.010404,['Fail'],Fail,0.5,-0.5,0.0,0.0,0.5
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 0.7), ('wc_2', 0.3), ('wc_3', 0.2)]",0.832,,,30.0,0.013592000000000002,['Fail'],Fail,0.5,-0.5,0.0,0.0,0.5
0.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.7), ('wc_1', 0.7), ('wc_2', 0.3), ('wc_3', 0.2)]",0.9496,,,33.0,0.043971,['Fail'],Fail,0.7,0.30000000000000004,1.0,1.0,0.7
6.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
6.0,1.0,wc_1,,0.0,,,55.0,,,,,Pass,,,,,
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
6.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7)]",0.7,,,21.0,0.004879,['Pass'],Pass,0.7,0.30000000000000004,1.0,1.0,0.7
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
6.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.3), ('wc_1', 0.7)]",0.79,,,24.0,0.003992,['Pass'],Pass,0.3,0.7,1.0,1.0,0.3
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
6.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.2), ('wc_1', 0.7), ('wc_2', 0.3)]",0.832,,,27.0,0.006556,['Pass'],Pass,0.2,0.8,1.0,1.0,0.2
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
6.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.5), ('wc_1', 0.7), ('wc_2', 0.3), ('wc_3', 0.2)]",0.9159999999999999,,,40.0,0.054595000000000005,['Pass'],Pass,0.5,0.0,1.0,2.0,0.5
9.0,3.0,wc_3,,0.0,,,,103.0,,,,Pass,,,,,
9.0,3.0,wc_3,,0.0,,,71.0,,,,,Pass,,,,,
9.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
9.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.2)]",0.19999999999999996,,,21.0,0.003058,['Fail'],Pass,0.2,0.8,2.0,2.0,0.2
9.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
9.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.5)]",0.5,,,38.0,0.004017,['Pass'],Pass,0.5,0.0,1.0,2.0,0.5
9.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
9.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.5), ('wc_3', 0.2)]",0.6,,,39.0,0.007446,['Fail'],Pass,0.5,-0.5,0.0,2.0,0.5
9.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
9.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.7), ('wc_3', 0.2), ('wc_5', 0.5)]",0.88,,,24.0,0.017291,['Fail'],Pass,0.7,0.30000000000000004,2.0,2.0,0.7
9.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
9.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.3), ('wc_3', 0.2), ('wc_5', 0.5), ('wc_1', 0.7)]",0.916,,,38.0,0.044846000000000004,['Fail'],Pass,0.3,0.7,3.0,3.0,0.3
12.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
12.0,4.0,wc_4,,0.0,,,73.0,,,,,Fail,,,,,
12.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
12.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.5)]",0.5,,,31.0,0.002239,['Fail'],Fail,0.5,-0.16666666666666669,1.0,3.0,0.5
12.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
12.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.5), ('wc_4', 0.5)]",0.75,,,37.0,0.0051459999999999995,['Fail'],Fail,0.5,-0.16666666666666669,1.0,3.0,0.5
12.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
12.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.7), ('wc_4', 0.5), ('wc_5', 0.5)]",0.925,,,22.0,0.024536,['Fail'],Fail,0.7,0.30000000000000004,3.0,3.0,0.7
12.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
