production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
1.0,1.0,wc_1,,0.0,,,70.0,,,,,Fail,,,,,
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7)]",0.7,,,25.0,0.003045,['Pass'],Fail,0.7,-0.48124999999999996,0.0,0.0,0.7
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.7)]",0.7,,,29.0,0.004325000000000001,['Pass'],Fail,0.3,-0.11249999999999999,0.0,0.0,0.3
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.7)]",0.7,,,20.0,0.008128,['Pass'],Fail,0.2,-0.04375000000000001,0.0,0.0,0.2
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.5), ('wc_1', 0.7)]",0.85,,,38.0,0.007936,['Pass'],Fail,0.5,-0.3125,0.0,0.0,0.5
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 0.7), ('wc_4', 0.5)]",0.85,,,35.0,0.01128,['Pass'],Fail,0.5,-0.3125,0.0,0.0,0.5
1.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.7), ('wc_2', 0.3), ('wc_3', 0.2), ('wc_5', 0.5)]",0.9159999999999999,,,28.0,0.05424399999999999,['Fail'],Fail,0.7,-0.29999999999999993,0.0,0.0,0.7
8.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
8.0,1.0,wc_1,,0.0,,,56.0,,,,,Fail,,,,,
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
8.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7)]",0.7,,,27.0,0.00254,['Fail'],Fail,0.7,-0.7,0.0,1.0,0.7
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
8.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.3), ('wc_1', 0.7)]",0.79,,,39.0,0.00434,['Fail'],Fail,0.3,0.7,1.0,1.0,0.3
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
8.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.7), ('wc_2', 0.3)]",0.79,,,34.0,0.006841,['Fail'],Fail,0.2,0.8,1.0,1.0,0.2
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
8.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.5), ('wc_1', 0.7), ('wc_2', 0.3)]",0.895,,,38.0,0.008407,['Fail'],Fail,0.5,-0.5,0.0,1.0,0.5
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
8.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.5), ('wc_1', 0.7), ('wc_2', 0.3), ('wc_4', 0.5)]",0.9475,,,35.0,0.041273000000000004,['Fail'],Fail,0.5,0.5,2.0,2.0,0.5
19.0,1.0,wc_1,,0.0,,,,41.0,,,,Pass,,,,,
19.0,1.0,wc_1,,0.0,,,69.0,,,,,Pass,,,,,
19.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
19.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7)]",0.7,,,32.0,0.002437,['Pass'],Pass,0.7,-0.19999999999999996,1.0,2.0,0.7
19.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
19.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.3), ('wc_1', 0.7)]",0.79,,,37.0,0.006908,['Pass'],Pass,0.3,0.7,2.0,2.0,0.3
19.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
19.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.2), ('wc_1', 0.7), ('wc_2', 0.3)]",0.832,,,25.0,0.006026,['Pass'],Pass,0.2,0.3,1.0,2.0,0.2
19.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
19.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 0.7), ('wc_2', 0.3), ('wc_3', 0.2)]",0.832,,,24.0,0.009184999999999999,['Pass'],Pass,0.5,0.0,1.0,2.0,0.5
19.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
19.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.5), ('wc_1', 0.7), ('wc_2', 0.3), ('wc_3', 0.2)]",0.9159999999999999,,,39.0,0.042653,['Pass'],Pass,0.5,0.5,3.0,3.0,0.5
22.0,3.0,wc_3,,0.0,,,,83.0,,,,Fail,,,,,
22.0,3.0,wc_3,,0.0,,,61.0,,,,,Fail,,,,,
22.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
22.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.2)]",0.19999999999999996,,,21.0,0.003103,['Fail'],Fail,0.2,0.4666666666666666,2.0,3.0,0.2
22.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
22.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.5), ('wc_3', 0.2)]",0.6,,,25.0,0.004149,['Fail'],Fail,0.5,-0.16666666666666669,1.0,3.0,0.5
22.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
22.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.5), ('wc_3', 0.2), ('wc_4', 0.5)]",0.8,,,30.0,0.006397,['Fail'],Fail,0.5,0.5,3.0,3.0,0.5
22.0,3.0,wc_3,,0.0,,,,41.0,,,,Fail,,,,,
22.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 0.7), ('wc_3', 0.2), ('wc_4', 0.5), ('wc_5', 0.5)]",0.94,,,23.0,0.039087,['Fail'],Fail,0.7,0.050000000000000044,3.0,4.0,0.7
25.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
25.0,4.0,wc_4,,0.0,,,54.0,,,,,Fail,,,,,
25.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
25.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.5)]",0.5,,,38.0,0.003392,['Fail'],Fail,0.5,0.0,2.0,4.0,0.5
25.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
25.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.5), ('wc_4', 0.5)]",0.75,,,27.0,0.0044919999999999995,['Fail'],Fail,0.5,0.5,4.0,4.0,0.5
25.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
25.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.7), ('wc_4', 0.5), ('wc_5', 0.5)]",0.925,,,29.0,0.00785,['Fail'],Fail,0.7,0.050000000000000044,3.0,4.0,0.7
25.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
25.0,4.0,wc_4,wc_2,0.0,"[('wc_4', 0.5), ('wc_5', 0.5), ('wc_1', 0.7)]",0.925,,,27.0,0.020491,['Fail'],Fail,0.3,0.45,3.0,4.0,0.3
25.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
25.0,4.0,wc_4,wc_3,0.0,"[('wc_4', 0.5), ('wc_5', 0.5), ('wc_1', 0.7)]",0.925,,,25.0,0.019778,['Fail'],Fail,0.2,0.55,3.0,4.0,0.2
25.0,4.0,wc_4,,0.0,,,,101.0,,,,Fail,,,,,
25.0,4.0,wc_4,wc_6,1.0,"[('wc_6', 0.7), ('wc_4', 0.5), ('wc_5', 0.5), ('wc_1', 0.7)]",0.9775,,,33.0,0.045812,['Fail'],Fail,0.7,-0.44999999999999996,1.0,4.0,0.7
29.0,3.0,wc_3,,0.0,,,,321.0,,,,Pass,,,,,
29.0,3.0,wc_3,,0.0,,,52.0,,,,,Pass,,,,,
29.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
29.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.2)]",0.19999999999999996,,,21.0,0.009494,['Fail'],Pass,0.2,0.39999999999999997,3.0,5.0,0.2
29.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
29.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.5), ('wc_3', 0.2)]",0.6,,,23.0,0.004064,['Fail'],Pass,0.5,0.09999999999999998,3.0,5.0,0.5
29.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
29.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.2), ('wc_4', 0.5)]",0.6,,,36.0,0.019457,['Fail'],Pass,0.5,0.5,5.0,5.0,0.5
29.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
29.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.7), ('wc_3', 0.2), ('wc_4', 0.5)]",0.88,,,32.0,0.01886,['Fail'],Pass,0.7,0.10000000000000009,4.0,5.0,0.7
29.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
29.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.3), ('wc_3', 0.2), ('wc_4', 0.5), ('wc_1', 0.7)]",0.916,,,40.0,0.051274,['Fail'],Pass,0.3,0.36666666666666664,4.0,6.0,0.3
34.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
34.0,2.0,wc_2,,0.0,,,68.0,,,,,Fail,,,,,
34.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
34.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.3)]",0.30000000000000004,,,37.0,0.002379,['Fail'],Fail,0.3,0.36666666666666664,4.0,6.0,0.3
34.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
34.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.2), ('wc_2', 0.3)]",0.44000000000000006,,,24.0,0.005324000000000001,['Fail'],Fail,0.2,0.4666666666666666,4.0,6.0,0.2
34.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
