production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
2.0,1.0,wc_1,,0.0,,,72.0,,,,,Fail,,,,,
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7)]",0.7,,,27.0,0.00235,['Fail'],Fail,0.7,-0.609090909090909,0.0,0.0,0.7
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.7)]",0.7,,,26.0,0.008225,['Fail'],Fail,0.3,-0.21304347826086956,0.0,0.0,0.3
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.7)]",0.7,,,38.0,0.009413,['Fail'],Fail,0.2,-0.11304347826086958,0.0,0.0,0.2
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.5), ('wc_1', 0.7)]",0.85,,,26.0,0.008819,['Fail'],Fail,0.5,-0.4565217391304348,0.0,0.0,0.5
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.5), ('wc_1', 0.7), ('wc_4', 0.5)]",0.925,,,22.0,0.010051,['Fail'],Fail,0.5,-0.41304347826086957,0.0,0.0,0.5
2.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.7), ('wc_1', 0.7), ('wc_4', 0.5), ('wc_5', 0.5)]",0.9775,,,20.0,0.047079,['Fail'],Fail,0.7,0.30000000000000004,2.0,2.0,0.7
10.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
10.0,1.0,wc_1,,0.0,,,79.0,,,,,Pass,,,,,
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7)]",0.7,,,36.0,0.009297,['Pass'],Pass,0.7,0.30000000000000004,1.0,1.0,0.7
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.3), ('wc_1', 0.7)]",0.79,,,36.0,0.0086,['Pass'],Pass,0.3,-0.3,0.0,1.0,0.3
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.2), ('wc_1', 0.7), ('wc_2', 0.3)]",0.832,,,36.0,0.013228,['Pass'],Pass,0.2,-0.2,0.0,1.0,0.2
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.5), ('wc_1', 0.7), ('wc_2', 0.3), ('wc_3', 0.2)]",0.9159999999999999,,,26.0,0.04309499999999999,['Pass'],Pass,0.5,0.5,2.0,2.0,0.5
14.0,2.0,wc_2,,0.0,,,,81.0,,,,Pass,,,,,
14.0,2.0,wc_2,,0.0,,,67.0,,,,,Pass,,,,,
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.3)]",0.30000000000000004,,,27.0,0.003195,['Pass'],Pass,0.3,0.2,1.0,2.0,0.3
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.2), ('wc_2', 0.3)]",0.44000000000000006,,,35.0,0.0056,['Pass'],Pass,0.2,0.3,1.0,2.0,0.2
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.5), ('wc_2', 0.3), ('wc_3', 0.2)]",0.72,,,24.0,0.013975999999999999,['Pass'],Pass,0.5,0.5,2.0,2.0,0.5
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_5,0.0,"[('wc_5', 0.5), ('wc_2', 0.3), ('wc_3', 0.2), ('wc_4', 0.5)]",0.86,,,27.0,0.008934000000000001,['Pass'],Pass,0.5,0.0,1.0,2.0,0.5
14.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_1,1.0,"[('wc_1', 0.7), ('wc_2', 0.3), ('wc_3', 0.2), ('wc_4', 0.5), ('wc_5', 0.5)]",0.958,,,37.0,0.04492999999999999,['Pass'],Pass,0.7,0.30000000000000004,3.0,3.0,0.7
20.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
20.0,4.0,wc_4,,0.0,,,80.0,,,,,Pass,,,,,
20.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
20.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.5)]",0.5,,,38.0,0.0035,['Pass'],Pass,0.5,0.5,3.0,3.0,0.5
20.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
20.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.5), ('wc_4', 0.5)]",0.75,,,35.0,0.0133,['Pass'],Pass,0.5,0.16666666666666663,2.0,3.0,0.5
20.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
20.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.7), ('wc_4', 0.5), ('wc_5', 0.5)]",0.925,,,31.0,0.012947,['Pass'],Pass,0.7,0.30000000000000004,3.0,3.0,0.7
20.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
20.0,4.0,wc_4,wc_2,0.0,"[('wc_4', 0.5), ('wc_5', 0.5), ('wc_1', 0.7)]",0.925,,,23.0,0.014764,['Pass'],Pass,0.3,0.36666666666666664,2.0,3.0,0.3
20.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
20.0,4.0,wc_4,wc_3,1.0,"[('wc_3', 0.2), ('wc_4', 0.5), ('wc_5', 0.5), ('wc_1', 0.7)]",0.94,,,27.0,0.046846000000000006,['Pass'],Pass,0.2,0.55,3.0,4.0,0.2
