production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
3.0,1.0,wc_1,,0.0,,,71.0,,,,,Pass,,,,,
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
3.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6)]",0.6,,,30.0,0.002441,['Pass'],Pass,0.6,-0.40555555555555556,0.0,0.0,0.6
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
3.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.6)]",0.6,,,24.0,0.005573,['Pass'],Pass,0.5,-0.33333333333333337,0.0,0.0,0.5
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
3.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.1), ('wc_1', 0.6)]",0.6399999999999999,,,23.0,0.006534000000000001,['Pass'],Pass,0.1,0.03888888888888889,0.0,0.0,0.1
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
3.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.6), ('wc_1', 0.6), ('wc_3', 0.1)]",0.856,,,36.0,0.009148,['Pass'],Pass,0.6,-0.40555555555555556,0.0,0.0,0.6
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
3.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.2), ('wc_1', 0.6), ('wc_3', 0.1), ('wc_4', 0.6)]",0.8847999999999999,,,36.0,0.009511,['Pass'],Pass,0.2,-0.061111111111111116,0.0,0.0,0.2
3.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
3.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.5), ('wc_1', 0.6), ('wc_3', 0.1), ('wc_4', 0.6), ('wc_5', 0.2)]",0.9424,,,31.0,0.04288,['Pass'],Pass,0.5,0.0,1.0,2.0,0.5
5.0,4.0,wc_4,,0.0,,,,341.0,,,,Pass,,,,,
5.0,4.0,wc_4,,0.0,,,80.0,,,,,Pass,,,,,
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
5.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6)]",0.6,,,40.0,0.002706,['Pass'],Pass,0.6,0.4,1.0,1.0,0.6
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
5.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.2), ('wc_4', 0.6)]",0.6799999999999999,,,39.0,0.004515,['Pass'],Pass,0.2,0.8,1.0,1.0,0.2
5.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
5.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.6), ('wc_4', 0.6), ('wc_5', 0.2)]",0.872,,,32.0,0.00649,['Pass'],Pass,0.6,0.4,1.0,1.0,0.6
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
5.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.5), ('wc_4', 0.6), ('wc_5', 0.2), ('wc_1', 0.6)]",0.9359999999999999,,,27.0,0.038696,['Pass'],Pass,0.5,0.0,1.0,2.0,0.5
8.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
8.0,3.0,wc_3,,0.0,,,61.0,,,,,Pass,,,,,
8.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
8.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.1)]",0.09999999999999998,,,37.0,0.003431,['Fail'],Pass,0.1,0.4,1.0,2.0,0.1
8.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
8.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6)]",0.6,,,28.0,0.00459,['Pass'],Pass,0.6,0.4,2.0,2.0,0.6
8.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
8.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.2), ('wc_4', 0.6)]",0.6799999999999999,,,33.0,0.009073,['Pass'],Pass,0.2,0.8,2.0,2.0,0.2
8.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
8.0,3.0,wc_3,wc_1,0.0,"[('wc_4', 0.6), ('wc_5', 0.2)]",0.6799999999999999,,,38.0,0.007194,['Pass'],Pass,0.6,0.4,2.0,2.0,0.6
8.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
8.0,3.0,wc_3,wc_2,0.0,"[('wc_2', 0.5), ('wc_3', 0.1), ('wc_1', 0.6)]",0.82,,,20.0,0.010382,['Fail'],Pass,0.5,0.0,1.0,2.0,0.5
8.0,3.0,wc_3,,0.0,,,,122.0,,,,Pass,,,,,
8.0,3.0,wc_3,wc_6,1.0,"[('wc_6', 0.5), ('wc_3', 0.1), ('wc_1', 0.6), ('wc_2', 0.5)]",0.91,,,27.0,0.046925999999999995,['Fail'],Pass,0.5,0.0,2.0,4.0,0.5
14.0,2.0,wc_2,,0.0,,,,222.0,,,,Pass,,,,,
14.0,2.0,wc_2,,0.0,,,62.0,,,,,Pass,,,,,
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.5)]",0.5,,,26.0,0.00283,['Pass'],Pass,0.5,0.16666666666666663,2.0,3.0,0.5
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.1), ('wc_2', 0.5)]",0.55,,,34.0,0.005914,['Pass'],Pass,0.1,0.5666666666666667,2.0,3.0,0.1
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.6), ('wc_2', 0.5), ('wc_3', 0.1)]",0.82,,,29.0,0.006435000000000001,['Pass'],Pass,0.6,0.06666666666666665,2.0,3.0,0.6
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_5,0.0,"[('wc_5', 0.2), ('wc_2', 0.5), ('wc_3', 0.1), ('wc_4', 0.6)]",0.856,,,28.0,0.00977,['Pass'],Pass,0.2,0.4666666666666666,2.0,3.0,0.2
14.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_1,1.0,"[('wc_1', 0.6), ('wc_2', 0.5), ('wc_3', 0.1), ('wc_4', 0.6), ('wc_5', 0.2)]",0.9424,,,31.0,0.051261,['Pass'],Pass,0.6,0.4,4.0,4.0,0.6
17.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
17.0,5.0,wc_5,,0.0,,,57.0,,,,,Fail,,,,,
17.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
17.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.2)]",0.19999999999999996,,,36.0,0.002293,['Pass'],Fail,0.2,0.55,3.0,4.0,0.2
17.0,5.0,wc_5,,0.0,,,,41.0,,,,Fail,,,,,
17.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 0.6)]",0.6,,,30.0,0.004638,['Fail'],Fail,0.6,0.4,4.0,4.0,0.6
17.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
17.0,5.0,wc_5,wc_2,0.0,"[('wc_2', 0.5), ('wc_1', 0.6)]",0.8,,,39.0,0.019011,['Fail'],Fail,0.5,0.25,3.0,4.0,0.5
17.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
17.0,5.0,wc_5,wc_3,0.0,"[('wc_1', 0.6), ('wc_2', 0.5)]",0.8,,,35.0,0.008205,['Fail'],Fail,0.1,0.65,3.0,4.0,0.1
17.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
