production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
4.0,1.0,wc_1,,0.0,,,57.0,,,,,Pass,,,,,
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6)]",0.6,,,36.0,0.00368,['Pass'],Pass,0.6,-0.3894736842105263,0.0,0.0,0.6
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.5), ('wc_1', 0.6)]",0.8,,,34.0,0.007575,['Pass'],Pass,0.5,-0.34210526315789475,0.0,0.0,0.5
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.6), ('wc_2', 0.5)]",0.8,,,38.0,0.006357,['Pass'],Pass,0.1,0.005263157894736831,0.0,0.0,0.1
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.6), ('wc_1', 0.6), ('wc_2', 0.5)]",0.9199999999999999,,,30.0,0.007951999999999999,['Pass'],Pass,0.6,-0.4421052631578947,0.0,0.0,0.6
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.2), ('wc_1', 0.6), ('wc_2', 0.5), ('wc_4', 0.6)]",0.9359999999999999,,,40.0,0.043814000000000006,['Pass'],Pass,0.2,-0.07179487179487182,0.0,0.0,0.2
6.0,2.0,wc_2,,0.0,,,,61.0,,,,Pass,,,,,
6.0,2.0,wc_2,,0.0,,,68.0,,,,,Pass,,,,,
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
6.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.5)]",0.5,,,27.0,0.002443,['Pass'],Pass,0.5,0.5,1.0,1.0,0.5
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
6.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 0.5)]",0.5,,,30.0,0.004531,['Pass'],Pass,0.1,-0.1,0.0,1.0,0.1
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
6.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.6), ('wc_2', 0.5)]",0.8,,,32.0,0.006077999999999999,['Pass'],Pass,0.6,0.4,1.0,1.0,0.6
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
6.0,2.0,wc_2,wc_5,0.0,"[('wc_5', 0.2), ('wc_2', 0.5), ('wc_4', 0.6)]",0.84,,,23.0,0.008922000000000001,['Pass'],Pass,0.2,-0.2,0.0,0.0,0.2
6.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass,,,,,
6.0,2.0,wc_2,wc_1,1.0,"[('wc_1', 0.6), ('wc_2', 0.5), ('wc_4', 0.6), ('wc_5', 0.2)]",0.9359999999999999,,,25.0,0.043005,['Pass'],Pass,0.6,0.4,2.0,2.0,0.6
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
11.0,4.0,wc_4,,0.0,,,67.0,,,,,Fail,,,,,
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6)]",0.6,,,38.0,0.002648,['Pass'],Fail,0.6,0.4,2.0,2.0,0.6
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 0.6)]",0.6,,,22.0,0.006031,['Pass'],Fail,0.2,0.8,1.0,1.0,0.2
11.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.6), ('wc_4', 0.6)]",0.84,,,31.0,0.006834000000000001,['Pass'],Fail,0.6,0.4,2.0,2.0,0.6
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_2,0.0,"[('wc_4', 0.6), ('wc_1', 0.6)]",0.84,,,24.0,0.007764,['Pass'],Fail,0.5,0.5,2.0,2.0,0.5
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_3,0.0,"[('wc_4', 0.6), ('wc_1', 0.6)]",0.84,,,32.0,0.009045000000000001,['Pass'],Fail,0.1,-0.1,0.0,2.0,0.1
11.0,4.0,wc_4,,0.0,,,,101.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_6,0.0,"[('wc_6', 0.5), ('wc_4', 0.6), ('wc_1', 0.6)]",0.9199999999999999,,,38.0,0.013838999999999999,['Pass'],Fail,0.5,-0.5,0.0,2.0,0.5
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
11.0,4.0,wc_4,wc_7,1.0,"[('wc_7', 0.2), ('wc_4', 0.6), ('wc_1', 0.6), ('wc_6', 0.5)]",0.9359999999999999,,,25.0,0.042557,['Pass'],Fail,0.2,-0.05000000000000002,0.0,0.0,0.2
18.0,3.0,wc_3,,0.0,,,,301.0,,,,Fail,,,,,
18.0,3.0,wc_3,,0.0,,,59.0,,,,,Fail,,,,,
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
18.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.1)]",0.09999999999999998,,,25.0,0.002299,['Fail'],Fail,0.1,-0.1,0.0,3.0,0.1
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
18.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6), ('wc_3', 0.1)]",0.6399999999999999,,,25.0,0.005218,['Fail'],Fail,0.6,0.4,3.0,3.0,0.6
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
18.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.2), ('wc_3', 0.1), ('wc_4', 0.6)]",0.712,,,38.0,0.0057280000000000005,['Fail'],Fail,0.2,0.3,1.0,2.0,0.2
18.0,3.0,wc_3,,0.0,,,,41.0,,,,Fail,,,,,
18.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.6), ('wc_3', 0.1), ('wc_4', 0.6), ('wc_5', 0.2)]",0.8848,,,34.0,0.009051,['Fail'],Fail,0.6,0.4,3.0,3.0,0.6
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
18.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.5), ('wc_3', 0.1), ('wc_4', 0.6), ('wc_5', 0.2), ('wc_1', 0.6)]",0.9424,,,24.0,0.041574,['Fail'],Fail,0.5,0.25,3.0,4.0,0.5
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,,0.0,,,55.0,,,,,Pass,,,,,
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.1)]",0.09999999999999998,,,21.0,0.002081,['Pass'],Pass,0.1,0.15,1.0,4.0,0.1
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6), ('wc_3', 0.1)]",0.6399999999999999,,,27.0,0.004233,['Pass'],Pass,0.6,0.4,4.0,4.0,0.6
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.1), ('wc_4', 0.6)]",0.6399999999999999,,,40.0,0.006123,['Pass'],Pass,0.2,0.4666666666666666,2.0,3.0,0.2
21.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.6), ('wc_3', 0.1), ('wc_4', 0.6)]",0.856,,,21.0,0.009260999999999998,['Pass'],Pass,0.6,0.4,4.0,4.0,0.6
21.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
21.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.5), ('wc_3', 0.1), ('wc_4', 0.6), ('wc_1', 0.6)]",0.9279999999999999,,,26.0,0.041428999999999994,['Pass'],Pass,0.5,0.30000000000000004,4.0,5.0,0.5
27.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
27.0,4.0,wc_4,,0.0,,,58.0,,,,,Pass,,,,,
27.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
27.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6)]",0.6,,,22.0,0.002355,['Pass'],Pass,0.6,0.4,5.0,5.0,0.6
27.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
27.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 0.6)]",0.6,,,38.0,0.004203999999999999,['Pass'],Pass,0.2,0.3,2.0,4.0,0.2
27.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
27.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.6), ('wc_4', 0.6)]",0.84,,,34.0,0.005834,['Pass'],Pass,0.6,0.4,5.0,5.0,0.6
27.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
27.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.5), ('wc_4', 0.6), ('wc_1', 0.6)]",0.9199999999999999,,,28.0,0.007957,['Pass'],Pass,0.5,0.30000000000000004,4.0,5.0,0.5
27.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
27.0,4.0,wc_4,wc_3,0.0,"[('wc_4', 0.6), ('wc_1', 0.6), ('wc_2', 0.5)]",0.9199999999999999,,,40.0,0.013182000000000001,['Pass'],Pass,0.1,0.30000000000000004,2.0,5.0,0.1
27.0,4.0,wc_4,,0.0,,,,101.0,,,,Pass,,,,,
27.0,4.0,wc_4,wc_6,1.0,"[('wc_6', 0.5), ('wc_4', 0.6), ('wc_1', 0.6), ('wc_2', 0.5)]",0.96,,,40.0,0.04993900000000001,['Pass'],Pass,0.5,-0.16666666666666669,2.0,6.0,0.5
36.0,5.0,wc_5,,0.0,,,,361.0,,,,Fail,,,,,
36.0,5.0,wc_5,,0.0,,,62.0,,,,,Fail,,,,,
36.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
36.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.2)]",0.19999999999999996,,,28.0,0.003035,['Fail'],Fail,0.2,0.2,2.0,5.0,0.2
36.0,5.0,wc_5,,0.0,,,,41.0,,,,Fail,,,,,
