production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
0.0,1.0,wc_1,,0.0,,,54.0,,,,,Fail,,,,,
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6)]",0.6,,,40.0,0.003199,['Fail'],Fail,0.6,-0.6,0.0,0.0,0.6
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.5), ('wc_1', 0.6)]",0.8,,,21.0,0.004293,['Fail'],Fail,0.5,-0.5,0.0,0.0,0.5
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.1), ('wc_1', 0.6), ('wc_2', 0.5)]",0.82,,,37.0,0.006939000000000001,['Fail'],Fail,0.1,-0.1,0.0,0.0,0.1
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.6), ('wc_1', 0.6), ('wc_2', 0.5), ('wc_3', 0.1)]",0.9279999999999999,,,20.0,0.039759,['Fail'],Fail,0.6,0.4,1.0,1.0,0.6
7.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
7.0,1.0,wc_1,,0.0,,,79.0,,,,,Pass,,,,,
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6)]",0.6,,,39.0,0.002673,['Pass'],Pass,0.6,0.4,1.0,1.0,0.6
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.5), ('wc_1', 0.6)]",0.8,,,21.0,0.004489,['Pass'],Pass,0.5,0.5,1.0,1.0,0.5
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.1), ('wc_1', 0.6), ('wc_2', 0.5)]",0.82,,,37.0,0.007042999999999999,['Pass'],Pass,0.1,0.9,1.0,1.0,0.1
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
7.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.6), ('wc_1', 0.6), ('wc_2', 0.5), ('wc_3', 0.1)]",0.9279999999999999,,,36.0,0.050551,['Pass'],Pass,0.6,0.4,2.0,2.0,0.6
9.0,2.0,wc_2,,0.0,,,,81.0,,,,Pass,,,,,
9.0,2.0,wc_2,,0.0,,,51.0,,,,,Pass,,,,,
9.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
9.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.5)]",0.5,,,25.0,0.00229,['Pass'],Pass,0.5,0.5,2.0,2.0,0.5
9.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
9.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 0.5)]",0.5,,,40.0,0.004227,['Pass'],Pass,0.1,0.9,2.0,2.0,0.1
9.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
9.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.6), ('wc_2', 0.5)]",0.8,,,39.0,0.0065769999999999995,['Pass'],Pass,0.6,0.4,2.0,2.0,0.6
9.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
9.0,2.0,wc_2,wc_5,0.0,"[('wc_5', 0.2), ('wc_2', 0.5), ('wc_4', 0.6)]",0.84,,,27.0,0.008133,['Pass'],Pass,0.2,-0.2,0.0,2.0,0.2
9.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass,,,,,
9.0,2.0,wc_2,wc_1,1.0,"[('wc_1', 0.6), ('wc_2', 0.5), ('wc_4', 0.6), ('wc_5', 0.2)]",0.9359999999999999,,,32.0,0.047991000000000006,['Pass'],Pass,0.6,0.4,3.0,3.0,0.6
15.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
15.0,3.0,wc_3,,0.0,,,62.0,,,,,Pass,,,,,
15.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
15.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.1)]",0.09999999999999998,,,28.0,0.002044,['Fail'],Pass,0.1,0.5666666666666667,2.0,3.0,0.1
15.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
15.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6)]",0.6,,,29.0,0.004392,['Pass'],Pass,0.6,0.4,3.0,3.0,0.6
15.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
