production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
2.0,1.0,wc_1,,0.0,,,77.0,,,,,Fail,,,,,
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6)]",0.6,,,32.0,0.002286,['Pass'],Fail,0.6,-0.41818181818181815,0.0,0.0,0.6
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.6)]",0.6,,,32.0,0.0043879999999999995,['Pass'],Fail,0.5,-0.36363636363636365,0.0,0.0,0.5
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.6)]",0.6,,,26.0,0.005823,['Pass'],Fail,0.1,-0.009090909090909094,0.0,0.0,0.1
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.6), ('wc_2', 0.5), ('wc_3', 0.1)]",0.82,,,29.0,0.00853,['Fail'],Fail,0.6,-0.45714285714285713,0.0,0.0,0.6
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.2), ('wc_2', 0.5), ('wc_3', 0.1), ('wc_4', 0.6)]",0.856,,,22.0,0.019821,['Fail'],Fail,0.2,-0.1523809523809524,0.0,0.0,0.2
2.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.5), ('wc_2', 0.5), ('wc_3', 0.1), ('wc_4', 0.6), ('wc_5', 0.2)]",0.9279999999999999,,,24.0,0.046814999999999996,['Fail'],Fail,0.5,-0.4166666666666667,0.0,0.0,0.5
12.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
12.0,1.0,wc_1,,0.0,,,50.0,,,,,Pass,,,,,
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
12.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.6)]",0.6,,,21.0,0.002637,['Pass'],Pass,0.6,-0.6,0.0,1.0,0.6
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
12.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.6)]",0.6,,,25.0,0.004221,['Pass'],Pass,0.5,0.5,1.0,1.0,0.5
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
12.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.6)]",0.6,,,31.0,0.00568,['Pass'],Pass,0.1,0.9,1.0,1.0,0.1
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
12.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.6), ('wc_1', 0.6)]",0.84,,,37.0,0.0075569999999999995,['Pass'],Pass,0.6,0.4,1.0,1.0,0.6
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
12.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 0.6), ('wc_4', 0.6)]",0.84,,,21.0,0.009231,['Pass'],Pass,0.2,0.8,1.0,1.0,0.2
12.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
12.0,1.0,wc_1,wc_6,0.0,"[('wc_1', 0.6), ('wc_4', 0.6)]",0.84,,,35.0,0.011526999999999999,['Pass'],Pass,0.5,-0.5,0.0,0.0,0.5
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
12.0,1.0,wc_1,wc_7,0.0,"[('wc_7', 0.2), ('wc_2', 0.5), ('wc_3', 0.1), ('wc_5', 0.2), ('wc_6', 0.5)]",0.856,,,34.0,0.030857000000000002,['Fail'],Pass,0.2,-0.1,0.0,0.0,0.2
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
12.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 1.0), ('wc_1', 0.6), ('wc_4', 0.6)]",1.0,,,39.0,0.014884000000000001,['Pass'],Pass,1.0,-0.6842105263157895,0.0,0.0,1.0
12.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
12.0,1.0,wc_1,wc_9,1.0,"[('wc_9', 0.6), ('wc_1', 0.6), ('wc_4', 0.6), ('wc_8', 1.0)]",1.0,,,35.0,0.050781,['Pass'],Pass,0.6,-0.3,0.0,0.0,0.6
19.0,4.0,wc_4,,0.0,,,,382.0,,,,Fail,,,,,
19.0,4.0,wc_4,,0.0,,,80.0,,,,,Fail,,,,,
19.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
19.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6)]",0.6,,,33.0,0.003548,['Fail'],Fail,0.6,0.4,2.0,2.0,0.6
19.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
19.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 0.6)]",0.6,,,22.0,0.004093,['Fail'],Fail,0.2,0.3,1.0,2.0,0.2
19.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
19.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.6), ('wc_4', 0.6)]",0.84,,,21.0,0.005792,['Fail'],Fail,0.6,-0.09999999999999998,1.0,2.0,0.6
19.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
19.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.5), ('wc_4', 0.6), ('wc_1', 0.6)]",0.9199999999999999,,,20.0,0.017419999999999998,['Fail'],Fail,0.5,0.0,1.0,2.0,0.5
19.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
19.0,4.0,wc_4,wc_3,1.0,"[('wc_3', 0.1), ('wc_4', 0.6), ('wc_1', 0.6), ('wc_2', 0.5)]",0.9279999999999999,,,36.0,0.04509,['Fail'],Fail,0.1,0.5666666666666667,2.0,3.0,0.1
24.0,2.0,wc_2,,0.0,,,,101.0,,,,Pass,,,,,
24.0,2.0,wc_2,,0.0,,,52.0,,,,,Pass,,,,,
24.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.5)]",0.5,,,30.0,0.002129,['Fail'],Pass,0.5,0.16666666666666663,2.0,3.0,0.5
24.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.1), ('wc_2', 0.5)]",0.55,,,28.0,0.004479,['Fail'],Pass,0.1,0.5666666666666667,2.0,3.0,0.1
24.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.6)]",0.6,,,20.0,0.005771,['Pass'],Pass,0.6,0.4,3.0,3.0,0.6
24.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_5,0.0,"[('wc_5', 0.2), ('wc_2', 0.5), ('wc_3', 0.1)]",0.6399999999999999,,,34.0,0.007359,['Fail'],Pass,0.2,0.1333333333333333,1.0,3.0,0.2
24.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_1,0.0,"[('wc_1', 0.6), ('wc_4', 0.6)]",0.84,,,40.0,0.00938,['Pass'],Pass,0.6,0.06666666666666665,2.0,3.0,0.6
24.0,2.0,wc_2,,0.0,,,,142.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_6,0.0,"[('wc_6', 0.5), ('wc_4', 0.6), ('wc_1', 0.6)]",0.9199999999999999,,,37.0,0.013399000000000003,['Pass'],Pass,0.5,-0.5,0.0,2.0,0.5
24.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_7,1.0,"[('wc_7', 0.2), ('wc_4', 0.6), ('wc_1', 0.6), ('wc_6', 0.5)]",0.9359999999999999,,,33.0,0.051829,['Pass'],Pass,0.2,0.1333333333333333,1.0,3.0,0.2
29.0,3.0,wc_3,,0.0,,,,301.0,,,,Fail,,,,,
29.0,3.0,wc_3,,0.0,,,58.0,,,,,Fail,,,,,
29.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
29.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.1)]",0.09999999999999998,,,20.0,0.002222,['Fail'],Fail,0.1,0.4,2.0,4.0,0.1
29.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
29.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6)]",0.6,,,30.0,0.004488,['Pass'],Fail,0.6,0.4,4.0,4.0,0.6
29.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
29.0,3.0,wc_3,wc_5,0.0,"[('wc_4', 0.6)]",0.6,,,38.0,0.008819,['Pass'],Fail,0.2,0.04999999999999999,1.0,4.0,0.2
29.0,3.0,wc_3,,0.0,,,,41.0,,,,Fail,,,,,
29.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.6), ('wc_3', 0.1), ('wc_5', 0.2)]",0.712,,,36.0,0.009101,['Fail'],Fail,0.6,0.15000000000000002,3.0,4.0,0.6
29.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
29.0,3.0,wc_3,wc_2,0.0,"[('wc_2', 0.5), ('wc_3', 0.1), ('wc_5', 0.2), ('wc_1', 0.6)]",0.856,,,21.0,0.01393,['Fail'],Fail,0.5,0.0,2.0,4.0,0.5
29.0,3.0,wc_3,,0.0,,,,122.0,,,,Fail,,,,,
29.0,3.0,wc_3,wc_6,0.0,"[('wc_3', 0.1), ('wc_5', 0.2), ('wc_1', 0.6), ('wc_2', 0.5)]",0.856,,,29.0,0.011037,['Fail'],Fail,0.5,-0.16666666666666669,1.0,3.0,0.5
29.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
29.0,3.0,wc_3,wc_7,0.0,"[('wc_3', 0.1), ('wc_5', 0.2), ('wc_1', 0.6), ('wc_2', 0.5)]",0.856,,,37.0,0.013107,['Fail'],Fail,0.2,0.1333333333333333,1.0,3.0,0.2
29.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
29.0,3.0,wc_3,wc_8,1.0,"[('wc_8', 1.0), ('wc_3', 0.1), ('wc_5', 0.2), ('wc_1', 0.6), ('wc_2', 0.5)]",1.0,,,30.0,0.04957,['Fail'],Fail,1.0,-0.5,2.0,4.0,1.0
32.0,3.0,wc_3,,0.0,,,,281.0,,,,Pass,,,,,
32.0,3.0,wc_3,,0.0,,,69.0,,,,,Pass,,,,,
32.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
32.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.1)]",0.09999999999999998,,,30.0,0.002518,['Pass'],Pass,0.1,0.5,3.0,5.0,0.1
32.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
32.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6)]",0.6,,,28.0,0.006123,['Fail'],Pass,0.6,0.20000000000000007,4.0,5.0,0.6
32.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
32.0,3.0,wc_3,wc_5,0.0,"[('wc_4', 0.6)]",0.6,,,33.0,0.006585000000000001,['Fail'],Pass,0.2,0.2,2.0,5.0,0.2
32.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
32.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.6), ('wc_4', 0.6)]",0.84,,,32.0,0.008589,['Fail'],Pass,0.6,0.20000000000000007,4.0,5.0,0.6
32.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
32.0,3.0,wc_3,wc_2,0.0,"[('wc_4', 0.6), ('wc_1', 0.6)]",0.84,,,26.0,0.018117,['Fail'],Pass,0.5,0.09999999999999998,3.0,5.0,0.5
32.0,3.0,wc_3,,0.0,,,,122.0,,,,Pass,,,,,
32.0,3.0,wc_3,wc_6,0.0,"[('wc_4', 0.6), ('wc_1', 0.6)]",0.84,,,20.0,0.013372,['Fail'],Pass,0.5,-0.25,1.0,4.0,0.5
32.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
32.0,3.0,wc_3,wc_7,0.0,"[('wc_7', 0.2), ('wc_4', 0.6), ('wc_1', 0.6)]",0.872,,,29.0,0.014006999999999999,['Fail'],Pass,0.2,0.04999999999999999,1.0,4.0,0.2
32.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
32.0,3.0,wc_3,wc_8,1.0,"[('wc_8', 1.0), ('wc_3', 0.1), ('wc_5', 0.2), ('wc_2', 0.5), ('wc_6', 0.5)]",1.0,,,31.0,0.046717,['Pass'],Pass,1.0,-0.4,3.0,5.0,1.0
38.0,4.0,wc_4,,0.0,,,,301.0,,,,Fail,,,,,
38.0,4.0,wc_4,,0.0,,,75.0,,,,,Fail,,,,,
38.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
38.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6)]",0.6,,,24.0,0.00233,['Fail'],Fail,0.6,0.06666666666666665,4.0,6.0,0.6
38.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
38.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.2), ('wc_4', 0.6)]",0.6799999999999999,,,27.0,0.0046949999999999995,['Fail'],Fail,0.2,0.3,3.0,6.0,0.2
38.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
38.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.6), ('wc_4', 0.6), ('wc_5', 0.2)]",0.872,,,29.0,0.006222999999999999,['Fail'],Fail,0.6,0.06666666666666665,4.0,6.0,0.6
38.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
