production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
43.0,1.0,wc_1,,0.0,,,52.0,,,,,Pass,,,,,
43.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
43.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5900000000000004)]",0.5900000000000004,,,27.0,0.002082,['Pass'],Pass,0.5900000000000004,-0.49000000000000044,0.0,0.0,0.4
43.0,1.0,wc_1,,0.0,,,,283.0,,,,Pass,,,,,
43.0,1.0,wc_1,wc_17,0.0,"[('wc_17', 0.6200000000000004), ('wc_1', 0.5900000000000004)]",0.8442000000000003,,,23.0,0.004282,['Pass'],Pass,0.6200000000000004,0.37999999999999956,1.0,1.0,0.6
43.0,1.0,wc_1,,0.0,,,,223.0,,,,Pass,,,,,
43.0,1.0,wc_1,wc_8,0.0,"[('wc_1', 0.5900000000000004), ('wc_17', 0.6200000000000004)]",0.8442000000000003,,,40.0,0.006716,['Pass'],Pass,0.4500000000000003,-0.30714285714285744,0.0,0.0,0.3
43.0,1.0,wc_1,,0.0,,,,203.0,,,,Pass,,,,,
43.0,1.0,wc_1,wc_16,1.0,"[('wc_16', 0.7200000000000005), ('wc_1', 0.5900000000000004), ('wc_17', 0.6200000000000004)]",0.9563760000000002,,,32.0,0.039236999999999994,['Pass'],Pass,0.7200000000000005,-0.7200000000000005,0.0,0.0,0.9
50.0,3.0,wc_3,,0.0,,,,382.0,,,,Fail,,,,,
50.0,3.0,wc_3,,0.0,,,64.0,,,,,Fail,,,,,
50.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
50.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.3400000000000002)]",0.3400000000000002,,,25.0,0.002329,['Pass'],Fail,0.3400000000000002,-0.15818181818181837,0.0,0.0,0.3
50.0,3.0,wc_3,,0.0,,,,101.0,,,,Fail,,,,,
