production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
38.0,1.0,wc_1,,0.0,,,71.0,,,,,Pass,,,,,
38.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
38.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5700000000000004)]",0.5700000000000004,,,29.0,0.002109,['Fail'],Pass,0.5700000000000004,-0.38818181818181857,0.0,0.0,0.4
38.0,1.0,wc_1,,0.0,,,,283.0,,,,Pass,,,,,
38.0,1.0,wc_1,wc_17,0.0,"[('wc_17', 0.6000000000000004)]",0.6000000000000004,,,37.0,0.003903,['Pass'],Pass,0.6000000000000004,-0.4000000000000004,1.0,5.0,0.6
38.0,1.0,wc_1,,0.0,,,,362.0,,,,Pass,,,,,
38.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.29000000000000015), ('wc_1', 0.5700000000000004)]",0.6947000000000003,,,37.0,0.00796,['Fail'],Pass,0.29000000000000015,-0.15666666666666682,0.0,0.0,0.3
38.0,1.0,wc_1,,0.0,,,,161.0,,,,Pass,,,,,
38.0,1.0,wc_1,wc_13,0.0,"[('wc_13', 0.6900000000000005), ('wc_17', 0.6000000000000004)]",0.8760000000000003,,,30.0,0.007209,['Pass'],Pass,0.6900000000000005,-0.4677777777777783,2.0,9.0,1.0
38.0,1.0,wc_1,,0.0,,,,361.0,,,,Pass,,,,,
38.0,1.0,wc_1,wc_4,0.0,"[('wc_17', 0.6000000000000004), ('wc_13', 0.6900000000000005)]",0.8760000000000003,,,24.0,0.010407,['Pass'],Pass,0.4700000000000003,-0.4700000000000003,0.0,1.0,0.4
38.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
38.0,1.0,wc_1,wc_16,1.0,"[('wc_16', 0.7100000000000005), ('wc_1', 0.5700000000000004), ('wc_3', 0.29000000000000015), ('wc_4', 0.4700000000000003)]",0.9530753900000002,,,22.0,0.04292599999999999,['Fail'],Pass,0.7100000000000005,-0.04333333333333389,2.0,3.0,0.9
44.0,3.0,wc_3,,0.0,,,,382.0,,,,Pass,,,,,
44.0,3.0,wc_3,,0.0,,,60.0,,,,,Pass,,,,,
44.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
44.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.30000000000000016)]",0.30000000000000016,,,38.0,0.002103,['Pass'],Pass,0.30000000000000016,0.6999999999999998,1.0,1.0,0.3
44.0,3.0,wc_3,,0.0,,,,202.0,,,,Pass,,,,,
44.0,3.0,wc_3,wc_15,0.0,"[('wc_15', 0.6600000000000005), ('wc_3', 0.30000000000000016)]",0.7620000000000005,,,35.0,0.004181,['Pass'],Pass,0.6600000000000005,-0.3742857142857148,2.0,7.0,1.0
44.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
44.0,3.0,wc_3,wc_16,1.0,"[('wc_16', 0.7100000000000005), ('wc_3', 0.30000000000000016), ('wc_15', 0.6600000000000005)]",0.9309800000000003,,,39.0,0.037834,['Pass'],Pass,0.7200000000000005,0.02999999999999947,3.0,4.0,0.9
51.0,2.0,wc_2,,0.0,,,,283.0,,,,Pass,,,,,
51.0,2.0,wc_2,,0.0,,,78.0,,,,,Pass,,,,,
51.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
51.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.6100000000000004)]",0.6100000000000004,,,33.0,0.001985,['Pass'],Pass,0.6100000000000004,-0.5047368421052636,0.0,0.0,0.8
51.0,2.0,wc_2,,0.0,,,,102.0,,,,Pass,,,,,
51.0,2.0,wc_2,wc_1,0.0,"[('wc_1', 0.5800000000000004), ('wc_2', 0.6100000000000004)]",0.8362000000000003,,,31.0,0.003869,['Pass'],Pass,0.5800000000000004,-0.0800000000000004,1.0,2.0,0.4
51.0,2.0,wc_2,,0.0,,,,283.0,,,,Pass,,,,,
51.0,2.0,wc_2,wc_17,0.0,"[('wc_2', 0.6100000000000004), ('wc_1', 0.5800000000000004)]",0.8362000000000003,,,38.0,0.006147,['Pass'],Pass,0.5900000000000004,-0.44714285714285756,1.0,7.0,0.6
51.0,2.0,wc_2,,0.0,,,,83.0,,,,Pass,,,,,
51.0,2.0,wc_2,wc_15,1.0,"[('wc_15', 0.6600000000000005), ('wc_2', 0.6100000000000004), ('wc_1', 0.5800000000000004)]",0.9443080000000001,,,39.0,0.039964,['Pass'],Pass,0.6600000000000005,-0.21555555555555606,4.0,9.0,1.0
63.0,4.0,wc_4,,0.0,,,,422.0,,,,Pass,,,,,
63.0,4.0,wc_4,,0.0,,,59.0,,,,,Pass,,,,,
63.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
63.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.4800000000000003)]",0.4800000000000003,,,24.0,0.002137,['Pass'],Pass,0.4800000000000003,-0.23000000000000032,1.0,4.0,0.4
63.0,4.0,wc_4,,0.0,,,,81.0,,,,Pass,,,,,
63.0,4.0,wc_4,wc_6,0.0,"[('wc_6', 0.3600000000000002), ('wc_4', 0.4800000000000003)]",0.6672000000000002,,,23.0,0.004129000000000001,['Pass'],Pass,0.3600000000000002,-0.3600000000000002,0.0,4.0,0.2
63.0,4.0,wc_4,,0.0,,,,162.0,,,,Pass,,,,,
63.0,4.0,wc_4,wc_12,0.0,"[('wc_12', 0.5800000000000004), ('wc_4', 0.4800000000000003), ('wc_6', 0.3600000000000002)]",0.8602240000000003,,,38.0,0.0056159999999999995,['Pass'],Pass,0.5800000000000004,-0.5800000000000004,0.0,0.0,0.7
63.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
63.0,4.0,wc_4,wc_17,1.0,"[('wc_17', 0.5800000000000004), ('wc_4', 0.4800000000000003), ('wc_6', 0.3600000000000002), ('wc_12', 0.5800000000000004)]",0.9412940800000001,,,28.0,0.04675199999999999,['Pass'],Pass,0.5800000000000004,-0.3577777777777782,2.0,9.0,0.6
72.0,5.0,wc_5,,0.0,,,,402.0,,,,Fail,,,,,
72.0,5.0,wc_5,,0.0,,,80.0,,,,,Fail,,,,,
72.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
72.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.6700000000000005)]",0.6700000000000005,,,27.0,0.002404,['Pass'],Fail,0.6700000000000005,-0.6700000000000005,0.0,5.0,0.8
72.0,5.0,wc_5,,0.0,,,,142.0,,,,Fail,,,,,
72.0,5.0,wc_5,wc_10,0.0,"[('wc_10', 0.6900000000000005)]",0.6900000000000005,,,31.0,0.004701,['Fail'],Fail,0.6900000000000005,-0.3566666666666672,2.0,6.0,0.8
72.0,5.0,wc_5,,0.0,,,,81.0,,,,Fail,,,,,
72.0,5.0,wc_5,wc_8,0.0,"[('wc_8', 0.42000000000000026), ('wc_5', 0.6700000000000005)]",0.8086000000000004,,,26.0,0.006229,['Pass'],Fail,0.42000000000000026,-0.17000000000000026,2.0,8.0,0.3
72.0,5.0,wc_5,,0.0,,,,183.0,,,,Fail,,,,,
72.0,5.0,wc_5,wc_15,1.0,"[('wc_15', 0.6600000000000005), ('wc_5', 0.6700000000000005), ('wc_8', 0.42000000000000026)]",0.9349240000000002,,,25.0,0.05706800000000001,['Pass'],Fail,0.6600000000000005,-0.6600000000000005,0.0,0.0,1.0
84.0,5.0,wc_5,,0.0,,,,442.0,,,,Fail,,,,,
84.0,5.0,wc_5,,0.0,,,50.0,,,,,Fail,,,,,
84.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
84.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.6700000000000005)]",0.6700000000000005,,,22.0,0.002207,['Fail'],Fail,0.6700000000000005,-0.5033333333333339,1.0,6.0,0.8
84.0,5.0,wc_5,,0.0,,,,103.0,,,,Fail,,,,,
84.0,5.0,wc_5,wc_4,0.0,"[('wc_4', 0.4800000000000003), ('wc_5', 0.6700000000000005)]",0.8284000000000004,,,37.0,0.004182,['Fail'],Fail,0.4800000000000003,-0.146666666666667,2.0,6.0,0.4
84.0,5.0,wc_5,,0.0,,,,121.0,,,,Fail,,,,,
84.0,5.0,wc_5,wc_12,1.0,"[('wc_12', 0.5900000000000004), ('wc_5', 0.6700000000000005), ('wc_4', 0.4800000000000003)]",0.9296440000000002,,,29.0,0.04555399999999999,['Fail'],Fail,0.6000000000000004,0.06666666666666621,2.0,3.0,0.7
104.0,5.0,wc_5,,0.0,,,,401.0,,,,Pass,,,,,
104.0,5.0,wc_5,,0.0,,,63.0,,,,,Pass,,,,,
104.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
104.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.6700000000000005)]",0.6700000000000005,,,36.0,0.002623,['Pass'],Pass,0.6700000000000005,-0.3842857142857148,2.0,7.0,0.8
104.0,5.0,wc_5,,0.0,,,,162.0,,,,Pass,,,,,
104.0,5.0,wc_5,wc_11,0.0,"[('wc_11', 0.28000000000000014), ('wc_5', 0.6700000000000005)]",0.7624000000000004,,,36.0,0.004965,['Pass'],Pass,0.28000000000000014,-0.28000000000000014,0.0,0.0,0.2
104.0,5.0,wc_5,,0.0,,,,81.0,,,,Pass,,,,,
104.0,5.0,wc_5,wc_13,1.0,"[('wc_13', 0.6800000000000005), ('wc_5', 0.6700000000000005), ('wc_11', 0.28000000000000014)]",0.9239680000000002,,,33.0,0.045029,['Pass'],Pass,0.6800000000000005,-0.5133333333333339,1.0,6.0,1.0
112.0,6.0,wc_6,,0.0,,,,162.0,,,,Pass,,,,,
112.0,6.0,wc_6,,0.0,,,64.0,,,,,Pass,,,,,
112.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
112.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 0.3600000000000002)]",0.3600000000000002,,,20.0,0.002922,['Fail'],Pass,0.3600000000000002,-0.2350000000000002,1.0,8.0,0.2
112.0,6.0,wc_6,,0.0,,,,162.0,,,,Pass,,,,,
112.0,6.0,wc_6,wc_12,0.0,"[('wc_12', 0.6000000000000004)]",0.6000000000000004,,,31.0,0.004582,['Pass'],Pass,0.6000000000000004,-0.10000000000000042,2.0,4.0,0.7
112.0,6.0,wc_6,,0.0,,,,401.0,,,,Pass,,,,,
112.0,6.0,wc_6,wc_5,0.0,"[('wc_5', 0.6700000000000005), ('wc_12', 0.6000000000000004)]",0.8680000000000003,,,30.0,0.006093,['Pass'],Pass,0.6700000000000005,-0.2950000000000005,3.0,8.0,0.8
112.0,6.0,wc_6,,0.0,,,,142.0,,,,Pass,,,,,
112.0,6.0,wc_6,wc_10,1.0,"[('wc_10', 0.6800000000000005), ('wc_12', 0.6000000000000004), ('wc_5', 0.6700000000000005)]",0.9577600000000002,,,22.0,0.04467700000000001,['Pass'],Pass,0.6800000000000005,-0.6800000000000005,0.0,0.0,0.8
121.0,7.0,wc_7,,0.0,,,,61.0,,,,Fail,,,,,
121.0,7.0,wc_7,,0.0,,,53.0,,,,,Fail,,,,,
121.0,7.0,wc_7,,0.0,,,,0.0,,,,Fail,,,,,
121.0,7.0,wc_7,wc_7,0.0,"[('wc_7', 0.7400000000000005)]",0.7400000000000005,,,34.0,0.00214,['Fail'],Fail,0.7400000000000005,-0.6630769230769236,0.0,0.0,0.9
121.0,7.0,wc_7,,0.0,,,,0.0,,,,Fail,,,,,
121.0,7.0,wc_7,wc_8,0.0,"[('wc_8', 0.42000000000000026), ('wc_7', 0.7400000000000005)]",0.8492000000000004,,,26.0,0.004184,['Fail'],Fail,0.42000000000000026,-0.17000000000000026,0.0,0.0,0.3
121.0,7.0,wc_7,,0.0,,,,281.0,,,,Fail,,,,,
121.0,7.0,wc_7,wc_3,0.0,"[('wc_3', 0.31000000000000016), ('wc_7', 0.7400000000000005), ('wc_8', 0.42000000000000026)]",0.8959480000000003,,,34.0,0.006475999999999999,['Fail'],Fail,0.31000000000000016,-0.060000000000000164,2.0,8.0,0.3
121.0,7.0,wc_7,,0.0,,,,202.0,,,,Fail,,,,,
121.0,7.0,wc_7,wc_15,1.0,"[('wc_15', 0.6600000000000005), ('wc_7', 0.7400000000000005), ('wc_8', 0.42000000000000026), ('wc_3', 0.31000000000000016)]",0.9646223200000001,,,20.0,0.0407,['Fail'],Fail,0.6600000000000005,-0.4100000000000005,1.0,4.0,1.0
130.0,9.0,wc_9,,0.0,,,,362.0,,,,Pass,,,,,
130.0,9.0,wc_9,,0.0,,,56.0,,,,,Pass,,,,,
130.0,9.0,wc_9,,0.0,,,,0.0,,,,Pass,,,,,
130.0,9.0,wc_9,wc_9,0.0,"[('wc_9', 0.6700000000000005)]",0.6700000000000005,,,25.0,0.002071,['Pass'],Pass,0.6700000000000005,-0.5866666666666671,0.0,0.0,1.0
130.0,9.0,wc_9,,0.0,,,,162.0,,,,Pass,,,,,
130.0,9.0,wc_9,wc_15,0.0,"[('wc_15', 0.6600000000000005), ('wc_9', 0.6700000000000005)]",0.8878000000000004,,,21.0,0.004332,['Pass'],Pass,0.6600000000000005,-0.4100000000000005,1.0,4.0,1.0
130.0,9.0,wc_9,,0.0,,,,402.0,,,,Pass,,,,,
130.0,9.0,wc_9,wc_3,1.0,"[('wc_3', 0.3200000000000002), ('wc_9', 0.6700000000000005), ('wc_15', 0.6600000000000005)]",0.9237040000000002,,,38.0,0.036583000000000004,['Pass'],Pass,0.3300000000000002,-0.3300000000000002,0.0,0.0,0.3
143.0,11.0,wc_11,,0.0,,,,202.0,,,,Fail,,,,,
143.0,11.0,wc_11,,0.0,,,80.0,,,,,Fail,,,,,
143.0,11.0,wc_11,,0.0,,,,0.0,,,,Fail,,,,,
