production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
3.0,1.0,wc_1,,0.0,,,65.0,,,,,Fail,,,,,
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5)]",0.5,,,37.0,0.002225,['Pass'],Fail,0.5,-0.4166666666666667,0.0,0.0,0.5
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.5)]",0.5,,,33.0,0.005252,['Pass'],Fail,0.2,-0.2,0.0,0.0,0.2
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.4), ('wc_2', 0.2)]",0.52,,,22.0,0.0066949999999999996,['Fail'],Fail,0.4,-0.275,0.0,0.0,0.4
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.6), ('wc_2', 0.2), ('wc_3', 0.4)]",0.8079999999999999,,,23.0,0.0074080000000000005,['Fail'],Fail,0.6,-0.5130434782608695,0.0,0.0,0.6
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_5,0.0,"[('wc_2', 0.2), ('wc_3', 0.4), ('wc_4', 0.6)]",0.808,,,31.0,0.009707999999999998,['Fail'],Fail,0.2,-0.1565217391304348,0.0,0.0,0.2
3.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.4), ('wc_2', 0.2), ('wc_3', 0.4), ('wc_4', 0.6)]",0.8848,,,25.0,0.01559,['Fail'],Fail,0.4,-0.2181818181818182,0.0,0.0,0.4
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 0.3), ('wc_2', 0.2), ('wc_3', 0.4), ('wc_4', 0.6), ('wc_6', 0.4)]",0.91936,,,26.0,0.045256,['Fail'],Fail,0.3,0.04782608695652174,0.0,0.0,0.3
11.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
11.0,1.0,wc_1,,0.0,,,51.0,,,,,Fail,,,,,
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5)]",0.5,,,33.0,0.002427,['Fail'],Fail,0.5,-0.5,0.0,1.0,0.5
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.5)]",0.5,,,23.0,0.004391,['Fail'],Fail,0.2,0.8,1.0,1.0,0.2
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.4), ('wc_2', 0.2)]",0.52,,,33.0,0.00595,['Pass'],Fail,0.4,0.6,1.0,1.0,0.4
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.6), ('wc_1', 0.5)]",0.8,,,21.0,0.008558,['Fail'],Fail,0.6,0.4,1.0,1.0,0.6
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 0.5), ('wc_4', 0.6)]",0.8,,,39.0,0.014660000000000003,['Fail'],Fail,0.2,-0.2,0.0,1.0,0.2
11.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.4), ('wc_1', 0.5), ('wc_4', 0.6)]",0.88,,,37.0,0.013673999999999999,['Fail'],Fail,0.4,0.6,1.0,1.0,0.4
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 0.3), ('wc_1', 0.5), ('wc_4', 0.6), ('wc_6', 0.4)]",0.916,,,36.0,0.044446,['Fail'],Fail,0.3,0.7,1.0,1.0,0.3
22.0,1.0,wc_1,,0.0,,,,182.0,,,,Pass,,,,,
22.0,1.0,wc_1,,0.0,,,59.0,,,,,Pass,,,,,
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
22.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5)]",0.5,,,33.0,0.002211,['Pass'],Pass,0.5,0.0,1.0,2.0,0.5
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
22.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.5)]",0.5,,,37.0,0.005025999999999999,['Pass'],Pass,0.2,0.3,1.0,2.0,0.2
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
22.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.4), ('wc_1', 0.5)]",0.7,,,37.0,0.006652,['Pass'],Pass,0.4,0.09999999999999998,1.0,2.0,0.4
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
22.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.6), ('wc_1', 0.5), ('wc_3', 0.4)]",0.88,,,38.0,0.009229,['Pass'],Pass,0.6,0.4,2.0,2.0,0.6
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
22.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 0.5), ('wc_3', 0.4), ('wc_4', 0.6)]",0.88,,,39.0,0.013616000000000001,['Pass'],Pass,0.2,-0.2,0.0,2.0,0.2
22.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
22.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.4), ('wc_1', 0.5), ('wc_3', 0.4), ('wc_4', 0.6)]",0.928,,,28.0,0.046151000000000005,['Pass'],Pass,0.4,0.6,3.0,3.0,0.4
27.0,3.0,wc_3,,0.0,,,,321.0,,,,Pass,,,,,
27.0,3.0,wc_3,,0.0,,,66.0,,,,,Pass,,,,,
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
27.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.4)]",0.4,,,20.0,0.002369,['Pass'],Pass,0.4,0.2666666666666666,2.0,3.0,0.4
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
27.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.6), ('wc_3', 0.4)]",0.76,,,23.0,0.004564,['Pass'],Pass,0.6,0.4,3.0,3.0,0.6
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
27.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.4), ('wc_4', 0.6)]",0.76,,,30.0,0.007712999999999999,['Pass'],Pass,0.2,-0.2,0.0,3.0,0.2
27.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
27.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.5), ('wc_3', 0.4), ('wc_4', 0.6)]",0.88,,,32.0,0.008328,['Pass'],Pass,0.5,0.16666666666666663,2.0,3.0,0.5
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
27.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.2), ('wc_3', 0.4), ('wc_4', 0.6), ('wc_1', 0.5)]",0.904,,,31.0,0.053638000000000005,['Pass'],Pass,0.2,0.3,2.0,4.0,0.2
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
32.0,4.0,wc_4,,0.0,,,71.0,,,,,Pass,,,,,
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
32.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.6)]",0.6,,,39.0,0.002721,['Pass'],Pass,0.6,0.4,4.0,4.0,0.6
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
32.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 0.6)]",0.6,,,27.0,0.004725,['Pass'],Pass,0.2,-0.2,0.0,4.0,0.2
32.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
32.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.5), ('wc_4', 0.6)]",0.8,,,25.0,0.007726,['Pass'],Pass,0.5,0.25,3.0,4.0,0.5
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
32.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.2), ('wc_4', 0.6), ('wc_1', 0.5)]",0.84,,,22.0,0.008877,['Pass'],Pass,0.2,0.3,2.0,4.0,0.2
32.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
32.0,4.0,wc_4,wc_3,1.0,"[('wc_3', 0.4), ('wc_4', 0.6), ('wc_1', 0.5), ('wc_2', 0.2)]",0.904,,,40.0,0.044589,['Pass'],Pass,0.4,0.4,4.0,5.0,0.4
38.0,2.0,wc_2,,0.0,,,,101.0,,,,Pass,,,,,
38.0,2.0,wc_2,,0.0,,,65.0,,,,,Pass,,,,,
38.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
38.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.2)]",0.19999999999999996,,,31.0,0.002651,['Pass'],Pass,0.2,0.39999999999999997,3.0,5.0,0.2
38.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
38.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.4)]",0.4,,,37.0,0.004607,['Fail'],Pass,0.4,0.4,4.0,5.0,0.4
38.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
38.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.6), ('wc_2', 0.2)]",0.6799999999999999,,,25.0,0.01179,['Pass'],Pass,0.6,0.4,5.0,5.0,0.6
38.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
