production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
7.0,1.0,wc_1,,0.0,,,68.0,,,,,Fail,,,,,
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
7.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5)]",0.5,,,35.0,0.004057,['Fail'],Fail,0.5,-0.3181818181818182,0.0,0.0,0.5
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
7.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.2), ('wc_1', 0.5)]",0.6,,,28.0,0.011172999999999999,['Fail'],Fail,0.2,-0.0787878787878788,0.0,0.0,0.2
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
7.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.4), ('wc_1', 0.5), ('wc_2', 0.2)]",0.76,,,22.0,0.009118,['Fail'],Fail,0.4,-0.2181818181818182,0.0,0.0,0.4
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
7.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.6), ('wc_1', 0.5), ('wc_2', 0.2), ('wc_3', 0.4)]",0.904,,,20.0,0.041289,['Fail'],Fail,0.6,-0.30588235294117644,0.0,0.0,0.6
16.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
16.0,1.0,wc_1,,0.0,,,72.0,,,,,Pass,,,,,
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
16.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5)]",0.5,,,27.0,0.002589,['Pass'],Pass,0.5,0.5,1.0,1.0,0.5
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
16.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.5)]",0.5,,,21.0,0.004251,['Pass'],Pass,0.2,0.8,1.0,1.0,0.2
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
16.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.4), ('wc_1', 0.5)]",0.7,,,39.0,0.007491,['Pass'],Pass,0.4,0.6,1.0,1.0,0.4
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
