production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
4.0,1.0,wc_1,,0.0,,,51.0,,,,,Pass
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
4.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,34.0,0.003004,['Pass'],Pass
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
4.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1)]",1.0,,,20.0,0.004129,['Fail'],Pass
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
4.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_1', 1)]",2.0,,,39.0,0.005966,['Pass'],Pass
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
4.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 1), ('wc_1', 1), ('wc_3', 1)]",3.0,,,32.0,0.036439000000000006,['Pass'],Pass
8.0,2.0,wc_2,,0.0,,,,81.0,,,,Pass
8.0,2.0,wc_2,,0.0,,,75.0,,,,,Pass
8.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
8.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1)]",1.0,,,23.0,0.002164,['Pass'],Pass
8.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
8.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 1), ('wc_2', 1)]",2.0,,,32.0,0.004265,['Pass'],Pass
8.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
8.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 1), ('wc_2', 1), ('wc_3', 1)]",3.0,,,24.0,0.04269499999999999,['Pass'],Pass
12.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
12.0,4.0,wc_4,,0.0,,,57.0,,,,,Fail
12.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
12.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 1)]",1.0,,,22.0,0.003689,['Fail'],Fail
12.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
12.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1), ('wc_4', 1)]",2.0,,,38.0,0.006980999999999999,['Fail'],Fail
12.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail
12.0,4.0,wc_4,wc_1,0.0,"[('wc_4', 1), ('wc_5', 1)]",2.0,,,20.0,0.006269,['Fail'],Fail
12.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
12.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 1), ('wc_4', 1), ('wc_5', 1)]",3.0,,,40.0,0.03835000000000001,['Fail'],Fail
17.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
17.0,3.0,wc_3,,0.0,,,74.0,,,,,Fail
17.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
17.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,33.0,0.002156,['Fail'],Fail
17.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
17.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 1), ('wc_3', 1)]",2.0,,,22.0,0.004809,['Fail'],Fail
17.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
17.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 1), ('wc_3', 1), ('wc_4', 1)]",3.0,,,24.0,0.044371999999999995,['Fail'],Fail
22.0,3.0,wc_3,,0.0,,,,83.0,,,,Pass
22.0,3.0,wc_3,,0.0,,,69.0,,,,,Pass
22.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
22.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,26.0,0.002338,['Pass'],Pass
22.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
