production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
80.0,1.0,wc_1,,0.0,,,74.0,,,,,Pass,,,,,
80.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
80.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.28000000000000014)]",0.28000000000000014,,,38.0,0.004555,['Fail'],Pass,0.28000000000000014,-0.28000000000000014,0.0,9.0,0.1
80.0,1.0,wc_1,,0.0,,,,142.0,,,,Pass,,,,,
80.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.43000000000000027)]",0.43000000000000027,,,34.0,0.009332,['Pass'],Pass,0.43000000000000027,-0.09666666666666696,2.0,6.0,0.3
80.0,1.0,wc_1,,0.0,,,,243.0,,,,Pass,,,,,
80.0,1.0,wc_1,wc_16,0.0,"[('wc_16', 0.42000000000000026), ('wc_6', 0.43000000000000027)]",0.6694000000000003,,,37.0,0.019888999999999997,['Pass'],Pass,0.42000000000000026,-0.08666666666666695,2.0,6.0,0.1
80.0,1.0,wc_1,,0.0,,,,422.0,,,,Pass,,,,,
80.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.29000000000000015), ('wc_6', 0.43000000000000027), ('wc_16', 0.42000000000000026)]",0.7652740000000002,,,36.0,0.010017,['Pass'],Pass,0.29000000000000015,0.04333333333333317,3.0,9.0,0.1
80.0,1.0,wc_1,,0.0,,,,141.0,,,,Pass,,,,,
80.0,1.0,wc_1,wc_14,1.0,"[('wc_14', 0.8900000000000007), ('wc_6', 0.43000000000000027), ('wc_16', 0.42000000000000026), ('wc_5', 0.29000000000000015)]",0.9741801400000002,,,34.0,0.038841,['Pass'],Pass,0.8900000000000007,-0.14000000000000068,3.0,4.0,1.0
93.0,2.0,wc_2,,0.0,,,,222.0,,,,Pass,,,,,
93.0,2.0,wc_2,,0.0,,,58.0,,,,,Pass,,,,,
93.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
93.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8400000000000006)]",0.8400000000000006,,,40.0,0.00225,['Pass'],Pass,0.8400000000000006,-0.5900000000000006,1.0,4.0,0.9
93.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
93.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.5300000000000004), ('wc_2', 0.8400000000000006)]",0.9248000000000004,,,26.0,0.004125,['Pass'],Pass,0.5300000000000004,-0.4300000000000004,0.0,0.0,0.4
93.0,2.0,wc_2,,0.0,,,,121.0,,,,Pass,,,,,
93.0,2.0,wc_2,wc_12,0.0,"[('wc_2', 0.8400000000000006), ('wc_4', 0.5300000000000004)]",0.9248000000000004,,,39.0,0.0058709999999999995,['Pass'],Pass,0.28000000000000014,-0.18909090909090923,0.0,0.0,0.1
93.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
93.0,2.0,wc_2,wc_14,1.0,"[('wc_14', 0.8900000000000007), ('wc_2', 0.8400000000000006), ('wc_4', 0.5300000000000004)]",0.991728,,,33.0,0.038796000000000004,['Pass'],Pass,0.8900000000000007,-0.09000000000000064,4.0,5.0,1.0
119.0,3.0,wc_3,,0.0,,,,321.0,,,,Fail,,,,,
119.0,3.0,wc_3,,0.0,,,77.0,,,,,Fail,,,,,
119.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
119.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.5900000000000004)]",0.5900000000000004,,,36.0,0.002407,['Fail'],Fail,0.5900000000000004,-0.5900000000000004,0.0,5.0,0.6
119.0,3.0,wc_3,,0.0,,,,202.0,,,,Fail,,,,,
119.0,3.0,wc_3,wc_11,0.0,"[('wc_11', 0.14), ('wc_3', 0.5900000000000004)]",0.6474000000000004,,,24.0,0.005553000000000001,['Fail'],Fail,0.14,-0.06857142857142859,0.0,0.0,0.1
119.0,3.0,wc_3,,0.0,,,,342.0,,,,Fail,,,,,
119.0,3.0,wc_3,wc_4,0.0,"[('wc_3', 0.5900000000000004), ('wc_11', 0.14)]",0.6474000000000004,,,39.0,0.005834,['Fail'],Fail,0.5400000000000004,0.45999999999999963,1.0,1.0,0.4
119.0,3.0,wc_3,,0.0,,,,81.0,,,,Fail,,,,,
119.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.8400000000000006), ('wc_3', 0.5900000000000004), ('wc_11', 0.14)]",0.9435840000000003,,,20.0,0.041828000000000004,['Fail'],Fail,0.8400000000000006,-0.34000000000000064,3.0,6.0,0.9
149.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
149.0,3.0,wc_3,,0.0,,,75.0,,,,,Pass,,,,,
149.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
149.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.5900000000000004)]",0.5900000000000004,,,36.0,0.00218,['Fail'],Pass,0.5900000000000004,-0.4233333333333338,1.0,6.0,0.6
