production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
18.0,1.0,wc_1,,0.0,,,72.0,,,,,Fail,,,,,
18.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
18.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2600000000000001)]",0.2600000000000001,,,24.0,0.002843,['Pass'],Fail,0.2600000000000001,-0.2600000000000001,0.0,4.0,0.1
18.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
18.0,1.0,wc_1,wc_5,0.0,"[('wc_1', 0.2600000000000001)]",0.2600000000000001,,,40.0,0.004533000000000001,['Pass'],Fail,0.20000000000000007,0.29999999999999993,1.0,2.0,0.1
18.0,1.0,wc_1,,0.0,,,,142.0,,,,Fail,,,,,
18.0,1.0,wc_1,wc_10,0.0,"[('wc_10', 0.6300000000000004), ('wc_5', 0.20000000000000007)]",0.7040000000000004,,,29.0,0.007618,['Fail'],Fail,0.6300000000000004,-0.33000000000000046,0.0,0.0,1.0
18.0,1.0,wc_1,,0.0,,,,342.0,,,,Fail,,,,,
18.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.5800000000000004), ('wc_5', 0.20000000000000007), ('wc_10', 0.6300000000000004)]",0.8756800000000002,,,40.0,0.008761,['Fail'],Fail,0.5800000000000004,-0.0800000000000004,3.0,6.0,0.6
18.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
18.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 0.16000000000000003), ('wc_5', 0.20000000000000007), ('wc_10', 0.6300000000000004), ('wc_3', 0.5800000000000004)]",0.8955712000000002,,,31.0,0.011670999999999999,['Fail'],Fail,0.16000000000000003,-0.16000000000000003,0.0,2.0,0.1
18.0,1.0,wc_1,,0.0,,,,142.0,,,,Fail,,,,,
18.0,1.0,wc_1,wc_16,1.0,"[('wc_16', 0.18000000000000005), ('wc_5', 0.20000000000000007), ('wc_10', 0.6300000000000004), ('wc_3', 0.5800000000000004), ('wc_11', 0.16000000000000003)]",0.9143683840000002,,,36.0,0.04589700000000001,['Fail'],Fail,0.19000000000000006,0.25444444444444436,4.0,9.0,0.1
129.0,1.0,wc_1,,0.0,,,,263.0,,,,Fail,,,,,
129.0,1.0,wc_1,,0.0,,,72.0,,,,,Fail,,,,,
129.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
129.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.2500000000000001)]",0.2500000000000001,,,27.0,0.00228,['Fail'],Fail,0.2500000000000001,-0.2500000000000001,0.0,5.0,0.1
129.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
129.0,1.0,wc_1,wc_13,0.0,"[('wc_13', 0.3300000000000002), ('wc_1', 0.2500000000000001)]",0.49750000000000016,,,30.0,0.004588,['Fail'],Fail,0.3300000000000002,-0.057272727272727475,0.0,0.0,0.1
129.0,1.0,wc_1,,0.0,,,,341.0,,,,Fail,,,,,
129.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.5800000000000004), ('wc_1', 0.2500000000000001), ('wc_13', 0.3300000000000002)]",0.7889500000000003,,,25.0,0.006795,['Fail'],Fail,0.5800000000000004,-0.008571428571429007,4.0,7.0,0.6
129.0,1.0,wc_1,,0.0,,,,101.0,,,,Fail,,,,,
129.0,1.0,wc_1,wc_2,1.0,"[('wc_2', 0.6400000000000005), ('wc_1', 0.2500000000000001), ('wc_13', 0.3300000000000002), ('wc_3', 0.5800000000000004)]",0.9240220000000002,,,22.0,0.041942,['Fail'],Fail,0.6400000000000005,-0.6400000000000005,0.0,0.0,0.9
199.0,1.0,wc_1,,0.0,,,,102.0,,,,Pass,,,,,
199.0,1.0,wc_1,,0.0,,,67.0,,,,,Pass,,,,,
199.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
