production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
30.0,1.0,wc_1,,0.0,,,80.0,,,,,Pass,,,,,
30.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
30.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.3300000000000002)]",0.3300000000000002,,,31.0,0.002479,['Fail'],Pass,0.3300000000000002,-0.13000000000000017,1.0,5.0,0.1
30.0,1.0,wc_1,,0.0,,,,243.0,,,,Pass,,,,,
30.0,1.0,wc_1,wc_15,0.0,"[('wc_15', 0.43000000000000027), ('wc_1', 0.3300000000000002)]",0.6181000000000003,,,27.0,0.004432,['Fail'],Pass,0.43000000000000027,-0.09666666666666696,1.0,3.0,0.4
30.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
30.0,1.0,wc_1,wc_12,0.0,"[('wc_12', 0.27000000000000013), ('wc_1', 0.3300000000000002), ('wc_15', 0.43000000000000027)]",0.7212130000000003,,,36.0,0.006915999999999999,['Fail'],Pass,0.27000000000000013,-0.02000000000000013,0.0,0.0,0.1
30.0,1.0,wc_1,,0.0,,,,381.0,,,,Pass,,,,,
30.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.42000000000000026), ('wc_1', 0.3300000000000002), ('wc_15', 0.43000000000000027), ('wc_12', 0.27000000000000013)]",0.8383035400000003,,,40.0,0.008527,['Fail'],Pass,0.42000000000000026,0.07999999999999974,0.0,0.0,0.4
30.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
30.0,1.0,wc_1,wc_16,0.0,"[('wc_1', 0.3300000000000002), ('wc_15', 0.43000000000000027), ('wc_12', 0.27000000000000013), ('wc_4', 0.42000000000000026)]",0.8383035400000002,,,34.0,0.010424,['Fail'],Pass,0.2300000000000001,-0.07615384615384624,0.0,0.0,0.1
30.0,1.0,wc_1,,0.0,,,,342.0,,,,Pass,,,,,
30.0,1.0,wc_1,wc_9,0.0,"[('wc_1', 0.3300000000000002), ('wc_15', 0.43000000000000027), ('wc_12', 0.27000000000000013), ('wc_4', 0.42000000000000026)]",0.8383035400000002,,,35.0,0.011808,['Fail'],Pass,0.6300000000000004,-0.5050000000000004,1.0,8.0,0.7
