production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
23.0,1.0,wc_1,,0.0,,,51.0,,,,,Fail,,,,,
23.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
23.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.31000000000000016)]",0.31000000000000016,,,23.0,0.002582,['Fail'],Fail,0.31000000000000016,-0.31000000000000016,0.0,3.0,0.1
23.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
23.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 0.6100000000000004), ('wc_1', 0.31000000000000016)]",0.7309000000000003,,,34.0,0.006096,['Fail'],Fail,0.6100000000000004,-0.6100000000000004,0.0,4.0,0.6
23.0,1.0,wc_1,,0.0,,,,122.0,,,,Fail,,,,,
23.0,1.0,wc_1,wc_12,0.0,"[('wc_1', 0.31000000000000016), ('wc_8', 0.6100000000000004)]",0.7309000000000003,,,35.0,0.006138,['Fail'],Fail,0.30000000000000016,-0.30000000000000016,0.0,2.0,0.1
23.0,1.0,wc_1,,0.0,,,,381.0,,,,Fail,,,,,
23.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 0.31000000000000016), ('wc_8', 0.6100000000000004)]",0.7309000000000003,,,31.0,0.007560000000000001,['Fail'],Fail,0.3700000000000002,-0.3700000000000002,0.0,9.0,0.4
23.0,1.0,wc_1,,0.0,,,,141.0,,,,Fail,,,,,
23.0,1.0,wc_1,wc_13,0.0,"[('wc_1', 0.31000000000000016), ('wc_8', 0.6100000000000004)]",0.7309000000000003,,,34.0,0.010659,['Fail'],Fail,0.29000000000000015,-0.09000000000000014,0.0,0.0,0.1
23.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
23.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 0.6800000000000005), ('wc_1', 0.31000000000000016), ('wc_8', 0.6100000000000004)]",0.9138880000000003,,,36.0,0.043363,['Fail'],Fail,0.6800000000000005,-0.6800000000000005,0.0,0.0,0.9
136.0,1.0,wc_1,,0.0,,,,182.0,,,,Pass,,,,,
136.0,1.0,wc_1,,0.0,,,51.0,,,,,Pass,,,,,
136.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
136.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.31000000000000016)]",0.31000000000000016,,,40.0,0.002909,['Pass'],Pass,0.31000000000000016,-0.060000000000000164,1.0,4.0,0.1
136.0,1.0,wc_1,,0.0,,,,243.0,,,,Pass,,,,,
136.0,1.0,wc_1,wc_15,0.0,"[('wc_15', 0.42000000000000026), ('wc_1', 0.31000000000000016)]",0.5998000000000003,,,32.0,0.00561,['Pass'],Pass,0.42000000000000026,-0.2771428571428574,0.0,0.0,0.4
136.0,1.0,wc_1,,0.0,,,,81.0,,,,Pass,,,,,
136.0,1.0,wc_1,wc_13,0.0,"[('wc_1', 0.31000000000000016), ('wc_15', 0.42000000000000026)]",0.5998000000000003,,,36.0,0.006479,['Pass'],Pass,0.28000000000000014,-0.28000000000000014,0.0,1.0,0.1
136.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
136.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 0.6100000000000004), ('wc_1', 0.31000000000000016), ('wc_15', 0.42000000000000026)]",0.8439220000000003,,,22.0,0.007503,['Pass'],Pass,0.6100000000000004,-0.4100000000000004,1.0,5.0,0.6
136.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
136.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 0.13), ('wc_1', 0.31000000000000016), ('wc_15', 0.42000000000000026), ('wc_8', 0.6100000000000004)]",0.8642121400000002,,,26.0,0.009785,['Pass'],Pass,0.13,0.07,1.0,5.0,0.1
136.0,1.0,wc_1,,0.0,,,,362.0,,,,Pass,,,,,
136.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.2300000000000001), ('wc_1', 0.31000000000000016), ('wc_15', 0.42000000000000026), ('wc_8', 0.6100000000000004), ('wc_11', 0.13)]",0.8954433478000002,,,24.0,0.012673,['Pass'],Pass,0.2300000000000001,-0.06333333333333344,1.0,6.0,0.1
136.0,1.0,wc_1,,0.0,,,,81.0,,,,Pass,,,,,
136.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 0.6800000000000005), ('wc_1', 0.31000000000000016), ('wc_15', 0.42000000000000026), ('wc_8', 0.6100000000000004), ('wc_11', 0.13), ('wc_5', 0.2300000000000001)]",0.9665418712960001,,,22.0,0.043727,['Pass'],Pass,0.6900000000000005,0.3099999999999995,1.0,1.0,0.9
153.0,2.0,wc_2,,0.0,,,,202.0,,,,Fail,,,,,
153.0,2.0,wc_2,,0.0,,,61.0,,,,,Fail,,,,,
153.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
153.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.6400000000000005)]",0.6400000000000005,,,37.0,0.002299,['Fail'],Fail,0.6400000000000005,-0.4861538461538466,0.0,0.0,0.9
153.0,2.0,wc_2,,0.0,,,,102.0,,,,Fail,,,,,
153.0,2.0,wc_2,wc_1,0.0,"[('wc_2', 0.6400000000000005)]",0.6400000000000005,,,39.0,0.004676,['Fail'],Fail,0.3200000000000002,0.07999999999999985,2.0,5.0,0.1
153.0,2.0,wc_2,,0.0,,,,283.0,,,,Fail,,,,,
153.0,2.0,wc_2,wc_17,0.0,"[('wc_17', 0.5900000000000004), ('wc_2', 0.6400000000000005)]",0.8524000000000003,,,34.0,0.006525,['Fail'],Fail,0.5900000000000004,0.12428571428571389,5.0,7.0,0.7
