production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
2.0,1.0,wc_1,,0.0,,,77.0,,,,,Fail,,,,,
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8)]",0.8,,,24.0,0.003531,['Fail'],Fail,0.8,-0.7583333333333334,0.0,0.0,0.8
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.8)]",0.8,,,37.0,0.013319000000000001,['Fail'],Fail,0.7,-0.6166666666666666,0.0,0.0,0.7
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.9), ('wc_1', 0.8)]",0.98,,,38.0,0.005996,['Fail'],Fail,0.9,-0.9,0.0,0.0,0.9
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
2.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.9), ('wc_1', 0.8), ('wc_3', 0.9)]",0.998,,,26.0,0.04658900000000001,['Fail'],Fail,0.9,-0.8583333333333334,0.0,0.0,0.9
10.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
10.0,1.0,wc_1,,0.0,,,73.0,,,,,Pass,,,,,
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8)]",0.8,,,28.0,0.00306,['Pass'],Pass,0.8,0.19999999999999996,1.0,1.0,0.8
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.7), ('wc_1', 0.8)]",0.94,,,29.0,0.007698,['Pass'],Pass,0.7,-0.7,0.0,1.0,0.7
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.9), ('wc_1', 0.8), ('wc_2', 0.7)]",0.994,,,29.0,0.035676,['Pass'],Pass,0.9,0.09999999999999998,2.0,2.0,0.9
14.0,2.0,wc_2,,0.0,,,,101.0,,,,Pass,,,,,
14.0,2.0,wc_2,,0.0,,,53.0,,,,,Pass,,,,,
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.7)]",0.7,,,29.0,0.002974,['Fail'],Pass,0.7,-0.19999999999999996,1.0,2.0,0.7
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.9)]",0.9,,,26.0,0.004402,['Pass'],Pass,0.9,0.09999999999999998,2.0,2.0,0.9
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.9), ('wc_3', 0.9)]",0.99,,,39.0,0.014825999999999999,['Pass'],Pass,0.9,-0.9,0.0,1.0,0.9
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.8), ('wc_3', 0.9), ('wc_4', 0.9)]",0.998,,,39.0,0.043688000000000005,['Pass'],Pass,0.8,-0.6888888888888889,0.0,0.0,0.8
18.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
18.0,4.0,wc_4,,0.0,,,58.0,,,,,Fail,,,,,
18.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
18.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9)]",0.9,,,21.0,0.003201,['Fail'],Fail,0.9,-0.4,1.0,2.0,0.9
18.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
18.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.8), ('wc_4', 0.9)]",0.98,,,38.0,0.011599,['Fail'],Fail,0.8,-0.8,0.0,0.0,0.8
18.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
18.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.8), ('wc_4', 0.9), ('wc_5', 0.8)]",0.996,,,21.0,0.037586999999999995,['Fail'],Fail,0.8,-0.050000000000000044,3.0,4.0,0.8
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
27.0,3.0,wc_3,,0.0,,,69.0,,,,,Fail,,,,,
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
27.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.9)]",0.9,,,35.0,0.009163,['Fail'],Fail,0.9,-0.15000000000000002,3.0,4.0,0.9
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
27.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.9), ('wc_3', 0.9)]",0.99,,,36.0,0.009156000000000001,['Fail'],Fail,0.9,-0.2333333333333334,2.0,3.0,0.9
27.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
27.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.8), ('wc_3', 0.9), ('wc_4', 0.9)]",0.998,,,36.0,0.039199000000000005,['Fail'],Fail,0.8,0.19999999999999996,2.0,2.0,0.8
31.0,3.0,wc_3,,0.0,,,,83.0,,,,Fail,,,,,
31.0,3.0,wc_3,,0.0,,,56.0,,,,,Fail,,,,,
31.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
31.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.9)]",0.9,,,33.0,0.003459,['Fail'],Fail,0.9,-0.09999999999999998,4.0,5.0,0.9
31.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
31.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.9), ('wc_3', 0.9)]",0.99,,,23.0,0.004061,['Fail'],Fail,0.9,-0.15000000000000002,3.0,4.0,0.9
31.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
31.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.8), ('wc_3', 0.9), ('wc_4', 0.9)]",0.998,,,34.0,0.03773,['Fail'],Fail,0.8,0.19999999999999996,3.0,3.0,0.8
37.0,3.0,wc_3,,0.0,,,,83.0,,,,Fail,,,,,
37.0,3.0,wc_3,,0.0,,,77.0,,,,,Fail,,,,,
37.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
37.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.9)]",0.9,,,38.0,0.003722,['Fail'],Fail,0.9,-0.06666666666666665,5.0,6.0,0.9
37.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
37.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.9), ('wc_3', 0.9)]",0.99,,,30.0,0.007842,['Fail'],Fail,0.9,-0.09999999999999998,4.0,5.0,0.9
37.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
37.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.8), ('wc_3', 0.9), ('wc_4', 0.9)]",0.998,,,37.0,0.04391799999999999,['Fail'],Fail,0.8,0.19999999999999996,4.0,4.0,0.8
40.0,3.0,wc_3,,0.0,,,,83.0,,,,Pass,,,,,
40.0,3.0,wc_3,,0.0,,,64.0,,,,,Pass,,,,,
40.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
40.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.9)]",0.9,,,23.0,0.003523,['Pass'],Pass,0.9,-0.04285714285714293,6.0,7.0,0.9
40.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
40.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.9), ('wc_3', 0.9)]",0.99,,,20.0,0.004609,['Pass'],Pass,0.9,-0.06666666666666665,5.0,6.0,0.9
40.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
40.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 0.8), ('wc_3', 0.9), ('wc_4', 0.9)]",0.998,,,30.0,0.043827000000000005,['Pass'],Pass,0.8,0.19999999999999996,5.0,5.0,0.8
47.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
47.0,4.0,wc_4,,0.0,,,67.0,,,,,Fail,,,,,
47.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
47.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9)]",0.9,,,22.0,0.002478,['Fail'],Fail,0.9,-0.04285714285714293,6.0,7.0,0.9
47.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
47.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.8), ('wc_4', 0.9)]",0.98,,,39.0,0.004413,['Fail'],Fail,0.8,0.19999999999999996,5.0,5.0,0.8
47.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
47.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.8), ('wc_4', 0.9), ('wc_5', 0.8)]",0.996,,,29.0,0.039330000000000004,['Fail'],Fail,0.8,-0.3555555555555556,4.0,9.0,0.8
56.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
56.0,4.0,wc_4,,0.0,,,73.0,,,,,Fail,,,,,
56.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
56.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9)]",0.9,,,28.0,0.00237,['Fail'],Fail,0.9,-0.025000000000000022,7.0,8.0,0.9
56.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
56.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.8), ('wc_4', 0.9)]",0.98,,,31.0,0.013431000000000002,['Fail'],Fail,0.8,0.19999999999999996,6.0,6.0,0.8
56.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
56.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.8), ('wc_4', 0.9), ('wc_5', 0.8)]",0.996,,,40.0,0.038197,['Fail'],Fail,0.8,-0.30000000000000004,0.0,0.0,0.8
61.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
61.0,4.0,wc_4,,0.0,,,69.0,,,,,Fail,,,,,
61.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
61.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9)]",0.9,,,30.0,0.003497,['Fail'],Fail,0.9,-0.011111111111111183,8.0,9.0,0.9
61.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
61.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.8), ('wc_4', 0.9)]",0.98,,,32.0,0.01239,['Fail'],Fail,0.8,0.19999999999999996,7.0,7.0,0.8
61.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
61.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.8), ('wc_4', 0.9), ('wc_5', 0.8)]",0.996,,,23.0,0.052010000000000015,['Fail'],Fail,0.8,0.19999999999999996,1.0,1.0,0.8
65.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
65.0,4.0,wc_4,,0.0,,,66.0,,,,,Fail,,,,,
65.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
65.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9)]",0.9,,,38.0,0.009017,['Fail'],Fail,0.9,0.0,0.0,0.0,0.9
65.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
65.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.8), ('wc_4', 0.9)]",0.98,,,26.0,0.003977,['Fail'],Fail,0.8,0.19999999999999996,8.0,8.0,0.8
65.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
65.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.8), ('wc_4', 0.9), ('wc_5', 0.8)]",0.996,,,26.0,0.038843,['Fail'],Fail,0.8,0.19999999999999996,2.0,2.0,0.8
68.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
68.0,4.0,wc_4,,0.0,,,57.0,,,,,Fail,,,,,
68.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
68.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9)]",0.9,,,36.0,0.002467,['Pass'],Fail,0.9,0.09999999999999998,1.0,1.0,0.9
68.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
68.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.8), ('wc_4', 0.9)]",0.98,,,39.0,0.005834,['Pass'],Fail,0.8,0.19999999999999996,9.0,9.0,0.8
68.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
68.0,4.0,wc_4,wc_1,0.0,"[('wc_4', 0.9), ('wc_5', 0.8)]",0.98,,,21.0,0.006138,['Pass'],Fail,0.8,0.19999999999999996,2.0,2.0,0.8
68.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
68.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.7), ('wc_4', 0.9), ('wc_5', 0.8)]",0.994,,,30.0,0.039515,['Pass'],Fail,0.7,-0.5461538461538461,0.0,0.0,0.7
73.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
73.0,4.0,wc_4,,0.0,,,53.0,,,,,Pass,,,,,
73.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
73.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.9)]",0.9,,,31.0,0.002385,['Pass'],Pass,0.9,0.09999999999999998,2.0,2.0,0.9
73.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
73.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.8), ('wc_4', 0.9)]",0.98,,,34.0,0.005771999999999999,['Pass'],Pass,0.8,0.19999999999999996,0.0,0.0,0.8
