production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
10.0,1.0,wc_1,,0.0,,,57.0,,,,,Pass,,,,,
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1.0)]",1.0,,,30.0,0.002302,['Pass'],Pass,1.0,-0.8205128205128205,0.0,0.0,1.0
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.3), ('wc_1', 1.0)]",1.0,,,34.0,0.006898,['Pass'],Pass,0.3,-0.19743589743589743,0.0,0.0,0.3
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.9), ('wc_1', 1.0), ('wc_2', 0.3)]",1.0,,,22.0,0.006090999999999999,['Pass'],Pass,0.9,-0.7717948717948718,0.0,0.0,0.9
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
10.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.3), ('wc_1', 1.0), ('wc_2', 0.3), ('wc_3', 0.9)]",1.0,,,36.0,0.044558999999999994,['Pass'],Pass,0.3,-0.15,0.0,0.0,0.3
16.0,2.0,wc_2,,0.0,,,,81.0,,,,Fail,,,,,
16.0,2.0,wc_2,,0.0,,,74.0,,,,,Fail,,,,,
16.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
16.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.3)]",0.30000000000000004,,,31.0,0.002315,['Pass'],Fail,0.3,0.7,1.0,1.0,0.3
16.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
