production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
2.0,1.0,wc_1,,0.0,,,64.0,,,,,Pass,,,,,
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,40.0,0.00216,['Pass'],Pass,0.1,-0.1,0.0,0.0,0.1
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9), ('wc_1', 0.1)]",0.91,,,31.0,0.003977,['Pass'],Pass,0.9,-0.7529411764705882,0.0,0.0,0.9
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.5), ('wc_1', 0.1), ('wc_2', 0.9)]",0.955,,,38.0,0.006487,['Pass'],Pass,0.5,-0.4117647058823529,0.0,0.0,0.5
2.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
2.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.7), ('wc_1', 0.1), ('wc_2', 0.9), ('wc_3', 0.5)]",0.9865,,,22.0,0.056375999999999996,['Pass'],Pass,0.7,-0.5571428571428572,0.0,0.0,0.7
5.0,3.0,wc_3,,0.0,,,,103.0,,,,Fail,,,,,
5.0,3.0,wc_3,,0.0,,,55.0,,,,,Fail,,,,,
5.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
5.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.5)]",0.5,,,25.0,0.002508,['Fail'],Fail,0.5,0.5,1.0,1.0,0.5
5.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
5.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.7), ('wc_3', 0.5)]",0.85,,,40.0,0.004807,['Fail'],Fail,0.7,-0.7,0.0,0.0,0.7
5.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
5.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.7), ('wc_3', 0.5), ('wc_4', 0.7)]",0.955,,,35.0,0.006589,['Fail'],Fail,0.7,-0.5571428571428572,0.0,0.0,0.7
5.0,3.0,wc_3,,0.0,,,,41.0,,,,Fail,,,,,
5.0,3.0,wc_3,wc_1,1.0,"[('wc_1', 0.1), ('wc_3', 0.5), ('wc_4', 0.7), ('wc_5', 0.7)]",0.9595,,,35.0,0.040658999999999994,['Fail'],Fail,0.1,0.9,2.0,2.0,0.1
6.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
6.0,4.0,wc_4,,0.0,,,50.0,,,,,Pass,,,,,
