production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
9.0,1.0,wc_1,,0.0,,,76.0,,,,,Fail,,,,,
9.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
9.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,37.0,0.001982,['Fail'],Fail,0.1,0.02121212121212121,0.0,0.0,0.1
9.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
9.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9)]",0.9,,,32.0,0.004113,['Pass'],Fail,0.9,-0.7787878787878788,0.0,0.0,0.9
9.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
9.0,1.0,wc_1,wc_3,0.0,"[('wc_2', 0.9)]",0.9,,,27.0,0.006562,['Pass'],Fail,0.5,-0.3181818181818182,0.0,0.0,0.5
9.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
9.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.7), ('wc_2', 0.9)]",0.97,,,40.0,0.008114999999999999,['Pass'],Fail,0.7,-0.4878787878787878,0.0,0.0,0.7
9.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
9.0,1.0,wc_1,wc_5,0.0,"[('wc_2', 0.9), ('wc_4', 0.7)]",0.97,,,31.0,0.012158000000000002,['Pass'],Fail,0.7,-0.5125,0.0,0.0,0.7
9.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
9.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.5), ('wc_2', 0.9), ('wc_4', 0.7)]",0.985,,,36.0,0.012131000000000001,['Pass'],Fail,0.5,-0.4,0.0,0.0,0.5
9.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
9.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 0.6), ('wc_2', 0.9), ('wc_4', 0.7), ('wc_6', 0.5)]",0.994,,,31.0,0.04760400000000001,['Pass'],Fail,0.6,-0.12941176470588234,0.0,0.0,0.6
18.0,1.0,wc_1,,0.0,,,,182.0,,,,Pass,,,,,
18.0,1.0,wc_1,,0.0,,,76.0,,,,,Pass,,,,,
18.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
18.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,27.0,0.002226,['Pass'],Pass,0.1,-0.1,0.0,1.0,0.1
18.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
18.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9), ('wc_1', 0.1)]",0.91,,,28.0,0.004464,['Pass'],Pass,0.9,0.09999999999999998,1.0,1.0,0.9
18.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
18.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.5), ('wc_1', 0.1), ('wc_2', 0.9)]",0.955,,,38.0,0.006474000000000001,['Pass'],Pass,0.5,-0.5,0.0,1.0,0.5
18.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
18.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.7), ('wc_1', 0.1), ('wc_2', 0.9), ('wc_3', 0.5)]",0.9865,,,21.0,0.044964,['Pass'],Pass,0.7,0.30000000000000004,2.0,2.0,0.7
24.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
24.0,4.0,wc_4,,0.0,,,61.0,,,,,Fail,,,,,
24.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
24.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.7)]",0.7,,,40.0,0.002281,['Fail'],Fail,0.7,0.30000000000000004,2.0,2.0,0.7
24.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
24.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.7), ('wc_4', 0.7)]",0.9099999999999999,,,29.0,0.008277,['Fail'],Fail,0.7,-0.7,0.0,2.0,0.7
24.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
