time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
1805.0,wp_2,4.0,,,,wc_1,0.0,"[('wc_1', 0.84), ('wc_4', 0.53)]",0.9248,['Pass'],,,30.0,0.007071,6.0,11.0,-0.29454545454545455,0.84,1.0
1836.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
1818.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_8', 0.87), ('wc_6', 0.89)]",0.9857,['Fail'],,,20.0,0.006437,0.0,22.0,-0.87,0.87,1.0
1839.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
1816.0,wp_1,4.0,,,,wc_4,0.0,"[('wc_4', 0.53)]",0.53,['Pass'],,,30.0,0.002964,5.0,10.0,-0.030000000000000027,0.53,0.5
1847.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
1837.0,wp_2,4.0,,,,wc_2,1.0,"[('wc_2', 0.66), ('wc_4', 0.53), ('wc_1', 0.84)]",0.974432,['Pass'],,,24.0,0.03648900000000001,2.0,2.0,0.33999999999999997,0.66,0.5
1863.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
1840.0,wp_4,6.0,,,,wc_9,1.0,"[('wc_9', 0.61), ('wc_6', 0.89), ('wc_8', 0.87)]",0.994423,['Fail'],,,29.0,0.037256000000000004,1.0,24.0,-0.5683333333333334,0.61,0.6
1871.0,wp_4,6.0,,,,,,,,,,61.0,,,,,,,
1848.0,wp_1,4.0,,,,wc_5,0.0,"[('wc_5', 0.23), ('wc_4', 0.53)]",0.6381,['Pass'],,,25.0,0.004309,0.0,2.0,-0.23,0.23,0.2
1874.0,wp_1,4.0,,,,,,,,,,41.0,,,,,,,
1864.0,wp_2,2.0,wc_2,"{'Pass': 57, 'Fail': 43}",['Pass'],,,,,,70.0,,,,,,,,
1935.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
1915.0,wp_1,4.0,,,,wc_1,1.0,"[('wc_1', 0.84), ('wc_4', 0.53), ('wc_5', 0.23)]",0.942096,['Pass'],,,35.0,0.037237,2.0,3.0,-0.17333333333333334,0.84,1.0
1952.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
1936.0,wp_2,2.0,,,,wc_2,0.0,"[('wc_2', 0.66)]",0.66,['Fail'],,,30.0,0.002335,2.0,4.0,-0.16000000000000003,0.66,0.5
1967.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
1918.0,wp_5,4.0,wc_4,"{'Pass': 56, 'Fail': 44}",['Pass'],,,,,,74.0,,,,,,,,
1993.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
1932.0,wp_4,6.0,wc_6,"{'Pass': 46, 'Fail': 54}",['Fail'],,,,,,72.0,,,,,,,,
2005.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
1953.0,wp_1,5.0,wc_5,"{'Pass': 73, 'Fail': 27}",['Pass'],,,,,,59.0,,,,,,,,
2013.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
1994.0,wp_5,4.0,,,,wc_4,0.0,"[('wc_4', 0.53)]",0.53,['Fail'],,,26.0,0.003364,2.0,3.0,0.1366666666666666,0.53,0.5
2021.0,wp_5,4.0,,,,,,,,,,61.0,,,,,,,
1999.0,wp_2,2.0,,,,wc_3,0.0,"[('wc_3', 0.84), ('wc_2', 0.66)]",0.9456,['Fail'],,,25.0,0.00574,7.0,13.0,-0.30153846153846153,0.84,1.0
1962.0,wp_3,3.0,wc_3,"{'Pass': 0, 'Fail': 100}",['Fail'],,,,,,62.0,,,,,,,,
2025.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
2025.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
2006.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.89)]",0.89,['Fail'],,,33.0,0.002753,1.0,3.0,-0.5566666666666666,0.89,0.8
2040.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
2014.0,wp_1,5.0,,,,wc_5,0.0,"[('wc_5', 0.23)]",0.22999999999999998,['Fail'],,,33.0,0.00465,1.0,3.0,0.1033333333333333,0.23,0.2
2048.0,wp_1,5.0,,,,,,,,,,61.0,,,,,,,
2026.0,wp_2,2.0,,,,wc_4,1.0,"[('wc_4', 0.53), ('wc_2', 0.66), ('wc_3', 0.84)]",0.974432,['Fail'],,,22.0,0.040084999999999996,3.0,4.0,0.21999999999999997,0.53,0.5
2050.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
2026.0,wp_3,3.0,,,,wc_3,0.0,"[('wc_3', 0.84)]",0.84,['Fail'],,,39.0,0.003213,1.0,1.0,0.16000000000000003,0.84,1.0
2066.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
2041.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_6', 0.89)]",0.89,['Fail'],,,39.0,0.0054020000000000006,0.0,4.0,-0.42,0.42,0.3
2081.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
2067.0,wp_3,3.0,,,,wc_4,0.0,"[('wc_4', 0.53), ('wc_3', 0.84)]",0.9248,['Fail'],,,26.0,0.005768,3.0,4.0,0.21999999999999997,0.53,0.5
2094.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
2082.0,wp_5,4.0,,,,wc_1,0.0,"[('wc_1', 0.84)]",0.84,['Pass'],,,24.0,0.006556000000000001,2.0,4.0,-0.33999999999999997,0.84,1.0
2082.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_8', 0.87), ('wc_7', 0.42)]",0.9246,['Pass'],,,25.0,0.007335,1.0,4.0,-0.62,0.87,1.0
2107.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
2108.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
2109.0,wp_3,3.0,,,,wc_5,0.0,"[('wc_3', 0.84), ('wc_4', 0.53)]",0.9248,['Fail'],,,20.0,0.006499,1.0,4.0,0.01999999999999999,0.23,0.2
2072.0,wp_2,5.0,wc_5,"{'Pass': 91, 'Fail': 9}",['Pass'],,,,,,58.0,,,,,,,,
2130.0,wp_3,3.0,,,,,,,,,,41.0,,,,,,,
2131.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
2108.0,wp_5,4.0,,,,wc_3,0.0,"[('wc_3', 0.84), ('wc_1', 0.84)]",0.9743999999999999,['Pass'],,,25.0,0.009063,1.0,1.0,0.16000000000000003,0.84,1.0
2134.0,wp_5,4.0,,,,,,,,,,101.0,,,,,,,
2109.0,wp_4,6.0,,,,wc_9,0.0,"[('wc_9', 0.61), ('wc_6', 0.89)]",0.9571000000000001,['Fail'],,,26.0,0.009420999999999999,0.0,2.0,-0.61,0.61,0.6
2136.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
2109.0,wp_1,5.0,,,,wc_2,0.0,"[('wc_2', 0.66)]",0.66,['Pass'],,,36.0,0.00422,3.0,5.0,-0.06000000000000005,0.66,0.5
2146.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
2132.0,wp_2,5.0,,,,wc_5,0.0,"[('wc_5', 0.23)]",0.22999999999999998,['Fail'],,,23.0,0.004708,1.0,4.0,0.01999999999999999,0.23,0.2
2156.0,wp_2,5.0,,,,,,,,,,61.0,,,,,,,
2137.0,wp_4,6.0,,,,wc_10,1.0,"[('wc_10', 0.83), ('wc_6', 0.89), ('wc_9', 0.61)]",0.992707,['Fail'],,,33.0,0.041109,1.0,27.0,-0.7929629629629629,0.83,0.9
2172.0,wp_4,6.0,,,,,,,,,,41.0,,,,,,,
2147.0,wp_1,5.0,,,,wc_3,0.0,"[('wc_3', 0.84), ('wc_2', 0.66)]",0.9456,['Pass'],,,29.0,0.007932,1.0,2.0,-0.33999999999999997,0.84,1.0
2177.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
2171.0,wp_3,3.0,,,,wc_1,1.0,"[('wc_1', 0.84), ('wc_3', 0.84), ('wc_4', 0.53)]",0.987968,['Fail'],,,22.0,0.035789,3.0,6.0,-0.33999999999999997,0.84,1.0
2195.0,wp_3,4.0,,,,,,,,,,0.0,,,,,,,
2178.0,wp_1,5.0,,,,wc_4,1.0,"[('wc_4', 0.53), ('wc_2', 0.66), ('wc_3', 0.84)]",0.974432,['Pass'],,,34.0,0.04251100000000001,5.0,7.0,0.18428571428571427,0.53,0.5
2217.0,wp_2,5.0,,,,wc_2,0.0,"[('wc_2', 0.66)]",0.66,['Pass'],,,38.0,0.004311,4.0,8.0,-0.16000000000000003,0.66,0.5
2256.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
2212.0,wp_3,4.0,wc_4,"{'Pass': 68, 'Fail': 32}",['Pass'],,,,,,55.0,,,,,,,,
2268.0,wp_3,4.0,,,,,,,,,,0.0,,,,,,,
2257.0,wp_2,5.0,,,,wc_3,0.0,"[('wc_3', 0.84), ('wc_2', 0.66)]",0.9456,['Pass'],,,22.0,0.007298,3.0,4.0,-0.08999999999999997,0.84,1.0
2280.0,wp_2,5.0,,,,,,,,,,81.0,,,,,,,
2269.0,wp_3,4.0,,,,wc_4,0.0,"[('wc_4', 0.53)]",0.53,['Pass'],,,26.0,0.00287,5.0,7.0,0.18428571428571427,0.53,0.5
2296.0,wp_3,4.0,,,,,,,,,,0.0,,,,,,,
2297.0,wp_3,4.0,,,,wc_5,0.0,"[('wc_4', 0.53)]",0.53,['Pass'],,,20.0,0.0066289999999999995,1.0,7.0,-0.08714285714285716,0.23,0.2
2283.0,wp_5,4.0,,,,wc_6,1.0,"[('wc_6', 0.89), ('wc_1', 0.84), ('wc_3', 0.84)]",0.997184,['Pass'],,,34.0,0.040403,3.0,8.0,-0.515,0.89,0.8
2318.0,wp_3,4.0,,,,,,,,,,61.0,,,,,,,
2248.0,wp_4,6.0,wc_6,"{'Pass': 47, 'Fail': 53}",['Fail'],,,,,,70.0,,,,,,,,
2319.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
2319.0,wp_5,5.0,,,,,,,,,,361.0,,,,,,,
2320.0,wp_1,6.0,,,,,,,,,,81.0,,,,,,,
2320.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.89)]",0.89,['Pass'],,,24.0,0.004293,3.0,8.0,-0.515,0.89,0.8
2345.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
2346.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_7', 0.42), ('wc_6', 0.89)]",0.9362,['Pass'],,,29.0,0.004634,0.0,8.0,-0.42,0.42,0.3
2376.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
2361.0,wp_2,5.0,,,,wc_1,1.0,"[('wc_1', 0.84), ('wc_2', 0.66), ('wc_3', 0.84)]",0.991296,['Pass'],,,27.0,0.040436,5.0,9.0,-0.2844444444444444,0.84,1.0
2379.0,wp_3,4.0,,,,wc_2,0.0,"[('wc_2', 0.66), ('wc_4', 0.53)]",0.8402000000000001,['Pass'],,,22.0,0.006738,5.0,10.0,-0.16000000000000003,0.66,0.5
2377.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_6', 0.89), ('wc_7', 0.42)]",0.9362,['Pass'],,,24.0,0.006612,1.0,9.0,-0.758888888888889,0.87,1.0
2402.0,wp_3,4.0,,,,,,,,,,0.0,,,,,,,
2402.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
2403.0,wp_4,6.0,,,,wc_9,0.0,"[('wc_9', 0.61), ('wc_8', 0.87)]",0.9493,['Fail'],,,30.0,0.009691,1.0,7.0,-0.46714285714285714,0.61,0.6
2434.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
2403.0,wp_3,4.0,,,,wc_3,1.0,"[('wc_3', 0.84), ('wc_4', 0.53), ('wc_2', 0.66)]",0.974432,['Pass'],,,34.0,0.055910999999999995,6.0,7.0,0.017142857142857126,0.84,1.0
2439.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
2435.0,wp_4,6.0,,,,wc_10,1.0,"[('wc_10', 0.83), ('wc_8', 0.87), ('wc_9', 0.61)]",0.991381,['Fail'],,,22.0,0.04348800000000001,1.0,6.0,-0.6633333333333333,0.83,0.9
2401.0,wp_1,6.0,wc_6,"{'Pass': 72, 'Fail': 28}",['Pass'],,,,,,63.0,,,,,,,,
2465.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
2465.0,wp_2,6.0,,,,,,,,,,142.0,,,,,,,
2440.0,wp_3,3.0,wc_3,"{'Pass': 24, 'Fail': 76}",['Fail'],,,,,,51.0,,,,,,,,
2492.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
2466.0,wp_1,6.0,,,,wc_6,0.0,"[('wc_6', 0.89)]",0.89,['Pass'],,,30.0,0.002556,3.0,11.0,-0.6172727272727273,0.89,0.8
2497.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
2498.0,wp_1,6.0,,,,wc_7,0.0,"[('wc_6', 0.89)]",0.89,['Pass'],,,22.0,0.004635,0.0,11.0,-0.42,0.42,0.3
2521.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
2493.0,wp_3,3.0,,,,wc_3,0.0,"[('wc_3', 0.84)]",0.84,['Fail'],,,32.0,0.002294,6.0,8.0,-0.08999999999999997,0.84,1.0
2526.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
2522.0,wp_1,6.0,,,,wc_8,0.0,"[('wc_8', 0.87), ('wc_6', 0.89)]",0.9857,['Pass'],,,32.0,0.006085,2.0,11.0,-0.6881818181818182,0.87,1.0
2555.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
2527.0,wp_3,3.0,,,,wc_4,0.0,"[('wc_3', 0.84)]",0.84,['Fail'],,,34.0,0.005049,6.0,11.0,0.015454545454545388,0.53,0.5
2562.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
2556.0,wp_1,6.0,,,,wc_9,0.0,"[('wc_6', 0.89), ('wc_8', 0.87)]",0.9857,['Pass'],,,27.0,0.008937,2.0,9.0,-0.3877777777777778,0.61,0.6
2584.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
2563.0,wp_3,3.0,,,,wc_5,0.0,"[('wc_5', 0.23), ('wc_3', 0.84)]",0.8768,['Fail'],,,39.0,0.008251,1.0,11.0,-0.1390909090909091,0.23,0.2
2603.0,wp_3,3.0,,,,,,,,,,41.0,,,,,,,
2585.0,wp_1,6.0,,,,wc_10,1.0,"[('wc_10', 0.83), ('wc_6', 0.89), ('wc_8', 0.87)]",0.997569,['Pass'],,,40.0,0.04060999999999999,2.0,7.0,-0.5442857142857143,0.83,0.9
2627.0,wp_1,7.0,,,,,,,,,,61.0,,,,,,,
2607.0,wp_2,6.0,wc_6,"{'Pass': 0, 'Fail': 100}",['Fail'],,,,,,64.0,,,,,,,,
2672.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
2672.0,wp_4,6.0,,,,,,,,,,41.0,,,,,,,
2644.0,wp_3,3.0,,,,wc_1,1.0,"[('wc_1', 0.84), ('wc_3', 0.84), ('wc_5', 0.23)]",0.9802879999999999,['Fail'],,,32.0,0.039199,6.0,13.0,-0.3784615384615384,0.84,1.0
2678.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
2673.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.89)]",0.89,['Fail'],,,32.0,0.00244,1.0,2.0,-0.39,0.89,0.8
2706.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
2680.0,wp_5,5.0,wc_5,"{'Pass': 12, 'Fail': 88}",['Fail'],,,,,,57.0,,,,,,,,
2738.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
2679.0,wp_3,3.0,wc_3,"{'Pass': 62, 'Fail': 38}",['Pass'],,,,,,68.0,,,,,,,,
2748.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
2739.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.23)]",0.22999999999999998,['Fail'],,,25.0,0.002145,1.0,2.0,0.27,0.23,0.2
2765.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
2749.0,wp_3,3.0,,,,wc_3,0.0,"[('wc_3', 0.84)]",0.84,['Pass'],,,22.0,0.001999,7.0,10.0,-0.14,0.84,1.0
2772.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
2713.0,wp_4,6.0,wc_6,"{'Pass': 71, 'Fail': 29}",['Pass'],,,,,,63.0,,,,,,,,
2777.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
2773.0,wp_3,3.0,,,,wc_4,0.0,"[('wc_4', 0.53), ('wc_3', 0.84)]",0.9248,['Pass'],,,23.0,0.0038729999999999997,0.0,2.0,-0.53,0.53,0.5
2797.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
2759.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_6', 0.89)]",0.89,['Fail'],,,39.0,0.003902,0.0,2.0,-0.42,0.42,0.3
2728.0,wp_1,7.0,wc_7,"{'Pass': 61, 'Fail': 39}",['Pass'],,,,,,71.0,,,,,,,,
2799.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
2800.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
2778.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.89)]",0.89,['Pass'],,,37.0,0.006004,1.0,2.0,-0.39,0.89,0.8
2816.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
2800.0,wp_2,6.0,,,,wc_8,0.0,"[('wc_8', 0.87), ('wc_6', 0.89)]",0.9857,['Fail'],,,30.0,0.009646,1.0,2.0,-0.37,0.87,1.0
2831.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
2806.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_1', 0.84), ('wc_5', 0.23)]",0.8768,['Fail'],,,25.0,0.004317,0.0,0.0,-0.84,0.84,1.0
2798.0,wp_3,3.0,,,,wc_5,1.0,"[('wc_5', 0.23), ('wc_3', 0.84), ('wc_4', 0.53)]",0.942096,['Pass'],,,34.0,0.037632,2.0,3.0,0.43666666666666665,0.23,0.2
2832.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
2834.0,wp_3,2.0,,,,,,,,,,61.0,,,,,,,
2801.0,wp_1,7.0,,,,wc_7,0.0,"[('wc_7', 0.42)]",0.41999999999999993,['Fail'],,,38.0,0.003875,0.0,3.0,-0.42,0.42,0.3
2840.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
2817.0,wp_4,6.0,,,,wc_9,0.0,"[('wc_9', 0.61), ('wc_6', 0.89)]",0.9571000000000001,['Pass'],,,34.0,0.005572,2.0,12.0,-0.44333333333333336,0.61,0.6
2852.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
2832.0,wp_2,6.0,,,,wc_10,1.0,"[('wc_10', 0.83), ('wc_6', 0.89), ('wc_8', 0.87)]",0.997569,['Fail'],,,22.0,0.047331,3.0,10.0,-0.53,0.83,0.9
2856.0,wp_2,6.0,,,,,,,,,,41.0,,,,,,,
2833.0,wp_5,5.0,,,,wc_2,1.0,"[('wc_2', 0.66), ('wc_5', 0.23), ('wc_1', 0.84)]",0.958112,['Fail'],,,35.0,0.038265,2.0,7.0,-0.37428571428571433,0.66,0.5
2870.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
2841.0,wp_1,7.0,,,,wc_8,0.0,"[('wc_8', 0.87)]",0.87,['Pass'],,,32.0,0.004313,2.0,5.0,-0.47,0.87,1.0
2874.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
2853.0,wp_4,6.0,,,,wc_11,1.0,"[('wc_11', 0.3), ('wc_6', 0.89), ('wc_9', 0.61)]",0.96997,['Pass'],,,23.0,0.040012000000000006,1.0,39.0,-0.27435897435897433,0.3,0.3
2878.0,wp_4,8.0,,,,,,,,,,61.0,,,,,,,
2875.0,wp_1,7.0,,,,wc_9,0.0,"[('wc_8', 0.87)]",0.87,['Pass'],,,32.0,0.0058590000000000005,1.0,3.0,-0.27666666666666667,0.61,0.6
2908.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
2871.0,wp_5,5.0,wc_5,"{'Pass': 89, 'Fail': 11}",['Pass'],,,,,,59.0,,,,,,,,
2931.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
2909.0,wp_1,7.0,,,,wc_10,0.0,"[('wc_10', 0.83), ('wc_8', 0.87)]",0.9779,['Pass'],,,36.0,0.007902,0.0,2.0,-0.83,0.83,0.9
2946.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
2932.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.23)]",0.22999999999999998,['Pass'],,,34.0,0.002254,3.0,6.0,0.27,0.23,0.2
2967.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
2895.0,wp_3,2.0,wc_2,"{'Pass': 35, 'Fail': 65}",['Fail'],,,,,,76.0,,,,,,,,
2897.0,wp_2,6.0,wc_6,"{'Pass': 7, 'Fail': 93}",['Fail'],,,,,,75.0,,,,,,,,
2972.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
2973.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
2947.0,wp_1,7.0,,,,wc_11,1.0,"[('wc_11', 0.3), ('wc_8', 0.87), ('wc_10', 0.83)]",0.98453,['Pass'],,,35.0,0.039868,1.0,1.0,0.7,0.3,0.3
2984.0,wp_1,10.0,,,,,,,,,,103.0,,,,,,,
2974.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.89)]",0.89,['Fail'],,,22.0,0.002657,3.0,7.0,-0.46142857142857147,0.89,0.8
2997.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
2939.0,wp_4,8.0,wc_8,"{'Pass': 46, 'Fail': 54}",['Fail'],,,,,,59.0,,,,,,,,
2999.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
2973.0,wp_3,2.0,,,,wc_2,0.0,"[('wc_2', 0.66)]",0.66,['Fail'],,,30.0,0.002545,2.0,9.0,-0.4377777777777778,0.66,0.5
3004.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
3000.0,wp_4,8.0,,,,wc_8,0.0,"[('wc_8', 0.87)]",0.87,['Fail'],,,20.0,0.002376,3.0,7.0,-0.44142857142857145,0.87,1.0
3021.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
2998.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.42), ('wc_6', 0.89)]",0.9362,['Fail'],,,30.0,0.008318,0.0,7.0,-0.42,0.42,0.3
3029.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3005.0,wp_3,2.0,,,,wc_3,0.0,"[('wc_3', 0.84), ('wc_2', 0.66)]",0.9456,['Fail'],,,24.0,0.004079,1.0,5.0,-0.6399999999999999,0.84,1.0
3030.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
3008.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_1', 0.84), ('wc_5', 0.23)]",0.8768,['Pass'],,,29.0,0.005067,1.0,5.0,-0.6399999999999999,0.84,1.0
3038.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
3022.0,wp_4,8.0,,,,wc_9,0.0,"[('wc_9', 0.61), ('wc_8', 0.87)]",0.9493,['Fail'],,,25.0,0.004966,1.0,4.0,-0.36,0.61,0.6
3048.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
3030.0,wp_2,6.0,,,,wc_8,1.0,"[('wc_8', 0.87), ('wc_6', 0.89), ('wc_7', 0.42)]",0.991706,['Fail'],,,20.0,0.03807,4.0,8.0,-0.37,0.87,1.0
3052.0,wp_2,6.0,,,,,,,,,,82.0,,,,,,,
3031.0,wp_3,2.0,,,,wc_4,1.0,"[('wc_4', 0.53), ('wc_2', 0.66), ('wc_3', 0.84)]",0.974432,['Fail'],,,32.0,0.036133000000000005,2.0,9.0,-0.3077777777777778,0.53,0.5
3065.0,wp_3,2.0,,,,,,,,,,81.0,,,,,,,
3039.0,wp_5,5.0,,,,wc_2,1.0,"[('wc_2', 0.66), ('wc_5', 0.23), ('wc_1', 0.84)]",0.958112,['Pass'],,,26.0,0.034544000000000005,4.0,12.0,-0.3266666666666667,0.66,0.5
3049.0,wp_4,8.0,,,,wc_10,1.0,"[('wc_10', 0.83), ('wc_8', 0.87), ('wc_9', 0.61)]",0.991381,['Fail'],,,36.0,0.036352,2.0,7.0,-0.5442857142857143,0.83,0.9
3087.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
3087.0,wp_1,10.0,wc_10,"{'Pass': 22, 'Fail': 78}",['Fail'],,,,,,52.0,,,,,,,,
3140.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
3088.0,wp_4,11.0,wc_11,"{'Pass': 3, 'Fail': 97}",['Fail'],,,,,,58.0,,,,,,,,
3147.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
3141.0,wp_1,10.0,,,,wc_10,0.0,"[('wc_10', 0.83)]",0.83,['Fail'],,,25.0,0.003733,2.0,7.0,-0.5442857142857143,0.83,0.9
3167.0,wp_1,10.0,,,,,,,,,,41.0,,,,,,,
3148.0,wp_4,11.0,,,,wc_11,0.0,"[('wc_11', 0.3)]",0.30000000000000004,['Fail'],,,26.0,0.005927,1.0,5.0,-0.09999999999999998,0.3,0.3
3175.0,wp_4,11.0,,,,,,,,,,41.0,,,,,,,
3146.0,wp_3,2.0,wc_2,"{'Pass': 32, 'Fail': 68}",['Fail'],,,,,,54.0,,,,,,,,
3201.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
3208.0,wp_1,10.0,,,,wc_6,0.0,"[('wc_6', 0.89), ('wc_10', 0.83)]",0.9813,['Fail'],,,29.0,0.006593999999999999,4.0,11.0,-0.5263636363636364,0.89,0.8
3170.0,wp_2,6.0,wc_6,"{'Pass': 83, 'Fail': 17}",['Pass'],,,,,,67.0,,,,,,,,
3238.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
3238.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3238.0,wp_5,6.0,,,,,,,,,,122.0,,,,,,,
3202.0,wp_3,2.0,,,,wc_2,0.0,"[('wc_2', 0.66)]",0.66,['Fail'],,,37.0,0.002406,0.0,1.0,-0.66,0.66,0.5
3240.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
3216.0,wp_4,11.0,,,,wc_7,0.0,"[('wc_7', 0.42), ('wc_11', 0.3)]",0.594,['Fail'],,,26.0,0.009199,1.0,11.0,-0.3290909090909091,0.42,0.3
3243.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
3239.0,wp_1,10.0,,,,wc_8,1.0,"[('wc_8', 0.87), ('wc_10', 0.83), ('wc_6', 0.89)]",0.997569,['Fail'],,,30.0,0.040929,6.0,12.0,-0.37,0.87,1.0
3271.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
3239.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.89)]",0.89,['Pass'],,,38.0,0.002337,1.0,1.0,0.10999999999999999,0.89,0.8
3278.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3241.0,wp_3,2.0,,,,wc_3,0.0,"[('wc_3', 0.84), ('wc_2', 0.66)]",0.9456,['Fail'],,,37.0,0.004252,2.0,10.0,-0.6399999999999999,0.84,1.0
3279.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
3244.0,wp_4,11.0,,,,wc_9,0.0,"[('wc_9', 0.61), ('wc_11', 0.3), ('wc_7', 0.42)]",0.84166,['Fail'],,,39.0,0.00656,2.0,9.0,-0.3877777777777778,0.61,0.6
3284.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
