production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
0.0,1.0,wc_1,,0.0,,,76.0,,,,,Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,23.0,0.002328,['Pass'],Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1), ('wc_1', 1)]",2.0,,,35.0,0.004112,['Pass'],Pass
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
0.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 1), ('wc_1', 1), ('wc_2', 1)]",3.0,,,37.0,0.036575,['Pass'],Pass
1.0,2.0,wc_2,,0.0,,,,101.0,,,,Fail
1.0,2.0,wc_2,,0.0,,,60.0,,,,,Fail
1.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
1.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1)]",1.0,,,23.0,0.004638,['Fail'],Fail
1.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
1.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 1), ('wc_2', 1)]",2.0,,,40.0,0.016475,['Fail'],Fail
1.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail
1.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 1), ('wc_2', 1), ('wc_3', 1)]",3.0,,,39.0,0.042425,['Fail'],Fail
3.0,3.0,wc_3,,0.0,,,,103.0,,,,Fail
3.0,3.0,wc_3,,0.0,,,71.0,,,,,Fail
3.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
3.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,27.0,0.002377,['Fail'],Fail
3.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
3.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 1), ('wc_3', 1)]",2.0,,,32.0,0.00379,['Fail'],Fail
3.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
3.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 1), ('wc_3', 1), ('wc_4', 1)]",3.0,,,35.0,0.038022,['Fail'],Fail
6.0,2.0,wc_2,,0.0,,,,61.0,,,,Pass
6.0,2.0,wc_2,,0.0,,,77.0,,,,,Pass
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
6.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1)]",1.0,,,37.0,0.002838,['Pass'],Pass
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
6.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 1), ('wc_2', 1)]",2.0,,,30.0,0.004191,['Pass'],Pass
6.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass
6.0,2.0,wc_2,wc_4,1.0,"[('wc_4', 1), ('wc_2', 1), ('wc_3', 1)]",3.0,,,30.0,0.034096,['Pass'],Pass
8.0,3.0,wc_3,,0.0,,,,103.0,,,,Fail
8.0,3.0,wc_3,,0.0,,,66.0,,,,,Fail
8.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
8.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,39.0,0.001958,['Fail'],Fail
8.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
8.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 1), ('wc_3', 1)]",2.0,,,31.0,0.004073,['Fail'],Fail
8.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
8.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 1), ('wc_3', 1), ('wc_4', 1)]",3.0,,,27.0,0.039830000000000004,['Fail'],Fail
11.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail
11.0,4.0,wc_4,,0.0,,,59.0,,,,,Fail
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
11.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 1)]",1.0,,,23.0,0.002155,['Pass'],Fail
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
11.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 1)]",1.0,,,39.0,0.003895,['Pass'],Fail
11.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail
11.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 1), ('wc_5', 1)]",2.0,,,22.0,0.006723,['Fail'],Fail
11.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
11.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 1), ('wc_5', 1), ('wc_1', 1)]",3.0,,,27.0,0.045099,['Fail'],Fail
15.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
15.0,4.0,wc_4,,0.0,,,51.0,,,,,Pass
15.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
15.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 1)]",1.0,,,27.0,0.003954,['Pass'],Pass
15.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass
15.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1), ('wc_4', 1)]",2.0,,,40.0,0.007546,['Pass'],Pass
15.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass
15.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 1), ('wc_4', 1), ('wc_5', 1)]",3.0,,,27.0,0.039875,['Pass'],Pass
22.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
22.0,3.0,wc_3,,0.0,,,79.0,,,,,Pass
22.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
22.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,30.0,0.002464,['Pass'],Pass
22.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
22.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 1), ('wc_3', 1)]",2.0,,,39.0,0.004676,['Pass'],Pass
22.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass
22.0,3.0,wc_3,wc_5,1.0,"[('wc_5', 1), ('wc_3', 1), ('wc_4', 1)]",3.0,,,37.0,0.036936000000000004,['Pass'],Pass
26.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail
26.0,5.0,wc_5,,0.0,,,65.0,,,,,Fail
26.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail
26.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 1)]",1.0,,,32.0,0.002099,['Fail'],Fail
26.0,5.0,wc_5,,0.0,,,,41.0,,,,Fail
26.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 1), ('wc_5', 1)]",2.0,,,31.0,0.003994,['Fail'],Fail
26.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail
26.0,5.0,wc_5,wc_2,1.0,"[('wc_2', 1), ('wc_5', 1), ('wc_1', 1)]",3.0,,,40.0,0.050189,['Fail'],Fail
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail
30.0,5.0,wc_5,,0.0,,,59.0,,,,,Fail
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail
30.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 1)]",1.0,,,29.0,0.002644,['Fail'],Fail
30.0,5.0,wc_5,,0.0,,,,41.0,,,,Fail
30.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 1), ('wc_5', 1)]",2.0,,,39.0,0.006209,['Fail'],Fail
30.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail
30.0,5.0,wc_5,wc_2,1.0,"[('wc_2', 1), ('wc_5', 1), ('wc_1', 1)]",3.0,,,21.0,0.050159999999999996,['Fail'],Fail
34.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail
34.0,5.0,wc_5,,0.0,,,59.0,,,,,Fail
34.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail
34.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 1)]",1.0,,,30.0,0.002289,['Fail'],Fail
34.0,5.0,wc_5,,0.0,,,,41.0,,,,Fail
34.0,5.0,wc_5,wc_1,0.0,"[('wc_5', 1)]",1.0,,,20.0,0.008596,['Fail'],Fail
34.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail
34.0,5.0,wc_5,wc_2,0.0,"[('wc_2', 1), ('wc_5', 1)]",2.0,,,36.0,0.010232,['Fail'],Fail
34.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail
34.0,5.0,wc_5,wc_3,0.0,"[('wc_5', 1), ('wc_2', 1)]",2.0,,,28.0,0.020016,['Fail'],Fail
