production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
0.0,1.0,wc_1,,0.0,,,69.0,,,,,Fail,,,,,
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,36.0,0.002214,['Fail'],Fail,0.4,-0.4,0.0,0.0,0.4
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1.0), ('wc_1', 0.4)]",1.0,,,36.0,0.005962,['Fail'],Fail,1.0,-1.0,0.0,0.0,1.0
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.2), ('wc_1', 0.4), ('wc_2', 1.0)]",1.0,,,39.0,0.006469,['Fail'],Fail,0.2,-0.2,0.0,0.0,0.2
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
0.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.1), ('wc_1', 0.4), ('wc_2', 1.0), ('wc_3', 0.2)]",1.0,,,33.0,0.039585999999999996,['Fail'],Fail,0.1,0.9,1.0,1.0,0.1
8.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
8.0,1.0,wc_1,,0.0,,,60.0,,,,,Pass,,,,,
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4)]",0.4,,,37.0,0.005524,['Pass'],Pass,0.4,0.6,1.0,1.0,0.4
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1.0), ('wc_1', 0.4)]",1.0,,,28.0,0.005584,['Pass'],Pass,1.0,0.0,1.0,1.0,1.0
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.4), ('wc_2', 1.0)]",1.0,,,21.0,0.006142,['Pass'],Pass,0.2,0.8,1.0,1.0,0.2
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
