production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
5.0,1.0,wc_1,,0.0,,,73.0,,,,,Fail,,,,,
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,30.0,0.002273,['Pass'],Fail,0.1,-0.03548387096774194,0.0,0.0,0.1
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9)]",0.9,,,28.0,0.005939,['Fail'],Fail,0.9,-0.7709677419354839,0.0,0.0,0.9
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_3,0.0,"[('wc_2', 0.9)]",0.9,,,36.0,0.0058,['Fail'],Fail,0.6,-0.47096774193548385,0.0,0.0,0.6
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.4), ('wc_2', 0.9)]",0.9400000000000001,,,25.0,0.008073,['Fail'],Fail,0.4,-0.3032258064516129,0.0,0.0,0.4
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_5,0.0,"[('wc_2', 0.9), ('wc_4', 0.4)]",0.9400000000000001,,,24.0,0.010735,['Fail'],Fail,0.1,-0.0032258064516129115,0.0,0.0,0.1
5.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_6,0.0,"[('wc_2', 0.9), ('wc_4', 0.4)]",0.9400000000000001,,,35.0,0.012310999999999999,['Fail'],Fail,0.3,-0.3,0.0,3.0,0.3
5.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
5.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 0.9), ('wc_1', 0.1), ('wc_3', 0.6), ('wc_5', 0.1), ('wc_6', 0.3)]",0.97732,,,25.0,0.043413999999999994,['Pass'],Fail,0.9,-0.5666666666666667,3.0,9.0,0.9
15.0,1.0,wc_1,,0.0,,,,182.0,,,,Pass,,,,,
15.0,1.0,wc_1,,0.0,,,74.0,,,,,Pass,,,,,
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,40.0,0.002899,['Pass'],Pass,0.1,0.9,1.0,1.0,0.1
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9), ('wc_1', 0.1)]",0.91,,,28.0,0.021788000000000002,['Pass'],Pass,0.9,-0.9,0.0,1.0,0.9
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.6), ('wc_1', 0.1), ('wc_2', 0.9)]",0.964,,,30.0,0.0067789999999999994,['Pass'],Pass,0.6,0.4,1.0,1.0,0.6
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.4), ('wc_1', 0.1), ('wc_2', 0.9), ('wc_3', 0.6)]",0.9784,,,40.0,0.038738,['Pass'],Pass,0.4,0.09999999999999998,1.0,2.0,0.4
18.0,3.0,wc_3,,0.0,,,,103.0,,,,Pass,,,,,
18.0,3.0,wc_3,,0.0,,,61.0,,,,,Pass,,,,,
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
18.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.6)]",0.6,,,35.0,0.002343,['Pass'],Pass,0.6,0.4,2.0,2.0,0.6
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
18.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.4), ('wc_3', 0.6)]",0.76,,,22.0,0.014143,['Pass'],Pass,0.4,0.09999999999999998,1.0,2.0,0.4
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
18.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.6), ('wc_4', 0.4)]",0.76,,,40.0,0.010717,['Pass'],Pass,0.1,0.4,1.0,2.0,0.1
18.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
18.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.1), ('wc_3', 0.6), ('wc_4', 0.4)]",0.784,,,22.0,0.015794,['Pass'],Pass,0.1,0.9,2.0,2.0,0.1
18.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
18.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.9), ('wc_3', 0.6), ('wc_4', 0.4), ('wc_1', 0.1)]",0.9784,,,35.0,0.03937800000000001,['Pass'],Pass,0.9,-0.2333333333333334,2.0,3.0,0.9
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
26.0,2.0,wc_2,,0.0,,,80.0,,,,,Pass,,,,,
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
26.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.9)]",0.9,,,40.0,0.002229,['Pass'],Pass,0.9,-0.2333333333333334,2.0,3.0,0.9
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
26.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.6), ('wc_2', 0.9)]",0.96,,,25.0,0.0049770000000000005,['Pass'],Pass,0.6,0.4,3.0,3.0,0.6
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
26.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.4), ('wc_2', 0.9), ('wc_3', 0.6)]",0.976,,,35.0,0.005999000000000001,['Pass'],Pass,0.4,0.2666666666666666,2.0,3.0,0.4
26.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
26.0,2.0,wc_2,wc_5,0.0,"[('wc_2', 0.9), ('wc_3', 0.6), ('wc_4', 0.4)]",0.976,,,27.0,0.007795000000000001,['Pass'],Pass,0.1,0.2333333333333333,1.0,3.0,0.1
26.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass,,,,,
26.0,2.0,wc_2,wc_1,1.0,"[('wc_1', 0.1), ('wc_2', 0.9), ('wc_3', 0.6), ('wc_4', 0.4)]",0.9784,,,25.0,0.040803,['Pass'],Pass,0.1,0.9,4.0,4.0,0.1
35.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
35.0,4.0,wc_4,,0.0,,,75.0,,,,,Pass,,,,,
35.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
35.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.4)]",0.4,,,24.0,0.002404,['Fail'],Pass,0.4,0.35,3.0,4.0,0.4
35.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
35.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.1), ('wc_4', 0.4)]",0.45999999999999996,,,20.0,0.003881,['Fail'],Pass,0.1,0.15,1.0,4.0,0.1
35.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
35.0,4.0,wc_4,wc_1,0.0,"[('wc_4', 0.4), ('wc_5', 0.1)]",0.45999999999999996,,,33.0,0.006014,['Fail'],Pass,0.1,0.9,4.0,4.0,0.1
35.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
35.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.9), ('wc_1', 0.1)]",0.91,,,38.0,0.008992,['Pass'],Pass,0.9,-0.15000000000000002,3.0,4.0,0.9
35.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
35.0,4.0,wc_4,wc_3,0.0,"[('wc_3', 0.6), ('wc_1', 0.1), ('wc_2', 0.9)]",0.964,,,20.0,0.010705999999999999,['Pass'],Pass,0.6,0.4,4.0,4.0,0.6
35.0,4.0,wc_4,,0.0,,,,101.0,,,,Pass,,,,,
35.0,4.0,wc_4,wc_6,1.0,"[('wc_6', 0.3), ('wc_1', 0.1), ('wc_2', 0.9), ('wc_3', 0.6)]",0.9748,,,21.0,0.042011999999999994,['Pass'],Pass,0.3,-0.04999999999999999,2.0,8.0,0.3
44.0,5.0,wc_5,,0.0,,,,361.0,,,,Fail,,,,,
44.0,5.0,wc_5,,0.0,,,80.0,,,,,Fail,,,,,
44.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
