production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
1.0,1.0,wc_1,,0.0,,,78.0,,,,,Pass,,,,,
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,31.0,0.00416,['Fail'],Pass,0.1,0.042857142857142844,0.0,0.0,0.1
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9)]",0.9,,,29.0,0.007922,['Pass'],Pass,0.9,-0.8047619047619048,0.0,0.0,0.9
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.6), ('wc_2', 0.9)]",0.96,,,38.0,0.012953999999999999,['Pass'],Pass,0.6,-0.5,0.0,0.0,0.6
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_4,0.0,"[('wc_2', 0.9), ('wc_3', 0.6)]",0.96,,,30.0,0.0082,['Pass'],Pass,0.4,-0.30000000000000004,0.0,0.0,0.4
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_5,0.0,"[('wc_2', 0.9), ('wc_3', 0.6)]",0.96,,,40.0,0.009146,['Pass'],Pass,0.1,-0.05238095238095239,0.0,0.0,0.1
1.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_6,0.0,"[('wc_2', 0.9), ('wc_3', 0.6)]",0.96,,,33.0,0.014032,['Pass'],Pass,0.3,-0.027272727272727282,0.0,0.0,0.3
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_7,0.0,"[('wc_7', 0.9), ('wc_2', 0.9), ('wc_3', 0.6)]",0.996,,,26.0,0.012937,['Pass'],Pass,0.9,-0.788888888888889,1.0,9.0,0.9
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_8,0.0,"[('wc_2', 0.9), ('wc_3', 0.6), ('wc_7', 0.9)]",0.996,,,28.0,0.014114,['Pass'],Pass,0.6,-0.6,0.0,6.0,0.6
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_9,1.0,"[('wc_9', 0.7), ('wc_2', 0.9), ('wc_3', 0.6), ('wc_7', 0.9)]",0.9988,,,37.0,0.0648,['Pass'],Pass,0.7,-0.5333333333333333,1.0,6.0,0.7
2.0,3.0,wc_3,,0.0,,,,362.0,,,,Pass,,,,,
2.0,3.0,wc_3,,0.0,,,75.0,,,,,Pass,,,,,
2.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
2.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.6)]",0.6,,,20.0,0.003373,['Pass'],Pass,0.6,0.4,1.0,1.0,0.6
2.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
2.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.4), ('wc_3', 0.6)]",0.76,,,24.0,0.004011000000000001,['Pass'],Pass,0.4,-0.4,0.0,1.0,0.4
2.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
2.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.1), ('wc_3', 0.6), ('wc_4', 0.4)]",0.784,,,20.0,0.007088,['Pass'],Pass,0.1,-0.1,0.0,1.0,0.1
2.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
2.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.1), ('wc_3', 0.6), ('wc_4', 0.4), ('wc_5', 0.1)]",0.8056,,,30.0,0.009861,['Pass'],Pass,0.1,-0.1,0.0,1.0,0.1
2.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
2.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.9), ('wc_3', 0.6), ('wc_4', 0.4), ('wc_5', 0.1), ('wc_1', 0.1)]",0.98056,,,31.0,0.038131,['Pass'],Pass,0.9,0.09999999999999998,2.0,2.0,0.9
