production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
3.0,1.0,wc_1,,0.0,,,77.0,,,,,Fail,,,,,
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,31.0,0.002778,['Fail'],Fail,0.1,0.11428571428571427,0.0,0.0,0.1
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9)]",0.9,,,35.0,0.006864,['Pass'],Fail,0.9,-0.5785714285714285,0.0,0.0,0.9
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_3,0.0,"[('wc_2', 0.9)]",0.9,,,26.0,0.0059370000000000004,['Pass'],Fail,0.6,-0.3142857142857143,0.0,0.0,0.6
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_4,0.0,"[('wc_2', 0.9)]",0.9,,,38.0,0.009755,['Pass'],Fail,0.4,-0.15000000000000002,0.0,0.0,0.4
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_5,0.0,"[('wc_2', 0.9)]",0.9,,,26.0,0.01454,['Pass'],Fail,0.1,0.007142857142857131,0.0,0.0,0.1
3.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.3), ('wc_2', 0.9)]",0.93,,,21.0,0.011957999999999998,['Pass'],Fail,0.3,-0.3,0.0,6.0,0.3
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
3.0,1.0,wc_1,wc_7,1.0,"[('wc_7', 0.9), ('wc_1', 0.1), ('wc_3', 0.6), ('wc_4', 0.4), ('wc_5', 0.1)]",0.98056,,,34.0,0.042918,['Fail'],Fail,0.9,-0.7333333333333334,1.0,6.0,0.9
11.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
11.0,1.0,wc_1,,0.0,,,53.0,,,,,Fail,,,,,
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,26.0,0.002162,['Fail'],Fail,0.1,0.9,1.0,1.0,0.1
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9), ('wc_1', 0.1)]",0.91,,,20.0,0.003823,['Fail'],Fail,0.9,-0.9,0.0,1.0,0.9
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.6), ('wc_1', 0.1), ('wc_2', 0.9)]",0.964,,,28.0,0.005514,['Fail'],Fail,0.6,0.4,1.0,1.0,0.6
11.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
11.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.4), ('wc_1', 0.1), ('wc_2', 0.9), ('wc_3', 0.6)]",0.9784,,,36.0,0.040979999999999996,['Fail'],Fail,0.4,0.6,2.0,2.0,0.4
19.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass,,,,,
19.0,1.0,wc_1,,0.0,,,64.0,,,,,Pass,,,,,
19.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
19.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,39.0,0.003038,['Pass'],Pass,0.1,0.9,2.0,2.0,0.1
19.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
19.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.9), ('wc_1', 0.1)]",0.91,,,34.0,0.00403,['Pass'],Pass,0.9,-0.4,1.0,2.0,0.9
19.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
19.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.6), ('wc_1', 0.1), ('wc_2', 0.9)]",0.964,,,26.0,0.007041,['Pass'],Pass,0.6,0.4,2.0,2.0,0.6
19.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
19.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.4), ('wc_1', 0.1), ('wc_2', 0.9), ('wc_3', 0.6)]",0.9784,,,39.0,0.038372,['Pass'],Pass,0.4,0.6,3.0,3.0,0.4
23.0,3.0,wc_3,,0.0,,,,103.0,,,,Fail,,,,,
23.0,3.0,wc_3,,0.0,,,58.0,,,,,Fail,,,,,
23.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
23.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.6)]",0.6,,,23.0,0.002101,['Fail'],Fail,0.6,0.4,3.0,3.0,0.6
23.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
23.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.4), ('wc_3', 0.6)]",0.76,,,36.0,0.0038989999999999997,['Fail'],Fail,0.4,0.6,3.0,3.0,0.4
23.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
23.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.1), ('wc_3', 0.6), ('wc_4', 0.4)]",0.784,,,37.0,0.011296,['Fail'],Fail,0.1,0.2333333333333333,1.0,3.0,0.1
23.0,3.0,wc_3,,0.0,,,,41.0,,,,Fail,,,,,
23.0,3.0,wc_3,wc_1,0.0,"[('wc_3', 0.6), ('wc_4', 0.4), ('wc_5', 0.1)]",0.784,,,32.0,0.008099,['Fail'],Fail,0.1,0.9,3.0,3.0,0.1
23.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
23.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.9), ('wc_3', 0.6), ('wc_4', 0.4), ('wc_5', 0.1)]",0.9784,,,28.0,0.049531,['Fail'],Fail,0.9,-0.15000000000000002,3.0,4.0,0.9
28.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
28.0,3.0,wc_3,,0.0,,,66.0,,,,,Fail,,,,,
28.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
28.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.6)]",0.6,,,30.0,0.002211,['Fail'],Fail,0.6,0.4,4.0,4.0,0.6
28.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
28.0,3.0,wc_3,wc_4,0.0,"[('wc_3', 0.6)]",0.6,,,25.0,0.004294,['Fail'],Fail,0.4,0.6,4.0,4.0,0.4
28.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
28.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.1), ('wc_3', 0.6)]",0.6399999999999999,,,36.0,0.012363,['Fail'],Fail,0.1,0.4,2.0,4.0,0.1
28.0,3.0,wc_3,,0.0,,,,41.0,,,,Fail,,,,,
28.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.1), ('wc_3', 0.6), ('wc_5', 0.1)]",0.6759999999999999,,,27.0,0.010397,['Fail'],Fail,0.1,0.65,3.0,4.0,0.1
28.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
28.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.9), ('wc_3', 0.6), ('wc_5', 0.1), ('wc_1', 0.1)]",0.9676,,,20.0,0.039224,['Fail'],Fail,0.9,-0.09999999999999998,4.0,5.0,0.9
32.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
32.0,3.0,wc_3,,0.0,,,59.0,,,,,Fail,,,,,
32.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
32.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.6)]",0.6,,,36.0,0.002806,['Fail'],Fail,0.6,0.4,5.0,5.0,0.6
32.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
32.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.4), ('wc_3', 0.6)]",0.76,,,32.0,0.008532,['Fail'],Fail,0.4,0.4,4.0,5.0,0.4
32.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
32.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.6), ('wc_4', 0.4)]",0.76,,,29.0,0.006037000000000001,['Fail'],Fail,0.1,0.5,3.0,5.0,0.1
32.0,3.0,wc_3,,0.0,,,,41.0,,,,Fail,,,,,
32.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.1), ('wc_3', 0.6), ('wc_4', 0.4)]",0.784,,,24.0,0.009914,['Fail'],Fail,0.1,0.7000000000000001,4.0,5.0,0.1
32.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
32.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.9), ('wc_3', 0.6), ('wc_4', 0.4), ('wc_1', 0.1)]",0.9784,,,28.0,0.045434999999999996,['Fail'],Fail,0.9,-0.06666666666666665,5.0,6.0,0.9
37.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
37.0,3.0,wc_3,,0.0,,,72.0,,,,,Fail,,,,,
37.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
37.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.6)]",0.6,,,20.0,0.002046,['Fail'],Fail,0.6,0.4,6.0,6.0,0.6
