production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
7.0,1.0,wc_1,,0.0,,,68.0,,,,,Fail
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
7.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,35.0,0.002157,['Fail'],Fail
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
7.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1), ('wc_1', 1)]",2.0,,,28.0,0.004229,['Fail'],Fail
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
7.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_1', 1), ('wc_2', 1)]",3.0,,,22.0,0.006206,['Fail'],Fail
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
7.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1)]",4.0,,,20.0,0.008538999999999998,['Fail'],Fail
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
7.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1)]",5.0,,,20.0,0.009908,['Fail'],Fail
7.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail
7.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1)]",6.0,,,27.0,0.011327,['Fail'],Fail
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
7.0,1.0,wc_1,wc_7,0.0,"[('wc_7', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1)]",7.0,,,36.0,0.012624,['Fail'],Fail
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
7.0,1.0,wc_1,wc_8,0.0,"[('wc_8', 1), ('wc_1', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_6', 1), ('wc_7', 1)]",8.0,,,33.0,0.015488,['Fail'],Fail
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
