production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
1.0,1.0,wc_1,,0.0,,,51.0,,,,,Pass,,,,,
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.5300000000000004)]",0.5300000000000004,,,24.0,0.003116,['Pass'],Pass,0.5300000000000004,-0.4559259259259263,0.0,0.0,0.4
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.7000000000000005)]",0.7000000000000005,,,32.0,0.007223,['Fail'],Pass,0.7000000000000005,-0.5888888888888895,0.0,0.0,0.8
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.3900000000000001), ('wc_2', 0.7000000000000005)]",0.8170000000000004,,,35.0,0.007132000000000001,['Fail'],Pass,0.3900000000000001,-0.3529629629629631,0.0,0.0,0.3
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_4,0.0,"[('wc_2', 0.7000000000000005), ('wc_3', 0.3900000000000001)]",0.8170000000000004,,,34.0,0.011108,['Fail'],Pass,0.4800000000000003,-0.4800000000000003,0.0,0.0,0.4
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
1.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.7700000000000006), ('wc_1', 0.5300000000000004), ('wc_4', 0.4800000000000003)]",0.9437880000000002,,,34.0,0.049408999999999995,['Pass'],Pass,0.7700000000000006,-0.6628571428571435,0.0,0.0,0.8
4.0,3.0,wc_3,,0.0,,,,83.0,,,,Pass,,,,,
4.0,3.0,wc_3,,0.0,,,75.0,,,,,Pass,,,,,
4.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
