production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
13.0,1.0,wc_1,,0.0,,,72.0,,,,,Pass
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
13.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,34.0,0.003222,['Fail'],Pass
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
13.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1)]",1.0,,,37.0,0.005986,['Pass'],Pass
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
13.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 1), ('wc_2', 1)]",2.0,,,23.0,0.008336,['Pass'],Pass
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
13.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 1), ('wc_2', 1), ('wc_3', 1)]",3.0,,,20.0,0.007118,['Pass'],Pass
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
13.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1)]",4.0,,,38.0,0.009895999999999999,['Pass'],Pass
13.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass
13.0,1.0,wc_1,wc_6,0.0,"[('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1)]",4.0,,,38.0,0.011777999999999999,['Pass'],Pass
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
13.0,1.0,wc_1,wc_7,0.0,"[('wc_7', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1)]",5.0,,,23.0,0.013039000000000002,['Pass'],Pass
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
13.0,1.0,wc_1,wc_8,0.0,"[('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_7', 1)]",5.0,,,30.0,0.013714,['Pass'],Pass
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
13.0,1.0,wc_1,wc_9,0.0,"[('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_7', 1)]",5.0,,,21.0,0.016265,['Pass'],Pass
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
13.0,1.0,wc_1,wc_10,0.0,"[('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_7', 1)]",5.0,,,27.0,0.017457,['Pass'],Pass
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
13.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_7', 1)]",6.0,,,30.0,0.018994,['Pass'],Pass
13.0,1.0,wc_1,,0.0,,,,61.0,,,,Pass
13.0,1.0,wc_1,wc_12,0.0,"[('wc_12', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_7', 1), ('wc_11', 1)]",7.0,,,24.0,0.022208000000000002,['Pass'],Pass
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
13.0,1.0,wc_1,wc_13,0.0,"[('wc_13', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_7', 1), ('wc_11', 1), ('wc_12', 1)]",8.0,,,39.0,0.022527,['Pass'],Pass
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
13.0,1.0,wc_1,wc_14,0.0,"[('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_7', 1), ('wc_11', 1), ('wc_12', 1), ('wc_13', 1)]",8.0,,,26.0,0.025501999999999997,['Pass'],Pass
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
13.0,1.0,wc_1,wc_15,0.0,"[('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_7', 1), ('wc_11', 1), ('wc_12', 1), ('wc_13', 1)]",8.0,,,37.0,0.026178,['Pass'],Pass
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
13.0,1.0,wc_1,wc_16,0.0,"[('wc_16', 1), ('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_7', 1), ('wc_11', 1), ('wc_12', 1), ('wc_13', 1)]",9.0,,,23.0,0.02999,['Pass'],Pass
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
13.0,1.0,wc_1,wc_17,1.0,"[('wc_2', 1), ('wc_3', 1), ('wc_4', 1), ('wc_5', 1), ('wc_7', 1), ('wc_11', 1), ('wc_12', 1), ('wc_13', 1), ('wc_16', 1)]",9.0,,,32.0,0.06631699999999999,['Pass'],Pass
16.0,4.0,wc_4,,0.0,,,,382.0,,,,Fail
16.0,4.0,wc_4,,0.0,,,50.0,,,,,Fail
16.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
16.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 1)]",1.0,,,39.0,0.002287,['Fail'],Fail
16.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
16.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1), ('wc_4', 1)]",2.0,,,26.0,0.005048,['Fail'],Fail
16.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail
16.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 1), ('wc_4', 1), ('wc_5', 1)]",3.0,,,34.0,0.006841,['Fail'],Fail
16.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
