production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
8.0,1.0,wc_1,,0.0,,,77.0,,,,,Fail,,,,,
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
8.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,40.0,0.002255,['Pass'],Fail,0.1,0.042857142857142844,0.0,0.0,0.1
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
8.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.5)]",0.5,,,32.0,0.010826,['Fail'],Fail,0.5,-0.2857142857142857,0.0,0.0,0.5
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
8.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.3), ('wc_2', 0.5)]",0.65,,,35.0,0.010286,['Fail'],Fail,0.3,-0.19285714285714284,0.0,0.0,0.3
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
8.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.7), ('wc_2', 0.5), ('wc_3', 0.3)]",0.895,,,36.0,0.009251999999999998,['Fail'],Fail,0.7,-0.48571428571428565,0.0,0.0,0.7
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
8.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 1.0), ('wc_2', 0.5), ('wc_3', 0.3), ('wc_4', 0.7)]",1.0,,,34.0,0.04814099999999999,['Fail'],Fail,1.0,-0.7142857142857143,0.0,0.0,1.0
14.0,1.0,wc_1,,0.0,,,,41.0,,,,Fail,,,,,
14.0,1.0,wc_1,,0.0,,,67.0,,,,,Fail,,,,,
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
14.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,29.0,0.002532,['Fail'],Fail,0.1,-0.1,0.0,1.0,0.1
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
14.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.5), ('wc_1', 0.1)]",0.55,,,32.0,0.006457,['Fail'],Fail,0.5,0.5,1.0,1.0,0.5
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
14.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.3), ('wc_1', 0.1), ('wc_2', 0.5)]",0.685,,,22.0,0.005684,['Fail'],Fail,0.3,0.7,1.0,1.0,0.3
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
14.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.7), ('wc_1', 0.1), ('wc_2', 0.5), ('wc_3', 0.3)]",0.9055,,,31.0,0.039582000000000006,['Fail'],Fail,0.7,0.30000000000000004,2.0,2.0,0.7
22.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
22.0,1.0,wc_1,,0.0,,,62.0,,,,,Fail,,,,,
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
22.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,25.0,0.012446,['Fail'],Fail,0.1,0.4,1.0,2.0,0.1
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
22.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.5), ('wc_1', 0.1)]",0.55,,,20.0,0.003854,['Fail'],Fail,0.5,0.5,2.0,2.0,0.5
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
22.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.1), ('wc_2', 0.5)]",0.55,,,22.0,0.0063620000000000005,['Fail'],Fail,0.3,0.7,2.0,2.0,0.3
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
22.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.7), ('wc_1', 0.1), ('wc_2', 0.5)]",0.865,,,28.0,0.007956,['Fail'],Fail,0.7,0.30000000000000004,2.0,2.0,0.7
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
22.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 1.0), ('wc_1', 0.1), ('wc_2', 0.5), ('wc_4', 0.7)]",1.0,,,33.0,0.058329000000000006,['Fail'],Fail,1.0,-0.5,1.0,2.0,1.0
29.0,1.0,wc_1,,0.0,,,,41.0,,,,Pass,,,,,
29.0,1.0,wc_1,,0.0,,,52.0,,,,,Pass,,,,,
29.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
29.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,36.0,0.0022,['Pass'],Pass,0.1,0.5666666666666667,2.0,3.0,0.1
29.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
29.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.5), ('wc_1', 0.1)]",0.55,,,29.0,0.012222,['Pass'],Pass,0.5,0.5,3.0,3.0,0.5
29.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
29.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.3), ('wc_1', 0.1), ('wc_2', 0.5)]",0.685,,,33.0,0.007276,['Pass'],Pass,0.3,0.36666666666666664,2.0,3.0,0.3
29.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
29.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.7), ('wc_1', 0.1), ('wc_2', 0.5), ('wc_3', 0.3)]",0.9055,,,30.0,0.051528,['Pass'],Pass,0.7,0.30000000000000004,4.0,4.0,0.7
33.0,2.0,wc_2,,0.0,,,,81.0,,,,Fail,,,,,
33.0,2.0,wc_2,,0.0,,,70.0,,,,,Fail,,,,,
33.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
33.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.5)]",0.5,,,22.0,0.003472,['Fail'],Fail,0.5,0.5,4.0,4.0,0.5
33.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
33.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.3), ('wc_2', 0.5)]",0.65,,,21.0,0.004523,['Fail'],Fail,0.3,0.45,3.0,4.0,0.3
33.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
33.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.7), ('wc_2', 0.5), ('wc_3', 0.3)]",0.895,,,33.0,0.0085,['Fail'],Fail,0.7,0.30000000000000004,4.0,4.0,0.7
33.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
33.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 1.0), ('wc_2', 0.5), ('wc_3', 0.3), ('wc_4', 0.7)]",1.0,,,34.0,0.040684000000000005,['Fail'],Fail,1.0,-0.5,2.0,4.0,1.0
36.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
36.0,4.0,wc_4,,0.0,,,75.0,,,,,Fail,,,,,
36.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
36.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.7)]",0.7,,,36.0,0.002941,['Fail'],Fail,0.7,0.30000000000000004,5.0,5.0,0.7
36.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
36.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1.0), ('wc_4', 0.7)]",1.0,,,23.0,0.004498,['Fail'],Fail,1.0,-0.5,2.0,4.0,1.0
36.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
36.0,4.0,wc_4,wc_1,0.0,"[('wc_4', 0.7), ('wc_5', 1.0)]",1.0,,,33.0,0.015060999999999998,['Fail'],Fail,0.1,0.5,3.0,5.0,0.1
36.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
36.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.5), ('wc_4', 0.7), ('wc_5', 1.0)]",1.0,,,27.0,0.012001999999999999,['Fail'],Fail,0.5,0.5,5.0,5.0,0.5
36.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
36.0,4.0,wc_4,wc_3,1.0,"[('wc_3', 0.3), ('wc_4', 0.7), ('wc_5', 1.0), ('wc_2', 0.5)]",1.0,,,26.0,0.056877,['Fail'],Fail,0.3,0.5333333333333334,5.0,6.0,0.3
41.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
41.0,4.0,wc_4,,0.0,,,73.0,,,,,Pass,,,,,
41.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
41.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.7)]",0.7,,,28.0,0.00231,['Pass'],Pass,0.7,0.30000000000000004,6.0,6.0,0.7
41.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
41.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1.0)]",1.0,,,30.0,0.01131,['Fail'],Pass,1.0,-0.4,3.0,5.0,1.0
41.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
41.0,4.0,wc_4,wc_1,0.0,"[('wc_5', 1.0)]",1.0,,,37.0,0.006227,['Fail'],Pass,0.1,0.4,3.0,6.0,0.1
41.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
41.0,4.0,wc_4,wc_2,0.0,"[('wc_5', 1.0)]",1.0,,,32.0,0.007768000000000001,['Fail'],Pass,0.5,0.5,6.0,6.0,0.5
41.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
