production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
0.0,1.0,wc_1,,0.0,,,72.0,,,,,Pass,,,,,
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,33.0,0.004093,['Pass'],Pass,0.1,-0.1,0.0,0.0,0.1
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.5), ('wc_1', 0.1)]",0.55,,,35.0,0.005607,['Pass'],Pass,0.5,-0.5,0.0,0.0,0.5
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.1), ('wc_2', 0.5)]",0.55,,,21.0,0.016751,['Pass'],Pass,0.3,-0.3,0.0,0.0,0.3
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.7), ('wc_1', 0.1), ('wc_2', 0.5)]",0.865,,,32.0,0.0073609999999999995,['Pass'],Pass,0.7,-0.7,0.0,0.0,0.7
0.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
0.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 1.0), ('wc_1', 0.1), ('wc_2', 0.5), ('wc_4', 0.7)]",1.0,,,39.0,0.04824,['Pass'],Pass,1.0,0.0,1.0,1.0,1.0
2.0,3.0,wc_3,,0.0,,,,83.0,,,,Pass,,,,,
2.0,3.0,wc_3,,0.0,,,76.0,,,,,Pass,,,,,
2.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
2.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.3)]",0.30000000000000004,,,36.0,0.00874,['Fail'],Pass,0.3,-0.3,0.0,1.0,0.3
2.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
2.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.7)]",0.7,,,32.0,0.004492,['Pass'],Pass,0.7,0.30000000000000004,1.0,1.0,0.7
2.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
2.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 1.0), ('wc_4', 0.7)]",1.0,,,20.0,0.0066960000000000006,['Pass'],Pass,1.0,0.0,1.0,1.0,1.0
2.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
2.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.1), ('wc_4', 0.7), ('wc_5', 1.0)]",1.0,,,39.0,0.009627,['Pass'],Pass,0.1,0.9,1.0,1.0,0.1
2.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
2.0,3.0,wc_3,wc_2,0.0,"[('wc_4', 0.7), ('wc_5', 1.0), ('wc_1', 0.1)]",1.0,,,29.0,0.012100999999999999,['Pass'],Pass,0.5,0.5,1.0,1.0,0.5
2.0,3.0,wc_3,,0.0,,,,122.0,,,,Pass,,,,,
2.0,3.0,wc_3,wc_6,1.0,"[('wc_6', 0.5), ('wc_4', 0.7), ('wc_5', 1.0), ('wc_1', 0.1)]",1.0,,,23.0,0.042683000000000006,['Pass'],Pass,0.5,0.0,1.0,2.0,0.5
5.0,2.0,wc_2,,0.0,,,,222.0,,,,Pass,,,,,
5.0,2.0,wc_2,,0.0,,,78.0,,,,,Pass,,,,,
5.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
5.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.5)]",0.5,,,26.0,0.002244,['Pass'],Pass,0.5,0.0,1.0,2.0,0.5
5.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
5.0,2.0,wc_2,wc_3,0.0,"[('wc_2', 0.5)]",0.5,,,33.0,0.004571,['Pass'],Pass,0.3,-0.3,0.0,2.0,0.3
5.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
5.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.7), ('wc_2', 0.5)]",0.85,,,34.0,0.006213,['Pass'],Pass,0.7,0.30000000000000004,2.0,2.0,0.7
5.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
5.0,2.0,wc_2,wc_5,0.0,"[('wc_5', 1.0), ('wc_2', 0.5), ('wc_4', 0.7)]",1.0,,,40.0,0.022844,['Pass'],Pass,1.0,0.0,2.0,2.0,1.0
5.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass,,,,,
5.0,2.0,wc_2,wc_1,1.0,"[('wc_1', 0.1), ('wc_2', 0.5), ('wc_4', 0.7), ('wc_5', 1.0)]",1.0,,,29.0,0.05354199999999999,['Pass'],Pass,0.1,0.9,3.0,3.0,0.1
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,,0.0,,,60.0,,,,,Fail,,,,,
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.7)]",0.7,,,32.0,0.002099,['Fail'],Fail,0.7,0.30000000000000004,3.0,3.0,0.7
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1.0), ('wc_4', 0.7)]",1.0,,,28.0,0.0038970000000000003,['Fail'],Fail,1.0,0.0,3.0,3.0,1.0
9.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.1), ('wc_4', 0.7), ('wc_5', 1.0)]",1.0,,,35.0,0.006643,['Fail'],Fail,0.1,0.9,3.0,3.0,0.1
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.5), ('wc_4', 0.7), ('wc_5', 1.0), ('wc_1', 0.1)]",1.0,,,33.0,0.039671,['Fail'],Fail,0.5,0.25,3.0,4.0,0.5
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
13.0,4.0,wc_4,,0.0,,,55.0,,,,,Pass,,,,,
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
13.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.7)]",0.7,,,29.0,0.002264,['Pass'],Pass,0.7,0.30000000000000004,4.0,4.0,0.7
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
13.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1.0), ('wc_4', 0.7)]",1.0,,,25.0,0.005037,['Pass'],Pass,1.0,0.0,4.0,4.0,1.0
13.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
13.0,4.0,wc_4,wc_1,0.0,"[('wc_4', 0.7), ('wc_5', 1.0)]",1.0,,,28.0,0.006007,['Pass'],Pass,0.1,0.9,4.0,4.0,0.1
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
13.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 0.5), ('wc_4', 0.7), ('wc_5', 1.0)]",1.0,,,38.0,0.013286999999999998,['Pass'],Pass,0.5,0.25,3.0,4.0,0.5
13.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
13.0,4.0,wc_4,wc_3,1.0,"[('wc_3', 0.3), ('wc_4', 0.7), ('wc_5', 1.0), ('wc_2', 0.5)]",1.0,,,27.0,0.047603,['Pass'],Pass,0.3,-0.09999999999999998,1.0,5.0,0.3
16.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
16.0,5.0,wc_5,,0.0,,,56.0,,,,,Fail,,,,,
16.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
16.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 1.0)]",1.0,,,28.0,0.005197,['Fail'],Fail,1.0,0.0,5.0,5.0,1.0
16.0,5.0,wc_5,,0.0,,,,41.0,,,,Fail,,,,,
16.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 0.1), ('wc_5', 1.0)]",1.0,,,37.0,0.0064010000000000004,['Fail'],Fail,0.1,0.7000000000000001,4.0,5.0,0.1
16.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
16.0,5.0,wc_5,wc_2,0.0,"[('wc_5', 1.0), ('wc_1', 0.1)]",1.0,,,21.0,0.013330999999999999,['Fail'],Fail,0.5,0.30000000000000004,4.0,5.0,0.5
16.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
16.0,5.0,wc_5,wc_3,0.0,"[('wc_3', 0.3), ('wc_5', 1.0), ('wc_1', 0.1)]",1.0,,,39.0,0.007685000000000001,['Fail'],Fail,0.3,-0.09999999999999998,1.0,5.0,0.3
16.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
16.0,5.0,wc_5,wc_4,1.0,"[('wc_4', 0.7), ('wc_5', 1.0), ('wc_1', 0.1), ('wc_3', 0.3)]",1.0,,,30.0,0.048237999999999996,['Fail'],Fail,0.7,0.30000000000000004,6.0,6.0,0.7
20.0,5.0,wc_5,,0.0,,,,0.0,,,,Fail,,,,,
