production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
51.0,1.0,wc_1,,0.0,,,62.0,,,,,Pass,,,,,
51.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
51.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.43000000000000027)]",0.43000000000000027,,,30.0,0.002409,['Fail'],Pass,0.43000000000000027,-0.23000000000000026,1.0,5.0,0.4
51.0,1.0,wc_1,,0.0,,,,243.0,,,,Pass,,,,,
51.0,1.0,wc_1,wc_15,0.0,"[('wc_15', 0.4700000000000003), ('wc_1', 0.43000000000000027)]",0.6979000000000003,,,24.0,0.013524,['Fail'],Pass,0.4700000000000003,-0.2477777777777781,2.0,9.0,0.5
51.0,1.0,wc_1,,0.0,,,,402.0,,,,Pass,,,,,
51.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 0.7100000000000005)]",0.7100000000000005,,,35.0,0.007324000000000001,['Pass'],Pass,0.7100000000000005,-0.7100000000000005,0.0,3.0,0.8
51.0,1.0,wc_1,,0.0,,,,142.0,,,,Pass,,,,,
51.0,1.0,wc_1,wc_16,0.0,"[('wc_16', 0.3800000000000002), ('wc_1', 0.43000000000000027), ('wc_15', 0.4700000000000003)]",0.8126980000000003,,,29.0,0.007817000000000001,['Fail'],Pass,0.3800000000000002,-0.2550000000000002,1.0,8.0,0.3
51.0,1.0,wc_1,,0.0,,,,382.0,,,,Pass,,,,,
51.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.43000000000000027), ('wc_15', 0.4700000000000003), ('wc_16', 0.3800000000000002)]",0.8126980000000003,,,25.0,0.010258,['Fail'],Pass,0.29000000000000015,-0.07571428571428587,0.0,0.0,0.2
51.0,1.0,wc_1,,0.0,,,,101.0,,,,Pass,,,,,
51.0,1.0,wc_1,wc_6,0.0,"[('wc_6', 0.22000000000000008), ('wc_1', 0.43000000000000027), ('wc_15', 0.4700000000000003), ('wc_16', 0.3800000000000002)]",0.8539044400000002,,,23.0,0.011336,['Fail'],Pass,0.22000000000000008,0.0022222222222221255,2.0,9.0,0.1
51.0,1.0,wc_1,,0.0,,,,263.0,,,,Pass,,,,,
51.0,1.0,wc_1,wc_17,1.0,"[('wc_17', 0.5300000000000004), ('wc_1', 0.43000000000000027), ('wc_15', 0.4700000000000003), ('wc_16', 0.3800000000000002), ('wc_6', 0.22000000000000008)]",0.9313350868000001,,,36.0,0.05466,['Fail'],Pass,0.5400000000000004,0.05999999999999961,3.0,5.0,0.5
57.0,4.0,wc_4,,0.0,,,,382.0,,,,Fail,,,,,
57.0,4.0,wc_4,,0.0,,,65.0,,,,,Fail,,,,,
57.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
57.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.43000000000000027)]",0.43000000000000027,,,35.0,0.003326,['Fail'],Fail,0.43000000000000027,-0.43000000000000027,0.0,4.0,0.1
57.0,4.0,wc_4,,0.0,,,,141.0,,,,Fail,,,,,
57.0,4.0,wc_4,wc_13,0.0,"[('wc_13', 0.6600000000000005), ('wc_4', 0.43000000000000027)]",0.8062000000000004,,,23.0,0.004999,['Fail'],Fail,0.6600000000000005,-0.29636363636363683,0.0,0.0,0.8
57.0,4.0,wc_4,,0.0,,,,102.0,,,,Fail,,,,,
57.0,4.0,wc_4,wc_12,1.0,"[('wc_12', 0.8100000000000006), ('wc_4', 0.43000000000000027), ('wc_13', 0.6600000000000005)]",0.9631780000000002,,,38.0,0.038621,['Fail'],Fail,0.8100000000000006,-0.8100000000000006,0.0,0.0,0.9
70.0,3.0,wc_3,,0.0,,,,361.0,,,,Pass,,,,,
70.0,3.0,wc_3,,0.0,,,69.0,,,,,Pass,,,,,
70.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
70.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.28000000000000014)]",0.28000000000000014,,,22.0,0.002518,['Fail'],Pass,0.28000000000000014,-0.28000000000000014,0.0,2.0,0.2
70.0,3.0,wc_3,,0.0,,,,81.0,,,,Pass,,,,,
70.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.43000000000000027), ('wc_3', 0.28000000000000014)]",0.5896000000000003,,,22.0,0.005862000000000001,['Fail'],Pass,0.43000000000000027,-0.14428571428571457,2.0,7.0,0.4
70.0,3.0,wc_3,,0.0,,,,223.0,,,,Pass,,,,,
70.0,3.0,wc_3,wc_10,0.0,"[('wc_10', 0.6900000000000005)]",0.6900000000000005,,,32.0,0.0060279999999999995,['Pass'],Pass,0.6900000000000005,-0.5233333333333339,0.0,0.0,1.0
70.0,3.0,wc_3,,0.0,,,,142.0,,,,Pass,,,,,
70.0,3.0,wc_3,wc_15,0.0,"[('wc_15', 0.4700000000000003), ('wc_10', 0.6900000000000005)]",0.8357000000000003,,,25.0,0.007938,['Pass'],Pass,0.4700000000000003,-0.4700000000000003,0.0,1.0,0.5
70.0,3.0,wc_3,,0.0,,,,362.0,,,,Pass,,,,,
70.0,3.0,wc_3,wc_9,1.0,"[('wc_9', 0.5800000000000004), ('wc_10', 0.6900000000000005), ('wc_15', 0.4700000000000003)]",0.9309940000000002,,,28.0,0.05104700000000001,['Pass'],Pass,0.5800000000000004,-0.0800000000000004,2.0,4.0,0.5
83.0,4.0,wc_4,,0.0,,,,382.0,,,,Fail,,,,,
83.0,4.0,wc_4,,0.0,,,68.0,,,,,Fail,,,,,
83.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
83.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.43000000000000027)]",0.43000000000000027,,,40.0,0.002334,['Pass'],Fail,0.43000000000000027,-0.26333333333333364,1.0,6.0,0.1
83.0,4.0,wc_4,,0.0,,,,141.0,,,,Fail,,,,,
83.0,4.0,wc_4,wc_13,0.0,"[('wc_13', 0.6700000000000005)]",0.6700000000000005,,,38.0,0.005477,['Fail'],Fail,0.6700000000000005,-0.17000000000000048,1.0,2.0,0.8
83.0,4.0,wc_4,,0.0,,,,182.0,,,,Fail,,,,,
83.0,4.0,wc_4,wc_7,0.0,"[('wc_7', 0.6000000000000004), ('wc_13', 0.6700000000000005)]",0.8680000000000003,,,30.0,0.010126000000000001,['Fail'],Fail,0.6000000000000004,-0.3500000000000004,2.0,8.0,0.6
83.0,4.0,wc_4,,0.0,,,,341.0,,,,Fail,,,,,
83.0,4.0,wc_4,wc_5,1.0,"[('wc_5', 0.6000000000000004), ('wc_13', 0.6700000000000005), ('wc_7', 0.6000000000000004)]",0.9472000000000002,,,20.0,0.051004,['Fail'],Fail,0.6000000000000004,-0.6000000000000004,0.0,0.0,0.5
92.0,2.0,wc_2,,0.0,,,,61.0,,,,Pass,,,,,
92.0,2.0,wc_2,,0.0,,,77.0,,,,,Pass,,,,,
92.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
92.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.8000000000000006)]",0.8000000000000006,,,28.0,0.002777,['Pass'],Pass,0.8000000000000006,-0.8000000000000006,0.0,9.0,1.0
92.0,2.0,wc_2,,0.0,,,,203.0,,,,Pass,,,,,
92.0,2.0,wc_2,wc_10,0.0,"[('wc_10', 0.7000000000000005), ('wc_2', 0.8000000000000006)]",0.9400000000000003,,,23.0,0.004441,['Pass'],Pass,0.7000000000000005,-0.2000000000000005,1.0,2.0,1.0
