production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
7.0,1.0,wc_1,,0.0,,,69.0,,,,,Fail,,,,,
7.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
7.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.22000000000000008)]",0.22000000000000008,,,32.0,0.006379,['Fail'],Fail,0.22000000000000008,0.029999999999999916,2.0,8.0,0.4
7.0,1.0,wc_1,,0.0,,,,223.0,,,,Fail,,,,,
7.0,1.0,wc_1,wc_10,0.0,"[('wc_10', 0.4800000000000003), ('wc_1', 0.22000000000000008)]",0.5944000000000003,,,27.0,0.010568000000000001,['Fail'],Fail,0.4800000000000003,-0.035555555555555896,4.0,9.0,1.0
7.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
7.0,1.0,wc_1,wc_17,0.0,"[('wc_17', 0.40000000000000024), ('wc_1', 0.22000000000000008), ('wc_10', 0.4800000000000003)]",0.7566400000000003,,,40.0,0.0072109999999999995,['Fail'],Fail,0.40000000000000024,0.09999999999999976,1.0,2.0,0.5
7.0,1.0,wc_1,,0.0,,,,382.0,,,,Fail,,,,,
7.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 0.22000000000000008), ('wc_10', 0.4800000000000003), ('wc_17', 0.40000000000000024)]",0.7566400000000003,,,31.0,0.008521,['Fail'],Fail,0.2500000000000001,-0.08333333333333345,1.0,6.0,0.1
7.0,1.0,wc_1,,0.0,,,,182.0,,,,Fail,,,,,
7.0,1.0,wc_1,wc_15,0.0,"[('wc_15', 0.39000000000000024), ('wc_1', 0.22000000000000008), ('wc_10', 0.4800000000000003), ('wc_17', 0.40000000000000024)]",0.8515504000000003,,,39.0,0.010034000000000001,['Fail'],Fail,0.39000000000000024,-0.05666666666666692,3.0,9.0,0.5
7.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
7.0,1.0,wc_1,wc_12,1.0,"[('wc_12', 0.5700000000000004), ('wc_1', 0.22000000000000008), ('wc_10', 0.4800000000000003), ('wc_17', 0.40000000000000024), ('wc_15', 0.39000000000000024)]",0.9361666720000001,,,38.0,0.056042,['Fail'],Fail,0.5700000000000004,-0.2842857142857147,2.0,7.0,0.9
116.0,1.0,wc_1,,0.0,,,,242.0,,,,Fail,,,,,
116.0,1.0,wc_1,,0.0,,,73.0,,,,,Fail,,,,,
116.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
