production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
46.0,1.0,wc_1,,0.0,,,51.0,,,,,Pass,,,,,
46.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
46.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.43000000000000027)]",0.43000000000000027,,,28.0,0.002454,['Pass'],Pass,0.43000000000000027,-0.34666666666666696,0.0,0.0,0.4
46.0,1.0,wc_1,,0.0,,,,243.0,,,,Pass,,,,,
46.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 0.6800000000000005), ('wc_1', 0.43000000000000027)]",0.8176000000000003,,,27.0,0.01394,['Pass'],Pass,0.6800000000000005,-0.6800000000000005,0.0,1.0,0.8
46.0,1.0,wc_1,,0.0,,,,342.0,,,,Pass,,,,,
46.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.41000000000000025), ('wc_1', 0.43000000000000027), ('wc_11', 0.6800000000000005)]",0.8923840000000003,,,30.0,0.006121,['Pass'],Pass,0.41000000000000025,-0.41000000000000025,0.0,0.0,0.1
46.0,1.0,wc_1,,0.0,,,,103.0,,,,Pass,,,,,
46.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.30000000000000016), ('wc_1', 0.43000000000000027), ('wc_11', 0.6800000000000005), ('wc_4', 0.41000000000000025)]",0.9246688000000002,,,37.0,0.03912,['Pass'],Pass,0.30000000000000016,-0.18888888888888905,1.0,9.0,0.2
53.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
53.0,3.0,wc_3,,0.0,,,56.0,,,,,Fail,,,,,
53.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
53.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.30000000000000016)]",0.30000000000000016,,,20.0,0.005259,['Pass'],Fail,0.30000000000000016,-0.18888888888888905,1.0,9.0,0.2
53.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
53.0,3.0,wc_3,wc_5,0.0,"[('wc_5', 0.6100000000000004)]",0.6100000000000004,,,26.0,0.013759,['Fail'],Fail,0.6100000000000004,-0.6100000000000004,0.0,3.0,0.5
53.0,3.0,wc_3,,0.0,,,,81.0,,,,Fail,,,,,
53.0,3.0,wc_3,wc_7,0.0,"[('wc_7', 0.5700000000000004), ('wc_5', 0.6100000000000004)]",0.8323000000000004,,,38.0,0.008157,['Fail'],Fail,0.5700000000000004,-0.30333333333333373,0.0,0.0,0.6
53.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
53.0,3.0,wc_3,wc_11,1.0,"[('wc_11', 0.6800000000000005), ('wc_5', 0.6100000000000004), ('wc_7', 0.5700000000000004)]",0.9463360000000002,,,30.0,0.03951999999999999,['Fail'],Fail,0.6800000000000005,-0.013333333333333863,2.0,3.0,0.8
66.0,2.0,wc_2,,0.0,,,,223.0,,,,Pass,,,,,
66.0,2.0,wc_2,,0.0,,,64.0,,,,,Pass,,,,,
66.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
