production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
33.0,1.0,wc_1,,0.0,,,69.0,,,,,Fail,,,,,
33.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
33.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.3600000000000002)]",0.3600000000000002,,,28.0,0.002453,['Fail'],Fail,0.3600000000000002,-0.1600000000000002,1.0,5.0,0.4
33.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
33.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.6100000000000004), ('wc_1', 0.3600000000000002)]",0.7504000000000004,,,35.0,0.004018,['Fail'],Fail,0.6100000000000004,-0.538571428571429,0.0,0.0,0.5
33.0,1.0,wc_1,,0.0,,,,101.0,,,,Fail,,,,,
33.0,1.0,wc_1,wc_12,0.0,"[('wc_1', 0.3600000000000002), ('wc_5', 0.6100000000000004)]",0.7504000000000004,,,22.0,0.006713,['Fail'],Fail,0.7100000000000005,-0.5281818181818188,0.0,0.0,0.9
33.0,1.0,wc_1,,0.0,,,,202.0,,,,Fail,,,,,
33.0,1.0,wc_1,wc_7,0.0,"[('wc_7', 0.5200000000000004), ('wc_1', 0.3600000000000002), ('wc_5', 0.6100000000000004)]",0.8801920000000003,,,35.0,0.008265000000000002,['Fail'],Fail,0.5200000000000004,-0.5200000000000004,0.0,0.0,0.6
33.0,1.0,wc_1,,0.0,,,,243.0,,,,Fail,,,,,
33.0,1.0,wc_1,wc_17,0.0,"[('wc_1', 0.3600000000000002), ('wc_5', 0.6100000000000004), ('wc_7', 0.5200000000000004)]",0.8801920000000003,,,24.0,0.016612000000000002,['Fail'],Fail,0.5000000000000003,0.49999999999999967,1.0,1.0,0.5
33.0,1.0,wc_1,,0.0,,,,362.0,,,,Fail,,,,,
33.0,1.0,wc_1,wc_11,1.0,"[('wc_11', 0.6500000000000005), ('wc_1', 0.3600000000000002), ('wc_5', 0.6100000000000004), ('wc_7', 0.5200000000000004)]",0.9580672000000001,,,20.0,0.044264000000000005,['Fail'],Fail,0.6600000000000005,0.0066666666666661545,4.0,6.0,0.8
133.0,1.0,wc_1,,0.0,,,,203.0,,,,Pass,,,,,
133.0,1.0,wc_1,,0.0,,,79.0,,,,,Pass,,,,,
133.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
133.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.3600000000000002)]",0.3600000000000002,,,40.0,0.006729,['Pass'],Pass,0.3600000000000002,-0.026666666666666894,2.0,6.0,0.4
133.0,1.0,wc_1,,0.0,,,,222.0,,,,Pass,,,,,
133.0,1.0,wc_1,wc_14,0.0,"[('wc_14', 0.6100000000000004), ('wc_1', 0.3600000000000002)]",0.7504000000000004,,,27.0,0.012672,['Pass'],Pass,0.6100000000000004,-0.6100000000000004,0.0,2.0,0.9
133.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
133.0,1.0,wc_1,wc_16,0.0,"[('wc_1', 0.3600000000000002), ('wc_14', 0.6100000000000004)]",0.7504000000000004,,,28.0,0.01048,['Pass'],Pass,0.42000000000000026,-0.08666666666666695,2.0,6.0,0.3
133.0,1.0,wc_1,,0.0,,,,203.0,,,,Pass,,,,,
133.0,1.0,wc_1,wc_6,0.0,"[('wc_1', 0.3600000000000002), ('wc_14', 0.6100000000000004)]",0.7504000000000004,,,20.0,0.00892,['Pass'],Pass,0.19000000000000006,-0.10666666666666673,0.0,0.0,0.1
133.0,1.0,wc_1,,0.0,,,,222.0,,,,Pass,,,,,
133.0,1.0,wc_1,wc_2,1.0,"[('wc_2', 0.7100000000000005), ('wc_1', 0.3600000000000002), ('wc_14', 0.6100000000000004)]",0.9276160000000002,,,39.0,0.045029999999999994,['Pass'],Pass,0.7100000000000005,-0.7100000000000005,0.0,0.0,1.0
163.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
163.0,2.0,wc_2,,0.0,,,75.0,,,,,Fail,,,,,
163.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
163.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.7100000000000005)]",0.7100000000000005,,,40.0,0.002227,['Fail'],Fail,0.7100000000000005,-0.7100000000000005,0.0,0.0,1.0
163.0,2.0,wc_2,,0.0,,,,223.0,,,,Fail,,,,,
163.0,2.0,wc_2,wc_11,0.0,"[('wc_2', 0.7100000000000005)]",0.7100000000000005,,,39.0,0.004457,['Fail'],Fail,0.6600000000000005,-0.08857142857142908,4.0,7.0,0.8
163.0,2.0,wc_2,,0.0,,,,142.0,,,,Fail,,,,,
163.0,2.0,wc_2,wc_16,0.0,"[('wc_16', 0.41000000000000025), ('wc_2', 0.7100000000000005)]",0.8289000000000004,,,27.0,0.006035,['Fail'],Fail,0.41000000000000025,-0.12428571428571455,2.0,7.0,0.3
163.0,2.0,wc_2,,0.0,,,,103.0,,,,Fail,,,,,
163.0,2.0,wc_2,wc_15,1.0,"[('wc_15', 0.5000000000000003), ('wc_2', 0.7100000000000005), ('wc_16', 0.41000000000000025)]",0.9144500000000002,,,20.0,0.042267,['Fail'],Fail,0.5000000000000003,-0.5000000000000003,0.0,0.0,0.5
181.0,3.0,wc_3,,0.0,,,,402.0,,,,Fail,,,,,
181.0,3.0,wc_3,,0.0,,,59.0,,,,,Fail,,,,,
181.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
181.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.3400000000000002)]",0.3400000000000002,,,25.0,0.001923,['Fail'],Fail,0.3400000000000002,-0.3400000000000002,0.0,0.0,0.2
