production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
101.0,1.0,wc_1,,0.0,,,61.0,,,,,Fail,,,,,
101.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
101.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4500000000000003)]",0.4500000000000003,,,38.0,0.005982,['Fail'],Fail,0.4500000000000003,-0.28333333333333366,1.0,6.0,0.4
101.0,1.0,wc_1,,0.0,,,,223.0,,,,Fail,,,,,
101.0,1.0,wc_1,wc_10,0.0,"[('wc_10', 0.9000000000000007), ('wc_1', 0.4500000000000003)]",0.9450000000000004,,,28.0,0.005062,['Fail'],Fail,0.9000000000000007,-0.4000000000000007,3.0,6.0,1.0
101.0,1.0,wc_1,,0.0,,,,81.0,,,,Fail,,,,,
101.0,1.0,wc_1,wc_12,1.0,"[('wc_12', 0.8700000000000007), ('wc_1', 0.4500000000000003), ('wc_10', 0.9000000000000007)]",0.9928500000000001,,,39.0,0.035394,['Fail'],Fail,0.8700000000000007,-0.8700000000000007,0.0,0.0,0.9
171.0,1.0,wc_1,,0.0,,,,242.0,,,,Fail,,,,,
171.0,1.0,wc_1,,0.0,,,55.0,,,,,Fail,,,,,
171.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
171.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4500000000000003)]",0.4500000000000003,,,20.0,0.002246,['Pass'],Fail,0.4500000000000003,-0.1642857142857146,2.0,7.0,0.4
171.0,1.0,wc_1,,0.0,,,,243.0,,,,Fail,,,,,
171.0,1.0,wc_1,wc_11,0.0,"[('wc_11', 0.7800000000000006)]",0.7800000000000006,,,35.0,0.004155,['Fail'],Fail,0.7800000000000006,-0.5800000000000005,1.0,5.0,0.8
171.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
171.0,1.0,wc_1,wc_12,0.0,"[('wc_12', 0.8700000000000007), ('wc_11', 0.7800000000000006)]",0.9714000000000003,,,21.0,0.006192,['Fail'],Fail,0.8700000000000007,-0.8700000000000007,0.0,0.0,0.9
171.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
171.0,1.0,wc_1,wc_17,0.0,"[('wc_11', 0.7800000000000006), ('wc_12', 0.8700000000000007)]",0.9714000000000003,,,38.0,0.008775999999999999,['Fail'],Fail,0.6600000000000005,-0.16000000000000048,1.0,2.0,0.5
171.0,1.0,wc_1,,0.0,,,,402.0,,,,Fail,,,,,
171.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.6600000000000005), ('wc_11', 0.7800000000000006), ('wc_12', 0.8700000000000007)]",0.990276,,,27.0,0.041459,['Fail'],Fail,0.6600000000000005,-0.6600000000000005,0.0,0.0,0.5
191.0,1.0,wc_1,,0.0,,,,41.0,,,,Pass,,,,,
191.0,1.0,wc_1,,0.0,,,68.0,,,,,Pass,,,,,
191.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
191.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.4400000000000003)]",0.4400000000000003,,,39.0,0.002555,['Fail'],Pass,0.4400000000000003,-0.19000000000000028,2.0,8.0,0.4
191.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
191.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.4400000000000003)]",0.4400000000000003,,,27.0,0.004096000000000001,['Fail'],Pass,0.2600000000000001,-0.1766666666666668,0.0,0.0,0.2
191.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
191.0,1.0,wc_1,wc_15,0.0,"[('wc_15', 0.5900000000000004), ('wc_3', 0.2600000000000001)]",0.6966000000000003,,,20.0,0.006132,['Pass'],Pass,0.5900000000000004,-0.3172727272727277,0.0,0.0,0.5
191.0,1.0,wc_1,,0.0,,,,223.0,,,,Pass,,,,,
191.0,1.0,wc_1,wc_6,0.0,"[('wc_3', 0.2600000000000001), ('wc_15', 0.5900000000000004)]",0.6966000000000003,,,20.0,0.0073950000000000005,['Pass'],Pass,0.17000000000000004,0.16333333333333327,3.0,9.0,0.1
191.0,1.0,wc_1,,0.0,,,,243.0,,,,Pass,,,,,
191.0,1.0,wc_1,wc_16,0.0,"[('wc_16', 0.3600000000000002), ('wc_1', 0.4400000000000003), ('wc_6', 0.17000000000000004)]",0.7025280000000003,,,32.0,0.010218999999999999,['Fail'],Pass,0.3600000000000002,-0.137777777777778,2.0,9.0,0.3
191.0,1.0,wc_1,,0.0,,,,223.0,,,,Pass,,,,,
191.0,1.0,wc_1,wc_7,0.0,"[('wc_7', 0.5900000000000004), ('wc_3', 0.2600000000000001), ('wc_15', 0.5900000000000004)]",0.8756060000000002,,,34.0,0.012173,['Pass'],Pass,0.5900000000000004,-0.3677777777777782,2.0,9.0,0.6
191.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
191.0,1.0,wc_1,wc_2,1.0,"[('wc_2', 0.9400000000000007), ('wc_3', 0.2600000000000001), ('wc_15', 0.5900000000000004), ('wc_7', 0.5900000000000004)]",0.9925363600000001,,,24.0,0.044399,['Pass'],Pass,0.9400000000000007,-0.9400000000000007,0.0,0.0,1.0
208.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
208.0,2.0,wc_2,,0.0,,,80.0,,,,,Pass,,,,,
208.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
