production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality
3.0,1.0,wc_1,,0.0,,,62.0,,,,,Fail
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
3.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,39.0,0.002733,['Fail'],Fail
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
3.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1), ('wc_1', 1)]",2.0,,,33.0,0.004529,['Fail'],Fail
3.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail
3.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 1), ('wc_1', 1), ('wc_2', 1)]",3.0,,,32.0,0.042103999999999996,['Fail'],Fail
14.0,1.0,wc_1,,0.0,,,,81.0,,,,Pass
14.0,1.0,wc_1,,0.0,,,53.0,,,,,Pass
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
14.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1)]",1.0,,,26.0,0.001998,['Pass'],Pass
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
14.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1), ('wc_1', 1)]",2.0,,,29.0,0.004604,['Pass'],Pass
14.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass
14.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 1), ('wc_1', 1), ('wc_2', 1)]",3.0,,,33.0,0.035974,['Pass'],Pass
16.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
16.0,4.0,wc_4,,0.0,,,61.0,,,,,Fail
16.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
16.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 1)]",1.0,,,37.0,0.002147,['Fail'],Fail
16.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
16.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 1)]",1.0,,,38.0,0.004102,['Pass'],Fail
16.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail
16.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 1), ('wc_4', 1)]",2.0,,,40.0,0.0058200000000000005,['Fail'],Fail
16.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail
16.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 1), ('wc_4', 1), ('wc_1', 1)]",3.0,,,30.0,0.040434000000000005,['Fail'],Fail
20.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
20.0,3.0,wc_3,,0.0,,,54.0,,,,,Fail
20.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail
20.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 1)]",1.0,,,30.0,0.002226,['Fail'],Fail
